agent_id,state,age_group,x,y,household_id,current_location_type,home_x,home_y,work_x,work_y
572,Vaccinated,child,45,45,H_190,school,56,69,45,45
4698,Susceptible,adult,48,34,H_1566,work,49,40,48,34
2644,Vaccinated,child,65,65,H_881,school,64,9,65,65
3566,Susceptible,senior,83,4,H_1188,work,46,5,83,4
2840,Recovered,child,25,25,H_946,school,52,46,25,25
4326,Vaccinated,senior,34,48,H_1442,home,34,48,11,76
103,Susceptible,adult,21,47,H_34,work,12,48,21,47
1629,Vaccinated,adult,55,58,H_543,work,70,16,55,58
3388,Susceptible,senior,39,24,H_1129,work,16,80,39,24
2914,Recovered,child,65,65,H_971,school,53,6,65,65
3146,Susceptible,senior,44,33,H_1048,work,37,41,44,33
4275,Vaccinated,adult,68,1,H_1425,work,89,53,68,1
536,Susceptible,adult,71,74,H_178,work,16,85,71,74
2503,Susceptible,adult,34,10,H_834,work,16,48,34,10
3791,Vaccinated,adult,41,28,H_1263,work,86,69,41,28
480,Susceptible,adult,44,62,H_160,work,74,61,44,62
1529,Vaccinated,senior,12,79,H_509,work,55,41,12,79
989,Recovered,senior,15,35,H_329,work,53,52,15,35
980,Susceptible,adult,2,60,H_326,work,29,49,2,60
1100,Vaccinated,adult,48,11,H_366,work,83,5,48,11
3972,Susceptible,senior,88,28,H_1324,work,34,42,88,28
3149,Susceptible,adult,14,2,H_1049,work,13,10,14,2
4214,Susceptible,adult,54,2,H_1404,work,5,51,54,2
4657,Recovered,child,45,45,H_1552,school,50,41,45,45
4840,Recovered,child,75,20,H_1613,school,62,73,75,20
500,Recovered,adult,22,60,H_166,work,86,30,22,60
3241,Susceptible,adult,57,20,H_1080,work,3,23,57,20
1125,Vaccinated,adult,13,27,H_375,work,47,21,13,27
2426,Susceptible,adult,23,58,H_808,work,41,72,23,58
4218,Susceptible,adult,81,20,H_1406,work,69,27,81,20
2516,Susceptible,adult,13,82,H_838,work,9,50,13,82
3468,Vaccinated,senior,25,2,H_1156,work,77,18,25,2
832,Recovered,child,25,25,H_277,school,36,26,25,25
3115,Susceptible,adult,42,11,H_1038,work,47,55,42,11
3182,Susceptible,adult,57,19,H_1060,work,85,81,57,19
321,Susceptible,senior,0,1,H_107,work,56,66,0,1
4028,Susceptible,adult,26,70,H_1342,work,89,70,26,70
36,Susceptible,adult,13,83,H_12,work,89,69,13,83
4635,Recovered,child,75,20,H_1545,school,17,88,75,20
4882,Vaccinated,senior,89,55,H_1627,work,38,30,89,55
2622,Susceptible,adult,73,51,H_874,work,41,80,73,51
1238,Vaccinated,adult,89,14,H_412,work,23,62,89,14
3660,Vaccinated,adult,38,82,H_1220,work,86,14,38,82
3836,Recovered,child,45,45,H_1278,school,67,28,45,45
2268,Susceptible,adult,6,50,H_756,work,89,14,6,50
4382,Vaccinated,child,75,20,H_1460,school,33,46,75,20
1367,Susceptible,adult,87,43,H_455,work,73,36,87,43
3143,Vaccinated,senior,60,48,H_1047,work,23,69,60,48
4134,Recovered,child,65,65,H_1378,school,47,48,65,65
1431,Vaccinated,adult,67,15,H_477,work,12,26,67,15
4515,Recovered,adult,59,88,H_1505,work,55,22,59,88
1251,Susceptible,senior,71,1,H_417,home,71,1,10,62
1483,Susceptible,adult,26,78,H_494,work,54,14,26,78
2664,Vaccinated,senior,64,49,H_888,home,64,49,2,57
903,Asymptomatic,child,65,65,H_301,school,88,0,65,65
1072,Susceptible,adult,36,23,H_357,work,41,27,36,23
543,Susceptible,adult,72,61,H_181,work,9,1,72,61
2928,Recovered,child,65,65,H_976,school,3,40,65,65
2385,Vaccinated,senior,84,41,H_795,work,23,34,84,41
2398,Susceptible,child,25,25,H_799,school,18,72,25,25
374,Susceptible,senior,43,37,H_124,work,31,60,43,37
741,Vaccinated,senior,19,54,H_247,work,14,33,19,54
3806,Susceptible,adult,73,36,H_1268,work,44,56,73,36
523,Recovered,child,10,10,H_174,school,40,33,10,10
1773,Susceptible,senior,28,63,H_591,work,60,33,28,63
925,Susceptible,senior,17,59,H_308,home,17,59,56,81
1474,Susceptible,adult,68,54,H_491,work,29,33,68,54
454,Vaccinated,senior,82,55,H_151,work,58,36,82,55
1518,Infected,child,65,65,H_506,school,69,63,65,65
1033,Susceptible,senior,3,49,H_344,home,3,49,71,1
582,Recovered,adult,32,44,H_194,work,70,38,32,44
1454,Vaccinated,senior,74,56,H_484,work,52,57,74,56
2496,Recovered,adult,37,20,H_832,work,0,63,37,20
3735,Susceptible,adult,82,47,H_1245,work,61,67,82,47
2698,Susceptible,adult,2,36,H_899,work,22,5,2,36
2430,Recovered,child,10,10,H_810,school,6,19,10,10
344,Susceptible,senior,44,84,H_114,work,0,9,44,84
2673,Susceptible,adult,10,43,H_891,work,57,73,10,43
950,Susceptible,adult,41,32,H_316,work,33,31,41,32
397,Recovered,adult,77,25,H_132,work,12,7,77,25
1868,Exposed,child,65,65,H_622,school,32,58,65,65
4279,Susceptible,senior,52,19,H_1426,home,52,19,1,34
2312,Susceptible,senior,55,12,H_770,home,55,12,89,57
4946,Recovered,child,45,45,H_1648,school,1,12,45,45
4167,Vaccinated,adult,84,17,H_1389,work,59,86,84,17
2991,Susceptible,adult,18,8,H_997,work,80,65,18,8
2311,Susceptible,senior,55,12,H_770,home,55,12,80,3
779,Susceptible,adult,10,67,H_259,work,87,85,10,67
3110,Susceptible,adult,25,19,H_1036,work,83,42,25,19
1564,Vaccinated,senior,81,62,H_521,home,81,62,21,67
1332,Vaccinated,child,10,10,H_444,school,36,12,10,10
936,Recovered,child,75,20,H_312,school,78,64,75,20
4075,Vaccinated,adult,0,73,H_1358,work,62,11,0,73
4676,Susceptible,senior,23,87,H_1558,home,23,87,27,75
4151,Susceptible,adult,89,80,H_1383,work,83,44,89,80
2264,Susceptible,adult,52,59,H_754,work,64,77,52,59
1154,Recovered,senior,36,71,H_384,work,88,80,36,71
3120,Vaccinated,adult,19,20,H_1040,work,49,43,19,20
3695,Recovered,adult,44,45,H_1231,work,48,18,44,45
1340,Susceptible,senior,23,27,H_446,work,29,46,23,27
1274,Susceptible,senior,55,26,H_424,work,57,2,55,26
2243,Vaccinated,child,25,25,H_747,school,18,8,25,25
3734,Vaccinated,adult,61,12,H_1244,work,41,84,61,12
739,Recovered,child,65,65,H_246,school,42,3,65,65
4440,Susceptible,senior,41,13,H_1480,work,21,45,41,13
1492,Vaccinated,child,65,65,H_497,school,34,18,65,65
688,Vaccinated,senior,88,35,H_229,work,3,22,88,35
3513,Susceptible,adult,7,55,H_1171,work,24,20,7,55
4047,Susceptible,adult,40,71,H_1349,work,9,72,40,71
1220,Vaccinated,adult,30,51,H_406,work,35,57,30,51
4564,Vaccinated,adult,43,83,H_1521,work,70,60,43,83
150,Vaccinated,adult,16,11,H_50,work,29,4,16,11
1624,Vaccinated,adult,62,58,H_541,work,56,6,62,58
3477,Recovered,child,45,45,H_1159,school,16,47,45,45
2816,Susceptible,senior,57,27,H_938,work,67,4,57,27
2843,Vaccinated,adult,29,27,H_947,work,86,30,29,27
1625,Recovered,child,10,10,H_541,school,56,6,10,10
2733,Susceptible,adult,80,83,H_911,work,71,86,80,83
3607,Recovered,senior,79,4,H_1202,work,25,77,79,4
3408,Susceptible,senior,12,87,H_1136,work,79,77,12,87
4895,Vaccinated,child,75,20,H_1631,school,57,76,75,20
3887,Vaccinated,adult,17,51,H_1295,work,22,4,17,51
4571,Susceptible,adult,33,28,H_1523,work,1,89,33,28
2967,Recovered,child,45,45,H_989,school,36,30,45,45
334,Susceptible,adult,14,16,H_111,work,2,75,14,16
1515,Susceptible,adult,28,88,H_505,work,34,64,28,88
2248,Vaccinated,senior,79,81,H_749,home,79,81,55,45
4947,Recovered,child,65,65,H_1649,school,33,28,65,65
1179,Recovered,child,65,65,H_393,school,82,43,65,65
1718,Vaccinated,adult,44,18,H_572,work,42,70,44,18
1266,Susceptible,adult,82,78,H_422,work,88,60,82,78
1287,Recovered,child,25,25,H_429,school,74,47,25,25
1894,Vaccinated,adult,43,54,H_631,work,32,58,43,54
332,Vaccinated,adult,58,34,H_110,work,8,43,58,34
1491,Susceptible,adult,83,83,H_497,work,34,18,83,83
3909,Susceptible,adult,13,50,H_1303,work,69,67,13,50
2301,Vaccinated,adult,84,23,H_767,work,87,60,84,23
1746,Susceptible,senior,62,51,H_582,work,19,63,62,51
1233,Recovered,child,75,20,H_411,school,63,41,75,20
1093,Susceptible,adult,54,47,H_364,work,44,28,54,47
4598,Recovered,child,25,25,H_1532,school,5,9,25,25
3810,Recovered,child,25,25,H_1270,school,61,27,25,25
853,Vaccinated,adult,86,6,H_284,work,21,84,86,6
3283,Vaccinated,adult,59,52,H_1094,work,70,69,59,52
3526,Susceptible,senior,2,11,H_1175,home,2,11,4,74
1414,Recovered,child,10,10,H_471,school,66,48,10,10
3677,Recovered,child,65,65,H_1225,school,33,83,65,65
1435,Recovered,child,25,25,H_478,school,80,27,25,25
3470,Recovered,adult,17,83,H_1156,work,77,18,17,83
3711,Susceptible,adult,42,57,H_1237,work,53,19,42,57
3628,Recovered,child,25,25,H_1209,school,77,65,25,25
2022,Vaccinated,adult,72,5,H_674,work,33,74,72,5
2670,Susceptible,adult,67,72,H_890,work,70,5,67,72
3899,Vaccinated,adult,21,86,H_1299,work,38,72,21,86
1555,Recovered,child,10,10,H_518,school,83,56,10,10
3313,Susceptible,adult,13,63,H_1104,work,47,59,13,63
102,Vaccinated,adult,66,66,H_34,work,12,48,66,66
4104,Susceptible,senior,27,74,H_1368,home,27,74,9,19
723,Susceptible,adult,18,88,H_241,work,42,35,18,88
1764,Vaccinated,child,10,10,H_588,school,1,18,10,10
3090,Susceptible,adult,58,68,H_1030,work,39,65,58,68
1514,Recovered,child,10,10,H_504,school,89,51,10,10
1817,Recovered,adult,4,10,H_605,work,12,56,4,10
2488,Susceptible,senior,27,17,H_829,home,27,17,5,39
394,Recovered,child,45,45,H_131,school,83,82,45,45
4258,Vaccinated,adult,62,56,H_1419,work,80,86,62,56
1086,Susceptible,adult,57,45,H_362,work,60,2,57,45
4268,Recovered,child,25,25,H_1422,school,44,82,25,25
2588,Vaccinated,adult,64,18,H_862,work,82,18,64,18
4153,Recovered,adult,40,22,H_1384,work,15,22,40,22
1002,Susceptible,adult,79,46,H_334,work,74,89,79,46
3710,Susceptible,adult,67,75,H_1236,work,56,40,67,75
858,Vaccinated,adult,59,72,H_286,work,65,84,59,72
861,Susceptible,adult,18,78,H_287,work,81,79,18,78
3071,Susceptible,child,25,25,H_1023,school,89,61,25,25
118,Vaccinated,adult,36,39,H_39,work,85,34,36,39
4269,Susceptible,adult,54,61,H_1423,work,85,48,54,61
146,Vaccinated,adult,28,16,H_48,work,28,87,28,16
896,Susceptible,adult,17,10,H_298,work,49,63,17,10
863,Susceptible,senior,41,58,H_287,work,81,79,41,58
1757,Recovered,senior,49,35,H_585,work,42,12,49,35
3856,Exposed,adult,39,71,H_1285,work,20,52,39,71
2973,Vaccinated,adult,28,31,H_991,work,6,30,28,31
703,Recovered,senior,48,4,H_234,home,48,4,57,76
418,Susceptible,senior,59,31,H_139,home,59,31,83,24
3223,Susceptible,adult,57,80,H_1074,work,56,9,57,80
2277,Vaccinated,senior,55,57,H_759,home,55,57,0,62
2752,Vaccinated,adult,40,66,H_917,work,18,44,40,66
3556,Susceptible,adult,47,43,H_1185,work,13,55,47,43
2106,Vaccinated,adult,55,30,H_702,work,30,46,55,30
4385,Susceptible,adult,22,20,H_1461,work,65,63,22,20
3173,Susceptible,adult,86,57,H_1057,work,78,55,86,57
639,Susceptible,senior,55,41,H_213,work,1,14,55,41
2820,Susceptible,adult,62,6,H_940,work,79,16,62,6
3940,Vaccinated,adult,82,16,H_1313,work,24,22,82,16
4516,Recovered,child,10,10,H_1505,school,55,22,10,10
2484,Susceptible,adult,52,7,H_828,work,26,38,52,7
262,Recovered,child,25,25,H_87,school,47,20,25,25
4187,Recovered,child,75,20,H_1395,school,24,14,75,20
805,Vaccinated,child,75,20,H_268,school,51,89,75,20
4226,Susceptible,adult,24,89,H_1408,work,64,37,24,89
4263,Susceptible,adult,16,81,H_1421,work,63,6,16,81
3364,Susceptible,adult,69,9,H_1121,work,66,19,69,9
2265,Vaccinated,adult,53,11,H_755,work,55,12,53,11
83,Vaccinated,adult,24,50,H_27,work,70,37,24,50
2944,Recovered,adult,5,44,H_981,work,89,17,5,44
3372,Susceptible,adult,28,16,H_1124,work,28,44,28,16
3042,Susceptible,adult,22,65,H_1014,work,45,8,22,65
935,Susceptible,adult,42,34,H_311,work,40,56,42,34
1893,Vaccinated,senior,1,87,H_631,work,32,58,1,87
2587,Susceptible,adult,85,7,H_862,work,82,18,85,7
310,Vaccinated,adult,84,13,H_103,work,69,88,84,13
17,Recovered,adult,40,76,H_5,work,11,75,40,76
591,Vaccinated,senior,82,50,H_197,work,14,13,82,50
3130,Susceptible,child,25,25,H_1043,school,47,66,25,25
1,Recovered,senior,38,5,H_0,work,81,14,38,5
4580,Susceptible,senior,88,72,H_1526,work,82,42,88,72
2403,Vaccinated,adult,46,42,H_801,work,8,18,46,42
2282,Vaccinated,adult,23,30,H_760,work,29,52,23,30
2667,Recovered,child,10,10,H_889,school,59,74,10,10
370,Susceptible,adult,65,22,H_123,work,73,60,65,22
405,Susceptible,senior,24,24,H_135,home,24,24,73,70
2868,Vaccinated,child,10,10,H_956,school,48,64,10,10
379,Exposed,adult,16,83,H_126,work,12,12,16,83
280,Vaccinated,child,25,25,H_93,school,30,7,25,25
2002,Vaccinated,adult,53,19,H_667,work,86,50,53,19
3074,Vaccinated,senior,82,7,H_1024,work,80,23,82,7
3906,Susceptible,senior,58,82,H_1302,home,58,82,18,50
2286,Susceptible,adult,21,65,H_762,work,51,53,21,65
2819,Recovered,adult,17,15,H_939,work,84,43,17,15
942,Susceptible,senior,36,32,H_314,work,57,20,36,32
2639,Recovered,adult,3,28,H_879,work,35,75,3,28
4360,Recovered,adult,66,78,H_1453,work,89,77,66,78
4264,Vaccinated,adult,89,37,H_1421,work,63,6,89,37
4111,Recovered,child,45,45,H_1370,school,54,44,45,45
2766,Recovered,child,75,20,H_922,school,39,71,75,20
3441,Susceptible,child,10,10,H_1147,school,82,38,10,10
3733,Vaccinated,adult,81,74,H_1244,work,41,84,81,74
475,Vaccinated,adult,66,81,H_158,work,7,40,66,81
3716,Recovered,senior,68,59,H_1238,work,52,88,68,59
1948,Vaccinated,adult,77,70,H_649,work,87,17,77,70
867,Vaccinated,adult,13,41,H_289,work,30,86,13,41
2525,Susceptible,adult,30,41,H_841,work,9,40,30,41
3022,Recovered,child,10,10,H_1007,school,67,69,10,10
1436,Vaccinated,senior,47,38,H_478,work,80,27,47,38
3260,Recovered,adult,26,25,H_1086,work,36,88,26,25
2767,Vaccinated,senior,24,8,H_922,work,39,71,24,8
3546,Recovered,child,45,45,H_1182,school,83,86,45,45
2263,Susceptible,adult,59,45,H_754,work,64,77,59,45
1759,Vaccinated,child,75,20,H_586,school,56,12,75,20
1205,Susceptible,senior,78,68,H_401,home,78,68,11,74
2153,Vaccinated,senior,1,40,H_717,work,75,27,1,40
3610,Vaccinated,senior,65,51,H_1203,home,65,51,17,89
667,Vaccinated,adult,1,26,H_222,work,26,87,1,26
2305,Vaccinated,adult,20,29,H_768,work,8,11,20,29
1749,Susceptible,adult,49,37,H_583,work,4,16,49,37
2081,Vaccinated,adult,24,53,H_693,work,89,69,24,53
218,Susceptible,child,45,45,H_72,school,59,67,45,45
2449,Susceptible,senior,77,56,H_816,home,77,56,77,13
390,Susceptible,adult,82,71,H_130,work,6,86,82,71
1607,Susceptible,adult,77,73,H_535,work,0,84,77,73
2887,Vaccinated,child,25,25,H_962,school,47,70,25,25
749,Vaccinated,adult,3,40,H_249,work,33,4,3,40
2558,Vaccinated,adult,6,17,H_852,work,55,75,6,17
2782,Vaccinated,adult,23,62,H_927,work,11,82,23,62
2318,Vaccinated,adult,0,46,H_772,work,71,7,0,46
2056,Susceptible,adult,10,23,H_685,work,52,14,10,23
2406,Vaccinated,senior,19,75,H_802,work,81,3,19,75
4853,Vaccinated,adult,49,39,H_1617,work,14,72,49,39
4220,Vaccinated,adult,52,0,H_1406,work,69,27,52,0
4498,Susceptible,adult,23,11,H_1499,work,70,52,23,11
2102,Vaccinated,adult,39,53,H_700,work,47,27,39,53
3740,Recovered,child,75,20,H_1246,school,48,40,75,20
2411,Susceptible,adult,28,72,H_803,work,11,67,28,72
1793,Susceptible,adult,48,54,H_597,work,40,80,48,54
2441,Susceptible,adult,12,29,H_813,work,10,34,12,29
948,Susceptible,senior,33,31,H_316,home,33,31,59,84
98,Susceptible,adult,7,31,H_32,work,29,37,7,31
2290,Susceptible,adult,54,18,H_763,work,12,40,54,18
4346,Susceptible,adult,70,82,H_1448,work,61,26,70,82
3327,Susceptible,adult,87,62,H_1109,work,67,52,87,62
4271,Susceptible,adult,49,3,H_1423,work,85,48,49,3
4020,Susceptible,adult,16,46,H_1340,work,58,77,16,46
4827,Recovered,adult,32,79,H_1609,work,61,40,32,79
957,Susceptible,adult,13,4,H_319,work,80,30,13,4
1958,Vaccinated,adult,1,77,H_652,work,5,39,1,77
3210,Susceptible,adult,34,8,H_1070,work,72,4,34,8
4215,Recovered,child,45,45,H_1405,school,56,29,45,45
3060,Susceptible,adult,23,68,H_1020,work,69,43,23,68
2780,Vaccinated,adult,43,35,H_926,work,87,67,43,35
1351,Susceptible,adult,80,68,H_450,work,5,6,80,68
378,Susceptible,senior,79,37,H_126,work,12,12,79,37
2643,Vaccinated,adult,5,27,H_881,work,64,9,5,27
2025,Susceptible,adult,64,24,H_675,work,48,81,64,24
1734,Recovered,child,75,20,H_578,school,52,5,75,20
3511,Susceptible,senior,10,31,H_1170,work,73,40,10,31
4248,Susceptible,adult,50,26,H_1416,work,38,35,50,26
3800,Vaccinated,senior,60,81,H_1266,work,37,5,60,81
4711,Vaccinated,adult,83,45,H_1570,work,46,34,83,45
2116,Recovered,adult,10,73,H_705,work,82,45,10,73
3225,Recovered,child,45,45,H_1075,school,73,17,45,45
420,Vaccinated,adult,68,68,H_140,work,9,56,68,68
2071,Vaccinated,adult,60,68,H_690,work,68,17,60,68
3088,Susceptible,adult,30,87,H_1029,work,5,40,30,87
96,Susceptible,senior,29,37,H_32,home,29,37,81,83
1742,Vaccinated,adult,31,47,H_580,work,48,49,31,47
4649,Susceptible,adult,61,25,H_1549,work,29,9,61,25
601,Recovered,child,25,25,H_200,school,77,26,25,25
1054,Susceptible,adult,68,37,H_351,work,72,84,68,37
4681,Vaccinated,adult,11,19,H_1560,work,48,10,11,19
932,Susceptible,adult,86,40,H_310,work,71,76,86,40
1523,Infected,child,65,65,H_507,school,56,10,65,65
3107,Susceptible,adult,56,3,H_1035,work,45,6,56,3
1379,Vaccinated,senior,33,43,H_459,work,32,61,33,43
1741,Recovered,child,75,20,H_580,school,48,49,75,20
4750,Susceptible,senior,9,28,H_1583,work,10,71,9,28
1906,Susceptible,adult,29,28,H_635,work,48,73,29,28
3648,Susceptible,adult,89,1,H_1216,work,68,62,89,1
1570,Recovered,senior,6,80,H_523,work,44,52,6,80
3464,Susceptible,adult,64,63,H_1154,work,61,59,64,63
871,Vaccinated,senior,39,28,H_290,home,39,28,88,75
3638,Vaccinated,adult,75,52,H_1212,work,20,50,75,52
4958,Vaccinated,child,25,25,H_1652,school,88,73,25,25
3237,Vaccinated,senior,45,43,H_1079,work,31,14,45,43
3057,Susceptible,adult,50,5,H_1019,work,5,45,50,5
1926,Susceptible,adult,8,61,H_642,work,6,77,8,61
3736,Vaccinated,adult,77,3,H_1245,work,61,67,77,3
3683,Susceptible,adult,9,13,H_1227,work,29,6,9,13
2935,Recovered,child,10,10,H_978,school,42,18,10,10
1986,Recovered,adult,81,42,H_662,work,32,61,81,42
2687,Vaccinated,senior,19,7,H_895,home,19,7,77,58
1001,Susceptible,adult,24,15,H_333,work,53,49,24,15
2668,Vaccinated,child,65,65,H_889,school,59,74,65,65
1494,Recovered,child,10,10,H_498,school,9,7,10,10
3702,Infected,child,89,14,H_1234,home,89,14,25,25
4702,Vaccinated,adult,55,63,H_1567,work,46,13,55,63
555,Susceptible,senior,27,64,H_185,home,27,64,13,15
3001,Recovered,adult,24,31,H_1000,work,54,0,24,31
4881,Susceptible,adult,78,7,H_1627,work,38,30,78,7
586,Susceptible,adult,57,10,H_195,work,84,13,57,10
2091,Susceptible,adult,36,89,H_697,work,62,78,36,89
2863,Vaccinated,adult,20,53,H_954,work,73,56,20,53
545,Susceptible,adult,3,61,H_181,work,9,1,3,61
1611,Recovered,child,75,20,H_537,school,52,6,75,20
4274,Susceptible,adult,49,7,H_1424,work,67,40,49,7
1802,Vaccinated,adult,47,1,H_600,work,8,30,47,1
3168,Recovered,adult,27,54,H_1056,work,5,45,27,54
160,Susceptible,adult,2,48,H_53,work,27,72,2,48
4384,Vaccinated,adult,75,51,H_1461,work,65,63,75,51
690,Recovered,child,45,45,H_230,school,42,52,45,45
1916,Vaccinated,adult,75,67,H_638,work,37,2,75,67
3347,Susceptible,adult,46,89,H_1115,work,66,44,46,89
1133,Susceptible,child,25,25,H_377,school,14,20,25,25
2651,Recovered,adult,87,58,H_883,work,57,4,87,58
2196,Vaccinated,child,45,45,H_732,school,8,60,45,45
2214,Vaccinated,senior,76,36,H_738,work,84,66,76,36
4357,Susceptible,adult,28,36,H_1452,work,61,31,28,36
4961,Vaccinated,adult,22,23,H_1653,work,28,57,22,23
1311,Recovered,adult,83,79,H_437,work,15,24,83,79
1365,Susceptible,adult,20,36,H_455,work,73,36,20,36
2662,Susceptible,senior,43,86,H_887,work,78,76,43,86
1347,Susceptible,adult,50,38,H_449,work,16,35,50,38
3573,Susceptible,adult,63,74,H_1191,work,24,46,63,74
3756,Susceptible,adult,67,23,H_1252,work,33,78,67,23
725,Susceptible,adult,32,21,H_241,work,42,35,32,21
3248,Vaccinated,adult,63,3,H_1082,work,49,71,63,3
534,Susceptible,senior,50,51,H_178,work,16,85,50,51
1325,Recovered,child,45,45,H_441,school,27,61,45,45
4480,Vaccinated,senior,58,48,H_1493,work,47,7,58,48
3020,Susceptible,adult,15,39,H_1006,work,46,8,15,39
124,Vaccinated,adult,1,42,H_41,work,82,9,1,42
285,Vaccinated,adult,60,6,H_95,work,10,10,60,6
4917,Susceptible,adult,38,8,H_1639,work,10,13,38,8
4503,Recovered,child,45,45,H_1501,school,67,35,45,45
3729,Susceptible,adult,41,58,H_1243,work,26,71,41,58
1117,Recovered,senior,14,72,H_372,home,14,72,81,45
2657,Susceptible,adult,49,86,H_885,work,36,9,49,86
4663,Recovered,senior,62,85,H_1554,work,34,57,62,85
2296,Recovered,adult,44,67,H_765,work,85,32,44,67
116,Vaccinated,adult,6,22,H_38,work,45,26,6,22
2191,Susceptible,senior,16,53,H_730,home,16,53,75,67
894,Vaccinated,adult,16,17,H_298,work,49,63,16,17
4397,Susceptible,adult,71,78,H_1465,work,40,52,71,78
3963,Vaccinated,adult,37,23,H_1321,work,31,0,37,23
2890,Susceptible,senior,80,73,H_963,work,13,66,80,73
2601,Susceptible,senior,83,9,H_867,home,83,9,25,22
4027,Susceptible,adult,66,31,H_1342,work,89,70,66,31
2883,Susceptible,adult,75,66,H_961,work,82,61,75,66
136,Vaccinated,adult,52,15,H_45,work,59,48,52,15
3383,Susceptible,adult,60,43,H_1127,work,25,81,60,43
2747,Vaccinated,senior,49,32,H_915,work,42,10,49,32
722,Vaccinated,adult,33,70,H_240,work,24,51,33,70
2855,Recovered,adult,8,55,H_951,work,30,39,8,55
1184,Infected,child,1,53,H_394,home,1,53,65,65
711,Vaccinated,senior,55,41,H_237,work,44,39,55,41
2532,Vaccinated,adult,53,51,H_844,work,81,53,53,51
376,Susceptible,adult,65,38,H_125,work,52,24,65,38
2372,Susceptible,adult,4,69,H_790,work,78,86,4,69
4801,Susceptible,adult,9,23,H_1600,work,38,0,9,23
2505,Vaccinated,adult,77,19,H_835,work,68,29,77,19
3913,Susceptible,adult,62,75,H_1304,work,63,17,62,75
4640,Susceptible,adult,70,58,H_1546,work,10,64,70,58
3935,Vaccinated,adult,69,36,H_1311,work,43,37,69,36
2832,Susceptible,adult,37,0,H_944,work,79,21,37,0
3845,Susceptible,senior,68,46,H_1281,work,52,42,68,46
1155,Recovered,child,65,65,H_385,school,31,13,65,65
2627,Vaccinated,adult,44,58,H_875,work,40,19,44,58
3321,Vaccinated,senior,8,39,H_1107,home,8,39,26,38
565,Susceptible,adult,1,86,H_188,work,31,47,1,86
1883,Vaccinated,adult,56,20,H_627,work,9,56,56,20
1754,Susceptible,adult,31,27,H_584,work,64,75,31,27
3643,Susceptible,adult,82,74,H_1214,work,75,43,82,74
3480,Vaccinated,child,75,20,H_1160,school,65,71,75,20
2955,Recovered,adult,22,63,H_985,work,32,27,22,63
50,Susceptible,adult,34,80,H_16,work,20,89,34,80
4956,Vaccinated,senior,88,73,H_1652,home,88,73,54,71
3303,Vaccinated,adult,26,88,H_1101,work,30,63,26,88
2341,Susceptible,senior,44,55,H_780,work,45,13,44,55
4023,Vaccinated,adult,69,13,H_1341,work,47,53,69,13
3624,Susceptible,child,65,65,H_1208,school,58,19,65,65
3843,Susceptible,adult,76,86,H_1281,work,52,42,76,86
773,Recovered,adult,14,23,H_257,work,55,0,14,23
996,Susceptible,adult,60,88,H_332,work,7,26,60,88
2591,Asymptomatic,adult,0,39,H_863,work,30,13,0,39
3023,Susceptible,adult,78,43,H_1007,work,67,69,78,43
1171,Recovered,child,10,10,H_390,school,68,54,10,10
3884,Recovered,child,45,45,H_1294,school,22,53,45,45
2256,Susceptible,adult,22,72,H_752,work,76,67,22,72
901,Vaccinated,adult,30,64,H_300,work,18,83,30,64
763,Susceptible,adult,5,77,H_254,work,14,49,5,77
1296,Recovered,child,25,25,H_432,school,54,70,25,25
1877,Vaccinated,senior,36,86,H_625,home,36,86,23,51
2040,Vaccinated,adult,70,11,H_680,work,41,78,70,11
1477,Recovered,child,10,10,H_492,school,80,75,10,10
959,Vaccinated,adult,83,81,H_319,work,80,30,83,81
3655,Susceptible,adult,32,0,H_1218,work,60,2,32,0
2192,Susceptible,senior,16,53,H_730,home,16,53,39,58
2236,Recovered,adult,80,86,H_745,work,9,10,80,86
941,Vaccinated,child,10,10,H_313,school,54,70,10,10
529,Susceptible,senior,84,66,H_176,work,40,30,84,66
1441,Susceptible,senior,10,20,H_480,home,10,20,57,43
2226,Vaccinated,adult,57,62,H_742,work,51,54,57,62
940,Vaccinated,child,10,10,H_313,school,54,70,10,10
488,Vaccinated,adult,17,80,H_162,work,20,7,17,80
3528,Recovered,child,25,25,H_1176,school,50,64,25,25
2150,Vaccinated,child,25,25,H_716,school,70,26,25,25
2551,Vaccinated,senior,11,55,H_850,home,11,55,13,16
2793,Susceptible,adult,53,34,H_931,work,39,23,53,34
2509,Recovered,child,75,20,H_836,school,64,71,75,20
4686,Vaccinated,adult,61,29,H_1562,work,31,9,61,29
2618,Susceptible,adult,55,51,H_872,work,72,82,55,51
1588,Vaccinated,senior,29,12,H_529,work,84,51,29,12
3926,Vaccinated,adult,21,23,H_1308,work,20,58,21,23
443,Vaccinated,senior,32,24,H_147,work,27,51,32,24
395,Vaccinated,adult,56,28,H_131,work,83,82,56,28
1940,Susceptible,senior,14,0,H_646,work,81,24,14,0
2118,Susceptible,adult,23,30,H_706,work,7,50,23,30
1798,Infected,child,4,79,H_599,home,4,79,65,65
968,Susceptible,adult,37,82,H_322,work,30,34,37,82
1360,Susceptible,adult,78,86,H_453,work,81,62,78,86
2127,Susceptible,adult,26,87,H_709,work,11,84,26,87
692,Vaccinated,adult,11,73,H_230,work,42,52,11,73
1005,Vaccinated,child,25,25,H_335,school,2,73,25,25
781,Susceptible,senior,48,5,H_260,work,25,46,48,5
