agent_id,state,age_group,x,y,household_id,current_location_type,home_x,home_y,work_x,work_y
1381,Susceptible,adult,4,42,H_460,work,55,66,4,42
354,Vaccinated,adult,75,29,H_118,work,33,69,75,29
2170,Susceptible,child,65,65,H_723,school,88,29,65,65
4607,Susceptible,adult,19,14,H_1535,work,20,1,19,14
1217,Vaccinated,adult,65,11,H_405,work,65,74,65,11
541,Susceptible,adult,59,26,H_180,work,11,53,59,26
1117,Vaccinated,senior,27,88,H_372,work,0,33,27,88
4599,Vaccinated,child,75,20,H_1533,school,21,44,75,20
1568,Susceptible,senior,7,12,H_522,work,43,67,7,12
4150,Recovered,child,45,45,H_1383,school,62,70,45,45
3400,Vaccinated,adult,10,87,H_1133,work,25,49,10,87
4816,Vaccinated,adult,74,17,H_1605,work,88,46,74,17
580,Susceptible,adult,35,31,H_193,work,83,13,35,31
4226,Susceptible,adult,15,14,H_1408,work,31,25,15,14
4612,Vaccinated,senior,28,50,H_1537,work,72,59,28,50
1340,Susceptible,adult,37,49,H_446,work,15,83,37,49
2038,Vaccinated,adult,3,41,H_679,work,46,65,3,41
301,Vaccinated,adult,27,69,H_100,work,14,59,27,69
2497,Vaccinated,senior,85,9,H_832,work,74,43,85,9
3288,Susceptible,child,10,10,H_1096,school,65,67,10,10
4063,Susceptible,senior,48,82,H_1354,work,27,33,48,82
4972,Susceptible,senior,83,64,H_1657,work,36,9,83,64
4698,Vaccinated,adult,68,13,H_1566,work,22,82,68,13
789,Susceptible,adult,88,75,H_263,work,71,27,88,75
1842,Vaccinated,adult,18,2,H_614,work,67,35,18,2
4809,Susceptible,adult,52,60,H_1603,work,37,29,52,60
634,Susceptible,adult,40,70,H_211,work,80,70,40,70
2355,Vaccinated,adult,39,15,H_785,work,8,12,39,15
2794,Vaccinated,adult,83,83,H_931,work,22,6,83,83
2922,Susceptible,adult,87,41,H_974,work,14,16,87,41
2928,Susceptible,child,75,20,H_976,school,79,53,75,20
2405,Susceptible,adult,65,9,H_801,work,86,89,65,9
1165,Susceptible,adult,36,25,H_388,work,18,22,36,25
3564,Vaccinated,adult,22,61,H_1188,work,4,2,22,61
4417,Susceptible,child,45,45,H_1472,school,13,64,45,45
3669,Susceptible,child,65,65,H_1223,school,0,19,65,65
59,Susceptible,child,65,65,H_19,school,43,71,65,65
2240,Susceptible,adult,17,48,H_746,work,70,4,17,48
2460,Vaccinated,child,25,25,H_820,school,29,33,25,25
3635,Recovered,child,45,45,H_1211,school,26,15,45,45
874,Vaccinated,senior,81,56,H_291,work,1,32,81,56
3822,Recovered,child,45,45,H_1274,school,79,32,45,45
2738,Susceptible,adult,44,34,H_912,work,2,41,44,34
2693,Susceptible,adult,26,46,H_897,work,59,18,26,46
4507,Susceptible,adult,43,85,H_1502,work,23,51,43,85
3486,Susceptible,senior,56,77,H_1162,home,56,77,36,13
2330,Susceptible,senior,81,33,H_776,work,85,68,81,33
4903,Vaccinated,senior,31,68,H_1634,home,31,68,54,53
4862,Vaccinated,adult,23,33,H_1620,work,70,9,23,33
4785,Vaccinated,adult,18,51,H_1595,work,77,4,18,51
4566,Susceptible,adult,89,89,H_1522,work,9,6,89,89
1045,Susceptible,adult,74,2,H_348,work,81,18,74,2
4510,Vaccinated,adult,41,19,H_1503,work,68,26,41,19
3737,Susceptible,adult,5,45,H_1245,work,4,75,5,45
1606,Susceptible,child,10,10,H_535,school,21,10,10,10
3966,Susceptible,adult,40,45,H_1322,work,55,72,40,45
461,Susceptible,adult,31,22,H_153,work,30,64,31,22
3062,Susceptible,senior,25,11,H_1020,work,18,63,25,11
4677,Susceptible,adult,38,8,H_1559,work,30,49,38,8
1749,Susceptible,adult,34,21,H_583,work,49,84,34,21
4605,Susceptible,adult,3,75,H_1535,work,20,1,3,75
2489,Susceptible,adult,60,40,H_829,work,15,79,60,40
4530,Recovered,adult,23,2,H_1510,work,29,65,23,2
4727,Vaccinated,adult,60,0,H_1575,work,8,37,60,0
4036,Susceptible,adult,23,86,H_1345,work,67,72,23,86
4943,Vaccinated,adult,13,65,H_1647,work,34,29,13,65
3741,Vaccinated,adult,60,24,H_1247,work,36,31,60,24
4532,Vaccinated,child,45,45,H_1510,school,29,65,45,45
1203,Vaccinated,adult,83,10,H_401,work,41,70,83,10
1871,Recovered,child,65,65,H_623,school,11,37,65,65
1321,Recovered,senior,24,25,H_440,work,11,71,24,25
1790,Susceptible,adult,42,52,H_596,work,3,43,42,52
3563,Susceptible,senior,19,5,H_1187,work,2,70,19,5
1399,Susceptible,adult,42,19,H_466,work,22,24,42,19
2895,Vaccinated,child,65,65,H_965,school,4,13,65,65
1205,Vaccinated,senior,75,7,H_401,work,41,70,75,7
2245,Recovered,child,65,65,H_748,school,2,42,65,65
3862,Susceptible,senior,7,66,H_1287,work,37,15,7,66
2363,Susceptible,adult,1,0,H_787,work,9,27,1,0
3466,Vaccinated,adult,43,38,H_1155,work,9,17,43,38
3512,Vaccinated,adult,5,7,H_1170,work,52,84,5,7
958,Vaccinated,child,45,45,H_319,school,47,12,45,45
682,Vaccinated,senior,56,69,H_227,work,40,13,56,69
4018,Susceptible,adult,83,52,H_1339,work,60,66,83,52
3609,Vaccinated,child,25,25,H_1203,school,42,89,25,25
1354,Vaccinated,adult,8,89,H_451,work,7,40,8,89
3272,Susceptible,adult,62,28,H_1090,work,82,55,62,28
4167,Vaccinated,adult,49,27,H_1389,work,3,85,49,27
4494,Susceptible,adult,0,26,H_1498,work,47,69,0,26
2047,Susceptible,adult,16,10,H_682,work,27,6,16,10
1043,Susceptible,child,10,10,H_347,school,69,74,10,10
4896,Vaccinated,adult,35,18,H_1632,work,74,17,35,18
129,Vaccinated,adult,14,16,H_43,work,32,77,14,16
506,Vaccinated,senior,69,7,H_168,work,62,52,69,7
774,Susceptible,senior,47,44,H_258,work,77,38,47,44
2249,Susceptible,adult,73,48,H_749,work,33,61,73,48
800,Vaccinated,adult,20,40,H_266,work,57,78,20,40
376,Susceptible,adult,39,42,H_125,work,52,87,39,42
3592,Susceptible,child,25,25,H_1197,school,0,10,25,25
39,Vaccinated,adult,65,45,H_13,work,30,66,65,45
409,Susceptible,adult,23,49,H_136,work,81,34,23,49
4856,Susceptible,adult,60,55,H_1618,work,57,45,60,55
2039,Susceptible,child,75,20,H_679,school,46,65,75,20
4773,Vaccinated,child,45,45,H_1591,school,71,45,45,45
302,Vaccinated,child,65,65,H_100,school,14,59,65,65
3487,Vaccinated,child,65,65,H_1162,school,56,77,65,65
1169,Vaccinated,adult,7,54,H_389,work,72,29,7,54
2764,Vaccinated,senior,59,50,H_921,home,59,50,6,50
4850,Vaccinated,child,45,45,H_1616,school,64,69,45,45
2027,Vaccinated,child,10,10,H_675,school,45,1,10,10
3554,Recovered,senior,1,42,H_1184,work,55,36,1,42
15,Recovered,adult,30,40,H_5,work,50,78,30,40
649,Susceptible,adult,28,82,H_216,work,23,10,28,82
2931,Susceptible,adult,44,54,H_977,work,41,46,44,54
1419,Susceptible,adult,29,42,H_473,work,75,77,29,42
3628,Vaccinated,adult,73,21,H_1209,work,3,5,73,21
3480,Vaccinated,adult,4,6,H_1160,work,80,21,4,6
3283,Susceptible,adult,65,55,H_1094,work,31,59,65,55
832,Susceptible,adult,81,61,H_277,work,3,50,81,61
1878,Susceptible,adult,6,11,H_626,work,4,13,6,11
3893,Susceptible,adult,77,49,H_1297,work,20,53,77,49
701,Vaccinated,adult,65,40,H_233,work,69,73,65,40
2021,Susceptible,senior,69,51,H_673,home,69,51,43,11
52,Susceptible,adult,4,3,H_17,work,47,88,4,3
2680,Susceptible,adult,13,23,H_893,work,89,47,13,23
4935,Vaccinated,adult,9,4,H_1645,work,5,52,9,4
27,Susceptible,adult,73,70,H_9,work,33,61,73,70
2114,Vaccinated,adult,10,67,H_704,work,34,59,10,67
3849,Susceptible,adult,82,11,H_1283,work,49,49,82,11
106,Vaccinated,adult,33,49,H_35,work,68,72,33,49
4496,Susceptible,adult,40,41,H_1498,work,47,69,40,41
2444,Vaccinated,senior,76,32,H_814,home,76,32,78,17
1754,Susceptible,adult,8,57,H_584,work,69,28,8,57
449,Susceptible,senior,52,30,H_149,work,13,38,52,30
601,Susceptible,adult,48,23,H_200,work,26,64,48,23
1474,Susceptible,senior,16,56,H_491,work,48,41,16,56
2427,Vaccinated,senior,36,82,H_809,work,22,7,36,82
1650,Vaccinated,adult,53,31,H_550,work,77,39,53,31
393,Susceptible,adult,87,80,H_131,work,13,11,87,80
3952,Vaccinated,adult,83,10,H_1317,work,0,0,83,10
3356,Susceptible,senior,13,47,H_1118,home,13,47,63,89
425,Susceptible,adult,88,27,H_141,work,56,40,88,27
3114,Vaccinated,senior,50,52,H_1038,home,50,52,12,62
1402,Vaccinated,adult,38,86,H_467,work,30,5,38,86
3474,Vaccinated,senior,30,37,H_1158,work,77,39,30,37
2193,Vaccinated,adult,52,86,H_731,work,75,66,52,86
4202,Vaccinated,adult,39,71,H_1400,work,89,41,39,71
3597,Vaccinated,adult,73,85,H_1199,work,69,79,73,85
1701,Vaccinated,adult,81,27,H_567,work,80,11,81,27
4089,Susceptible,child,75,20,H_1363,school,23,32,75,20
4814,Susceptible,adult,76,27,H_1604,work,30,50,76,27
2344,Vaccinated,adult,51,51,H_781,work,23,77,51,51
866,Vaccinated,senior,25,37,H_288,home,25,37,49,3
4654,Recovered,child,65,65,H_1551,school,0,29,65,65
2135,Vaccinated,adult,5,58,H_711,work,63,26,5,58
4124,Vaccinated,child,25,25,H_1374,school,25,0,25,25
508,Vaccinated,adult,79,62,H_169,work,7,28,79,62
4650,Susceptible,adult,88,11,H_1550,work,7,2,88,11
864,Susceptible,senior,80,50,H_288,work,25,37,80,50
3665,Vaccinated,adult,15,85,H_1221,work,55,78,15,85
2413,Susceptible,child,45,45,H_804,school,76,8,45,45
3010,Susceptible,adult,32,61,H_1003,work,74,42,32,61
3157,Susceptible,senior,36,25,H_1052,home,36,25,35,55
2667,Vaccinated,child,45,45,H_889,school,42,31,45,45
836,Susceptible,adult,36,49,H_278,work,24,53,36,49
3687,Susceptible,adult,33,78,H_1229,work,12,41,33,78
2810,Susceptible,child,25,25,H_936,school,43,32,25,25
1320,Susceptible,adult,52,48,H_440,work,11,71,52,48
312,Vaccinated,adult,86,76,H_104,work,8,36,86,76
484,Susceptible,adult,49,84,H_161,work,79,59,49,84
4841,Susceptible,senior,12,75,H_1613,home,12,75,42,27
3784,Susceptible,child,65,65,H_1261,school,88,25,65,65
2247,Vaccinated,senior,67,73,H_749,work,33,61,67,73
4772,Susceptible,adult,55,10,H_1590,work,62,45,55,10
1025,Susceptible,adult,14,17,H_341,work,78,37,14,17
2487,Susceptible,adult,87,5,H_829,work,15,79,87,5
947,Vaccinated,adult,15,17,H_315,work,78,56,15,17
3082,Vaccinated,child,75,20,H_1027,school,55,46,75,20
3796,Susceptible,adult,9,54,H_1265,work,19,31,9,54
1726,Susceptible,senior,75,81,H_575,work,37,37,75,81
638,Vaccinated,adult,61,21,H_212,work,47,13,61,21
584,Vaccinated,child,75,20,H_194,school,32,62,75,20
1958,Susceptible,senior,6,12,H_652,work,52,59,6,12
4655,Susceptible,senior,0,29,H_1551,home,0,29,62,53
1249,Susceptible,senior,42,60,H_416,work,83,41,42,60
2036,Vaccinated,adult,19,55,H_678,work,13,78,19,55
3528,Susceptible,adult,67,18,H_1176,work,14,15,67,18
4321,Vaccinated,senior,63,47,H_1440,home,63,47,11,71
1193,Susceptible,adult,34,11,H_397,work,62,77,34,11
384,Susceptible,child,75,20,H_128,school,65,39,75,20
1473,Susceptible,adult,71,12,H_491,work,48,41,71,12
995,Susceptible,senior,48,68,H_331,home,48,68,78,68
3303,Susceptible,adult,66,3,H_1101,work,38,51,66,3
3763,Susceptible,senior,77,22,H_1254,home,77,22,16,36
1782,Susceptible,adult,30,77,H_594,work,30,0,30,77
3124,Susceptible,adult,14,63,H_1041,work,63,12,14,63
4812,Susceptible,senior,30,50,H_1604,home,30,50,53,18
3208,Susceptible,senior,60,51,H_1069,home,60,51,8,24
3583,Susceptible,adult,53,31,H_1194,work,1,69,53,31
4107,Vaccinated,adult,1,17,H_1369,work,55,34,1,17
3714,Susceptible,adult,17,69,H_1238,work,38,12,17,69
3931,Vaccinated,senior,73,59,H_1310,home,73,59,61,21
3550,Susceptible,child,10,10,H_1183,school,45,83,10,10
463,Susceptible,adult,7,30,H_154,work,72,65,7,30
4878,Susceptible,adult,67,32,H_1626,work,75,60,67,32
4831,Susceptible,child,45,45,H_1610,school,2,40,45,45
4072,Susceptible,senior,48,36,H_1357,home,48,36,71,26
2744,Susceptible,adult,86,20,H_914,work,48,1,86,20
266,Susceptible,adult,46,25,H_88,work,68,19,46,25
2643,Susceptible,child,65,65,H_881,school,68,34,65,65
2657,Susceptible,adult,15,28,H_885,work,39,73,15,28
3263,Susceptible,senior,69,82,H_1087,home,69,82,1,52
2155,Susceptible,senior,70,30,H_718,home,70,30,67,61
2082,Vaccinated,adult,1,1,H_694,work,85,34,1,1
2539,Susceptible,adult,34,36,H_846,work,1,75,34,36
3332,Vaccinated,child,10,10,H_1110,school,78,0,10,10
2389,Susceptible,child,10,10,H_796,school,28,17,10,10
828,Susceptible,adult,68,87,H_276,work,51,7,68,87
1244,Susceptible,child,45,45,H_414,school,32,77,45,45
1050,Recovered,child,45,45,H_350,school,19,36,45,45
4119,Susceptible,adult,9,15,H_1373,work,7,3,9,15
61,Susceptible,adult,16,16,H_20,work,73,25,16,16
4735,Susceptible,senior,18,49,H_1578,work,29,14,18,49
2435,Susceptible,adult,62,16,H_811,work,39,55,62,16
1984,Vaccinated,senior,68,85,H_661,work,70,37,68,85
3721,Vaccinated,adult,18,30,H_1240,work,24,53,18,30
3161,Vaccinated,child,10,10,H_1053,school,43,12,10,10
4074,Vaccinated,adult,44,34,H_1358,work,82,66,44,34
3880,Vaccinated,senior,4,84,H_1293,work,46,6,4,84
4801,Susceptible,adult,13,59,H_1600,work,32,86,13,59
2593,Susceptible,senior,35,67,H_864,work,82,53,35,67
4487,Susceptible,adult,42,63,H_1495,work,76,3,42,63
1057,Vaccinated,adult,1,48,H_352,work,83,62,1,48
4306,Susceptible,senior,49,21,H_1435,work,67,64,49,21
717,Susceptible,adult,65,13,H_239,work,62,2,65,13
117,Vaccinated,adult,88,20,H_39,work,66,28,88,20
3799,Vaccinated,adult,80,59,H_1266,work,77,45,80,59
665,Susceptible,senior,26,77,H_221,work,50,44,26,77
3630,Vaccinated,senior,63,58,H_1210,home,63,58,61,27
1830,Susceptible,adult,25,86,H_610,work,13,67,25,86
380,Vaccinated,adult,17,49,H_126,work,26,80,17,49
1674,Vaccinated,adult,22,3,H_558,work,1,47,22,3
1199,Vaccinated,adult,32,21,H_399,work,51,85,32,21
826,Susceptible,adult,89,77,H_275,work,29,34,89,77
3623,Vaccinated,adult,37,56,H_1207,work,2,59,37,56
4700,Susceptible,adult,61,45,H_1566,work,22,82,61,45
4719,Susceptible,adult,8,38,H_1573,work,57,10,8,38
1268,Vaccinated,senior,23,33,H_422,home,23,33,49,34
681,Susceptible,senior,9,50,H_227,work,40,13,9,50
2456,Vaccinated,adult,62,77,H_818,work,79,3,62,77
398,Susceptible,adult,6,55,H_132,work,79,54,6,55
2098,Susceptible,adult,56,47,H_699,work,66,33,56,47
524,Vaccinated,adult,0,59,H_174,work,71,49,0,59
1978,Vaccinated,child,45,45,H_659,school,30,63,45,45
537,Susceptible,adult,2,36,H_179,work,51,13,2,36
19,Vaccinated,adult,74,69,H_6,work,5,53,74,69
305,Vaccinated,adult,24,62,H_101,work,83,58,24,62
1707,Vaccinated,adult,57,56,H_569,work,5,71,57,56
3973,Vaccinated,adult,12,64,H_1324,work,56,49,12,64
4547,Susceptible,adult,86,82,H_1515,work,39,1,86,82
4108,Susceptible,senior,55,34,H_1369,home,55,34,6,86
3498,Susceptible,child,65,65,H_1166,school,60,76,65,65
4493,Vaccinated,child,10,10,H_1497,school,67,61,10,10
1634,Susceptible,adult,53,38,H_544,work,35,12,53,38
4347,Vaccinated,adult,51,17,H_1449,work,52,77,51,17
939,Susceptible,senior,80,81,H_313,work,38,76,80,81
591,Susceptible,adult,71,30,H_197,work,79,10,71,30
731,Susceptible,senior,43,43,H_243,work,56,74,43,43
1891,Vaccinated,adult,15,57,H_630,work,63,49,15,57
3053,Susceptible,adult,32,35,H_1017,work,46,53,32,35
851,Vaccinated,child,25,25,H_283,school,8,8,25,25
2799,Susceptible,adult,34,42,H_933,work,45,26,34,42
4623,Susceptible,senior,66,25,H_1541,work,19,36,66,25
3779,Vaccinated,adult,41,36,H_1259,work,47,11,41,36
653,Vaccinated,adult,30,86,H_217,work,18,65,30,86
1141,Susceptible,senior,26,85,H_380,home,26,85,56,41
4165,Susceptible,child,75,20,H_1388,school,85,65,75,20
4557,Susceptible,child,45,45,H_1519,school,77,14,45,45
1170,Vaccinated,adult,30,21,H_390,work,69,73,30,21
2322,Susceptible,child,75,20,H_774,school,35,47,75,20
4346,Susceptible,adult,71,18,H_1448,work,41,50,71,18
1611,Vaccinated,senior,65,22,H_537,home,65,22,57,27
1036,Vaccinated,senior,31,26,H_345,work,74,3,31,26
2561,Susceptible,child,25,25,H_853,school,61,68,25,25
3716,Vaccinated,senior,18,13,H_1238,work,38,12,18,13
234,Vaccinated,adult,65,37,H_78,work,9,22,65,37
4485,Vaccinated,adult,21,61,H_1495,work,76,3,21,61
3239,Susceptible,adult,24,14,H_1079,work,33,79,24,14
3202,Susceptible,senior,35,43,H_1067,work,84,27,35,43
4065,Vaccinated,adult,85,79,H_1355,work,32,5,85,79
3432,Vaccinated,child,75,20,H_1144,school,60,71,75,20
1545,Susceptible,adult,86,28,H_515,work,20,20,86,28
4290,Susceptible,senior,84,14,H_1430,work,83,30,84,14
975,Susceptible,adult,23,59,H_325,work,16,71,23,59
4247,Vaccinated,senior,44,45,H_1415,work,65,22,44,45
1052,Vaccinated,adult,13,64,H_350,work,19,36,13,64
451,Susceptible,adult,16,48,H_150,work,15,21,16,48
2069,Susceptible,adult,19,41,H_689,work,17,30,19,41
1924,Susceptible,adult,3,88,H_641,work,80,25,3,88
1801,Vaccinated,child,25,25,H_600,school,86,6,25,25
4479,Susceptible,child,65,65,H_1493,school,9,85,65,65
3775,Susceptible,adult,22,55,H_1258,work,68,71,22,55
4886,Vaccinated,adult,51,26,H_1628,work,83,71,51,26
68,Susceptible,senior,39,76,H_22,work,16,42,39,76
1847,Susceptible,child,75,20,H_615,school,20,20,75,20
1070,Susceptible,senior,14,16,H_356,work,23,1,14,16
2318,Susceptible,senior,37,79,H_772,work,19,64,37,79
546,Vaccinated,senior,40,52,H_182,work,13,79,40,52
1570,Susceptible,senior,53,57,H_523,work,14,28,53,57
3218,Susceptible,adult,73,20,H_1072,work,71,78,73,20
2384,Susceptible,adult,4,63,H_794,work,16,89,4,63
4760,Vaccinated,adult,61,12,H_1586,work,13,9,61,12
500,Susceptible,child,45,45,H_166,school,78,23,45,45
2553,Susceptible,adult,32,75,H_851,work,20,11,32,75
1230,Susceptible,adult,43,32,H_410,work,45,15,43,32
3458,Susceptible,senior,87,27,H_1152,home,87,27,43,11
2014,Susceptible,adult,13,8,H_671,work,75,56,13,8
3069,Vaccinated,adult,1,83,H_1023,work,78,78,1,83
1694,Susceptible,adult,11,20,H_564,work,40,78,11,20
3855,Vaccinated,child,75,20,H_1285,school,28,47,75,20
17,Recovered,adult,13,10,H_5,work,50,78,13,10
3397,Vaccinated,adult,76,67,H_1132,work,0,3,76,67
1130,Susceptible,senior,16,77,H_376,work,41,18,16,77
1269,Susceptible,adult,46,39,H_423,work,43,35,46,39
805,Recovered,adult,20,38,H_268,work,77,85,20,38
4042,Vaccinated,senior,37,38,H_1347,home,37,38,72,84
1196,Susceptible,adult,66,77,H_398,work,21,24,66,77
1012,Vaccinated,child,65,65,H_337,school,75,16,65,65
4533,Vaccinated,senior,75,53,H_1511,work,12,61,75,53
119,Vaccinated,senior,71,61,H_39,work,66,28,71,61
467,Vaccinated,child,10,10,H_155,school,33,40,10,10
1026,Vaccinated,adult,73,68,H_342,work,72,77,73,68
4549,Susceptible,child,75,20,H_1516,school,66,41,75,20
1982,Susceptible,adult,70,26,H_660,work,66,1,70,26
200,Vaccinated,adult,85,24,H_66,work,13,34,85,24
3602,Susceptible,adult,24,89,H_1200,work,73,33,24,89
3311,Vaccinated,adult,11,74,H_1103,work,38,36,11,74
4082,Vaccinated,adult,38,80,H_1360,work,84,21,38,80
2820,Susceptible,child,45,45,H_940,school,84,20,45,45
2168,Vaccinated,child,45,45,H_722,school,88,89,45,45
3926,Susceptible,adult,24,60,H_1308,work,45,65,24,60
4707,Vaccinated,senior,83,22,H_1569,work,66,5,83,22
1377,Susceptible,adult,63,36,H_459,work,36,40,63,36
4977,Vaccinated,senior,20,25,H_1659,home,20,25,79,67
1179,Vaccinated,adult,6,86,H_393,work,69,26,6,86
510,Susceptible,senior,59,22,H_170,home,59,22,72,23
188,Vaccinated,adult,17,56,H_62,work,25,16,17,56
4125,Susceptible,adult,30,63,H_1375,work,55,2,30,63
26,Susceptible,adult,44,2,H_8,work,13,0,44,2
2086,Susceptible,adult,71,28,H_695,work,66,8,71,28
2458,Susceptible,adult,20,38,H_819,work,68,59,20,38
2302,Susceptible,senior,11,71,H_767,work,13,37,11,71
1014,Susceptible,adult,49,6,H_338,work,9,2,49,6
1055,Susceptible,adult,82,84,H_351,work,78,61,82,84
3591,Vaccinated,child,75,20,H_1197,school,0,10,75,20
3944,Vaccinated,child,10,10,H_1314,school,35,70,10,10
2547,Susceptible,adult,58,49,H_849,work,33,47,58,49
2485,Vaccinated,adult,7,22,H_828,work,43,88,7,22
359,Susceptible,adult,8,14,H_119,work,61,49,8,14
2878,Susceptible,adult,22,86,H_959,work,83,35,22,86
1638,Vaccinated,child,10,10,H_546,school,75,63,10,10
3425,Vaccinated,adult,49,83,H_1141,work,52,88,49,83
512,Vaccinated,adult,28,27,H_170,work,59,22,28,27
1367,Vaccinated,senior,9,32,H_455,home,9,32,21,37
2651,Susceptible,child,25,25,H_883,school,1,80,25,25
1940,Vaccinated,child,25,25,H_646,school,29,31,25,25
3292,Susceptible,senior,6,79,H_1097,home,6,79,43,59
1983,Susceptible,adult,13,11,H_661,work,70,37,13,11
209,Vaccinated,adult,52,23,H_69,work,53,8,52,23
2287,Susceptible,senior,76,24,H_762,work,89,26,76,24
1054,Susceptible,adult,4,59,H_351,work,78,61,4,59
1582,Recovered,adult,41,1,H_527,work,57,10,41,1
2075,Susceptible,adult,45,11,H_691,work,46,6,45,11
1310,Susceptible,adult,56,23,H_436,work,24,11,56,23
4104,Vaccinated,adult,23,12,H_1368,work,71,49,23,12
1436,Susceptible,adult,80,11,H_478,work,20,84,80,11
3881,Vaccinated,adult,63,11,H_1293,work,46,6,63,11
1222,Susceptible,adult,47,70,H_407,work,35,76,47,70
3357,Vaccinated,adult,82,78,H_1119,work,27,35,82,78
1288,Susceptible,senior,41,36,H_429,work,63,63,41,36
860,Susceptible,adult,84,56,H_286,work,26,29,84,56
2144,Susceptible,senior,80,65,H_714,work,73,20,80,65
3912,Vaccinated,senior,85,71,H_1304,home,85,71,0,85
4938,Vaccinated,adult,54,58,H_1646,work,55,2,54,58
600,Vaccinated,adult,8,74,H_200,work,26,64,8,74
3031,Vaccinated,adult,81,6,H_1010,work,12,26,81,6
446,Susceptible,adult,76,14,H_148,work,32,37,76,14
1030,Susceptible,child,45,45,H_343,school,53,70,45,45
4038,Susceptible,adult,19,25,H_1346,work,28,28,19,25
3996,Susceptible,adult,74,71,H_1332,work,7,76,74,71
1586,Susceptible,child,75,20,H_528,school,41,70,75,20
4539,Vaccinated,adult,56,0,H_1513,work,80,16,56,0
905,Vaccinated,adult,25,80,H_301,work,2,39,25,80
3956,Vaccinated,adult,87,2,H_1318,work,29,35,87,2
1515,Susceptible,adult,69,0,H_505,work,10,16,69,0
1675,Vaccinated,senior,14,29,H_558,work,1,47,14,29
88,Vaccinated,child,10,10,H_29,school,27,60,10,10
2110,Susceptible,adult,14,82,H_703,work,35,68,14,82
2130,Susceptible,adult,51,67,H_710,work,6,49,51,67
275,Vaccinated,senior,73,10,H_91,home,73,10,18,81
118,Susceptible,adult,56,1,H_39,work,66,28,56,1
3024,Vaccinated,child,45,45,H_1008,school,4,73,45,45
151,Vaccinated,adult,17,82,H_50,work,69,60,17,82
2790,Vaccinated,senior,81,23,H_930,home,81,23,39,49
71,Susceptible,child,65,65,H_23,school,12,46,65,65
1398,Susceptible,adult,10,77,H_466,work,22,24,10,77
1059,Susceptible,adult,2,60,H_353,work,58,77,2,60
1371,Vaccinated,adult,6,11,H_457,work,28,65,6,11
3103,Susceptible,child,45,45,H_1034,school,36,61,45,45
4798,Vaccinated,child,25,25,H_1599,school,50,49,25,25
3146,Susceptible,child,65,65,H_1048,school,34,89,65,65
2326,Susceptible,adult,13,79,H_775,work,18,42,13,79
587,Vaccinated,adult,70,21,H_195,work,11,45,70,21
2229,Vaccinated,senior,63,66,H_743,work,77,88,63,66
1597,Susceptible,adult,87,10,H_532,work,33,66,87,10
1351,Vaccinated,adult,42,86,H_450,work,61,28,42,86
4680,Vaccinated,senior,45,65,H_1560,work,53,83,45,65
3972,Vaccinated,child,45,45,H_1324,school,56,49,45,45
1997,Vaccinated,adult,76,74,H_665,work,66,88,76,74
22,Vaccinated,child,65,65,H_7,school,84,3,65,65
4330,Susceptible,child,75,20,H_1443,school,6,9,75,20
1214,Susceptible,senior,21,53,H_404,work,17,85,21,53
2124,Vaccinated,adult,13,30,H_708,work,85,26,13,30
128,Susceptible,child,25,25,H_42,school,48,62,25,25
890,Susceptible,adult,58,55,H_296,work,4,86,58,55
2285,Vaccinated,adult,5,84,H_761,work,10,88,5,84
3358,Vaccinated,adult,82,38,H_1119,work,27,35,82,38
1285,Vaccinated,senior,25,87,H_428,home,25,87,86,37
3794,Susceptible,adult,41,53,H_1264,work,67,85,41,53
2687,Susceptible,adult,16,25,H_895,work,17,45,16,25
2414,Susceptible,child,75,20,H_804,school,76,8,75,20
729,Vaccinated,adult,65,9,H_243,work,56,74,65,9
4568,Susceptible,child,75,20,H_1522,school,9,6,75,20
331,Vaccinated,adult,15,31,H_110,work,12,85,15,31
4899,Susceptible,senior,70,26,H_1633,work,60,4,70,26
2559,Vaccinated,adult,79,75,H_853,work,61,68,79,75
3833,Vaccinated,adult,19,85,H_1277,work,21,50,19,85
4913,Vaccinated,child,45,45,H_1637,school,5,57,45,45
3986,Susceptible,adult,36,58,H_1328,work,29,42,36,58
4580,Vaccinated,adult,66,59,H_1526,work,81,69,66,59
3953,Susceptible,senior,20,5,H_1317,work,0,0,20,5
4554,Susceptible,child,65,65,H_1518,school,19,3,65,65
3656,Susceptible,adult,9,49,H_1218,work,37,58,9,49
2849,Susceptible,adult,5,2,H_949,work,35,66,5,2
3122,Vaccinated,adult,52,85,H_1040,work,7,37,52,85
1405,Susceptible,adult,27,17,H_468,work,3,88,27,17
3795,Susceptible,adult,36,63,H_1265,work,19,31,36,63
93,Vaccinated,senior,1,46,H_31,work,77,45,1,46
4429,Vaccinated,senior,55,85,H_1476,work,21,79,55,85
3342,Susceptible,senior,84,88,H_1114,work,36,54,84,88
2908,Vaccinated,adult,11,79,H_969,work,44,28,11,79
1662,Susceptible,adult,28,44,H_554,work,3,55,28,44
4669,Vaccinated,adult,26,24,H_1556,work,2,25,26,24
3200,Vaccinated,adult,20,14,H_1066,work,23,73,20,14
968,Vaccinated,child,25,25,H_322,school,3,3,25,25
1093,Susceptible,adult,9,75,H_364,work,34,18,9,75
4511,Vaccinated,adult,10,26,H_1503,work,68,26,10,26
4449,Susceptible,adult,85,61,H_1483,work,18,35,85,61
1863,Vaccinated,child,10,10,H_621,school,86,28,10,10
