agent_id,state,age_group,x,y,household_id,current_location_type,home_x,home_y,work_x,work_y
3072,Vaccinated,child,45,45,H_1024,school,34,34,45,45
4699,Vaccinated,senior,19,4,H_1566,home,19,4,32,89
675,Susceptible,adult,42,19,H_225,work,7,28,42,19
1309,Susceptible,senior,68,3,H_436,home,68,3,12,4
471,Susceptible,adult,68,18,H_157,work,10,87,68,18
2558,Vaccinated,adult,61,23,H_852,work,30,36,61,23
2251,Vaccinated,senior,41,30,H_750,work,87,3,41,30
74,Susceptible,adult,80,65,H_24,work,42,58,80,65
1740,Susceptible,adult,71,3,H_580,work,58,62,71,3
157,Vaccinated,adult,24,74,H_52,work,48,69,24,74
4891,Susceptible,adult,34,16,H_1630,work,88,10,34,16
4808,Susceptible,adult,36,54,H_1602,work,51,44,36,54
552,Susceptible,adult,65,36,H_184,work,4,40,65,36
4050,Vaccinated,adult,4,60,H_1350,work,67,55,4,60
1403,Susceptible,child,25,25,H_467,school,83,52,25,25
2772,Susceptible,adult,46,66,H_924,work,55,66,46,66
1174,Susceptible,adult,13,44,H_391,work,12,12,13,44
2708,Susceptible,adult,32,26,H_902,work,85,19,32,26
877,Susceptible,senior,35,28,H_292,work,40,29,35,28
41,Vaccinated,adult,70,80,H_13,work,46,19,70,80
3131,Susceptible,adult,3,63,H_1043,work,68,12,3,63
3594,Susceptible,child,45,45,H_1198,school,75,76,45,45
246,Susceptible,senior,47,37,H_82,home,47,37,41,42
1554,Susceptible,adult,14,65,H_518,work,5,19,14,65
1073,Vaccinated,adult,14,9,H_357,work,25,41,14,9
338,Vaccinated,child,45,45,H_112,school,23,72,45,45
1603,Susceptible,adult,13,78,H_534,work,0,18,13,78
3184,Vaccinated,adult,40,24,H_1061,work,44,1,40,24
4747,Susceptible,adult,78,66,H_1582,work,76,64,78,66
819,Susceptible,senior,20,50,H_273,work,78,67,20,50
177,Susceptible,adult,71,61,H_59,work,13,6,71,61
2579,Susceptible,child,75,20,H_859,school,7,41,75,20
1736,Susceptible,adult,52,19,H_578,work,37,34,52,19
2095,Susceptible,adult,7,73,H_698,work,29,30,7,73
325,Susceptible,senior,22,61,H_108,work,30,79,22,61
2373,Vaccinated,adult,22,22,H_791,work,27,62,22,22
4966,Susceptible,adult,19,89,H_1655,work,62,61,19,89
1633,Susceptible,adult,47,43,H_544,work,20,24,47,43
115,Vaccinated,adult,8,41,H_38,work,24,8,8,41
2415,Susceptible,child,45,45,H_805,school,48,45,45,45
3773,Susceptible,child,10,10,H_1257,school,59,23,10,10
4189,Susceptible,adult,75,34,H_1396,work,76,23,75,34
3366,Susceptible,adult,57,71,H_1122,work,83,84,57,71
4654,Susceptible,adult,89,69,H_1551,work,54,86,89,69
3101,Vaccinated,child,65,65,H_1033,school,60,19,65,65
3807,Vaccinated,adult,51,49,H_1269,work,77,66,51,49
1065,Vaccinated,child,45,45,H_355,school,85,16,45,45
2434,Vaccinated,adult,53,64,H_811,work,81,62,53,64
1568,Vaccinated,adult,45,66,H_522,work,37,12,45,66
1870,Susceptible,child,75,20,H_623,school,5,7,75,20
3719,Vaccinated,senior,3,9,H_1239,work,26,38,3,9
58,Susceptible,adult,52,52,H_19,work,43,64,52,52
1219,Recovered,child,75,20,H_406,school,80,26,75,20
4337,Vaccinated,adult,64,39,H_1445,work,85,34,64,39
2873,Susceptible,adult,26,21,H_957,work,69,29,26,21
2727,Vaccinated,senior,19,74,H_909,work,46,48,19,74
3943,Susceptible,senior,54,86,H_1314,work,65,7,54,86
1369,Susceptible,adult,11,45,H_456,work,71,32,11,45
4954,Vaccinated,adult,79,3,H_1651,work,28,69,79,3
3936,Vaccinated,adult,28,52,H_1312,work,27,29,28,52
3059,Susceptible,adult,62,76,H_1019,work,82,74,62,76
1987,Susceptible,senior,82,56,H_662,home,82,56,49,82
3326,Vaccinated,senior,85,28,H_1108,home,85,28,10,66
2650,Susceptible,senior,25,2,H_883,work,29,58,25,2
3795,Vaccinated,child,25,25,H_1265,school,34,41,25,25
2910,Susceptible,senior,42,12,H_970,work,1,14,42,12
1068,Vaccinated,child,65,65,H_356,school,81,76,65,65
3412,Susceptible,senior,1,51,H_1137,work,20,61,1,51
2260,Vaccinated,adult,84,67,H_753,work,64,4,84,67
553,Susceptible,adult,43,55,H_184,work,4,40,43,55
391,Vaccinated,adult,88,36,H_130,work,40,43,88,36
4205,Susceptible,adult,22,83,H_1401,work,18,33,22,83
1260,Susceptible,child,65,65,H_420,school,48,29,65,65
3403,Susceptible,adult,34,36,H_1134,work,17,13,34,36
2760,Vaccinated,child,65,65,H_920,school,30,86,65,65
2574,Vaccinated,adult,29,68,H_858,work,70,50,29,68
1738,Susceptible,adult,66,61,H_579,work,21,18,66,61
3129,Susceptible,adult,75,0,H_1043,work,68,12,75,0
2269,Vaccinated,child,65,65,H_756,school,36,61,65,65
4343,Susceptible,adult,3,21,H_1447,work,84,12,3,21
1775,Vaccinated,adult,66,66,H_591,work,16,22,66,66
3173,Vaccinated,adult,69,57,H_1057,work,24,43,69,57
1329,Susceptible,adult,77,26,H_443,work,83,60,77,26
4872,Susceptible,adult,61,24,H_1624,work,48,74,61,24
2125,Vaccinated,adult,34,34,H_708,work,73,57,34,34
1732,Vaccinated,senior,30,32,H_577,work,89,38,30,32
326,Susceptible,adult,49,83,H_108,work,30,79,49,83
4027,Vaccinated,adult,67,78,H_1342,work,28,67,67,78
1587,Vaccinated,child,75,20,H_529,school,76,63,75,20
4756,Susceptible,senior,2,25,H_1585,work,13,84,2,25
4941,Susceptible,adult,75,75,H_1647,work,0,7,75,75
4259,Susceptible,senior,18,41,H_1419,home,18,41,80,45
2866,Susceptible,child,45,45,H_955,school,1,24,45,45
2935,Susceptible,adult,62,59,H_978,work,8,2,62,59
3073,Susceptible,senior,77,27,H_1024,work,34,34,77,27
1039,Vaccinated,senior,56,41,H_346,home,56,41,74,41
126,Susceptible,adult,11,20,H_42,work,86,23,11,20
1979,Susceptible,child,45,45,H_659,school,20,89,45,45
2114,Susceptible,child,10,10,H_704,school,62,66,10,10
2471,Vaccinated,child,75,20,H_823,school,6,67,75,20
3953,Vaccinated,adult,17,23,H_1317,work,55,39,17,23
2603,Vaccinated,adult,8,10,H_867,work,79,69,8,10
1572,Susceptible,senior,57,32,H_524,work,45,78,57,32
3439,Susceptible,adult,9,58,H_1146,work,54,63,9,58
2882,Susceptible,child,10,10,H_960,school,41,31,10,10
1678,Vaccinated,adult,29,61,H_559,work,26,14,29,61
2674,Susceptible,adult,67,77,H_891,work,68,31,67,77
2363,Susceptible,senior,70,2,H_787,home,70,2,77,48
2711,Susceptible,adult,26,67,H_903,work,42,9,26,67
3637,Susceptible,adult,74,9,H_1212,work,5,86,74,9
3592,Susceptible,child,10,10,H_1197,school,88,68,10,10
1333,Susceptible,adult,40,70,H_444,work,19,33,40,70
3105,Susceptible,adult,47,85,H_1035,work,20,58,47,85
274,Susceptible,adult,74,57,H_91,work,1,52,74,57
382,Susceptible,adult,64,66,H_127,work,59,18,64,66
1016,Vaccinated,adult,79,79,H_338,work,4,44,79,79
498,Susceptible,senior,53,11,H_166,work,4,89,53,11
4166,Vaccinated,senior,78,65,H_1388,work,37,10,78,65
193,Susceptible,adult,73,64,H_64,work,40,7,73,64
2333,Vaccinated,adult,40,32,H_777,work,27,55,40,32
228,Susceptible,senior,36,36,H_76,work,37,81,36,36
1933,Vaccinated,adult,1,67,H_644,work,87,77,1,67
1263,Susceptible,child,65,65,H_421,school,32,17,65,65
4503,Vaccinated,adult,45,37,H_1501,work,18,50,45,37
113,Vaccinated,adult,62,1,H_37,work,21,69,62,1
1224,Susceptible,adult,63,58,H_408,work,17,36,63,58
37,Susceptible,adult,42,82,H_12,work,50,61,42,82
659,Susceptible,adult,3,74,H_219,work,53,60,3,74
4295,Susceptible,child,65,65,H_1431,school,16,24,65,65
2253,Vaccinated,adult,85,68,H_751,work,7,53,85,68
3940,Susceptible,child,45,45,H_1313,school,74,7,45,45
341,Vaccinated,adult,25,45,H_113,work,11,30,25,45
3221,Susceptible,child,10,10,H_1073,school,51,1,10,10
3598,Vaccinated,adult,30,10,H_1199,work,15,83,30,10
4815,Vaccinated,adult,15,38,H_1605,work,18,21,15,38
1600,Vaccinated,senior,61,5,H_533,home,61,5,29,44
1412,Susceptible,child,45,45,H_470,school,29,15,45,45
64,Susceptible,adult,58,66,H_21,work,19,13,58,66
635,Vaccinated,adult,54,2,H_211,work,46,51,54,2
4832,Susceptible,senior,6,44,H_1610,work,25,88,6,44
127,Susceptible,senior,19,62,H_42,work,86,23,19,62
3216,Vaccinated,adult,20,15,H_1072,work,65,19,20,15
3050,Susceptible,adult,74,81,H_1016,work,21,8,74,81
824,Vaccinated,child,25,25,H_274,school,52,47,25,25
4660,Susceptible,adult,18,1,H_1553,work,75,30,18,1
4234,Vaccinated,adult,9,52,H_1411,work,60,26,9,52
3102,Susceptible,adult,75,46,H_1034,work,30,69,75,46
4058,Susceptible,adult,48,83,H_1352,work,89,79,48,83
2934,Susceptible,adult,5,0,H_978,work,8,2,5,0
174,Susceptible,adult,38,1,H_58,work,48,5,38,1
946,Vaccinated,adult,55,84,H_315,work,47,77,55,84
3812,Vaccinated,senior,9,46,H_1270,home,9,46,11,38
223,Vaccinated,adult,7,69,H_74,work,67,62,7,69
4035,Susceptible,adult,9,68,H_1345,work,31,53,9,68
1473,Vaccinated,adult,29,24,H_491,work,36,32,29,24
4890,Susceptible,adult,21,1,H_1630,work,88,10,21,1
2465,Susceptible,adult,20,81,H_821,work,56,61,20,81
4641,Vaccinated,child,65,65,H_1547,school,68,21,65,65
2204,Vaccinated,adult,2,86,H_734,work,75,69,2,86
668,Susceptible,senior,75,33,H_222,work,86,55,75,33
2732,Susceptible,adult,87,74,H_910,work,4,40,87,74
4416,Susceptible,adult,37,13,H_1472,work,49,21,37,13
748,Vaccinated,adult,83,50,H_249,work,86,53,83,50
3883,Vaccinated,senior,83,35,H_1294,work,30,73,83,35
1091,Susceptible,child,75,20,H_363,school,10,74,75,20
927,Vaccinated,child,75,20,H_309,school,67,22,75,20
231,Susceptible,child,25,25,H_77,school,55,70,25,25
1907,Susceptible,adult,16,27,H_635,work,84,5,16,27
2665,Vaccinated,child,25,25,H_888,school,8,28,25,25
1368,Vaccinated,senior,63,84,H_456,work,71,32,63,84
259,Susceptible,adult,52,58,H_86,work,80,50,52,58
4300,Vaccinated,adult,36,61,H_1433,work,64,74,36,61
1347,Susceptible,adult,68,0,H_449,work,58,51,68,0
1868,Susceptible,senior,22,48,H_622,work,6,14,22,48
2659,Susceptible,adult,45,12,H_886,work,13,85,45,12
1063,Susceptible,senior,54,81,H_354,work,60,82,54,81
3348,Susceptible,adult,19,59,H_1116,work,42,70,19,59
1149,Vaccinated,child,10,10,H_383,school,65,31,10,10
3466,Vaccinated,adult,49,73,H_1155,work,62,11,49,73
4291,Vaccinated,adult,54,71,H_1430,work,63,36,54,71
1591,Susceptible,child,25,25,H_530,school,84,6,25,25
4706,Susceptible,adult,62,34,H_1568,work,69,72,62,34
213,Vaccinated,senior,18,25,H_71,work,42,84,18,25
2526,Susceptible,senior,58,11,H_842,work,68,41,58,11
284,Susceptible,adult,85,11,H_94,work,43,78,85,11
4039,Susceptible,senior,46,45,H_1346,work,70,70,46,45
3076,Vaccinated,adult,79,60,H_1025,work,3,3,79,60
445,Vaccinated,child,25,25,H_148,school,74,49,25,25
2739,Susceptible,adult,1,21,H_913,work,85,53,1,21
3540,Susceptible,adult,14,19,H_1180,work,3,6,14,19
784,Vaccinated,adult,46,37,H_261,work,50,13,46,37
2654,Recovered,child,75,20,H_884,school,71,33,75,20
3702,Susceptible,adult,28,32,H_1234,work,80,12,28,32
4353,Vaccinated,adult,38,28,H_1451,work,3,53,38,28
2157,Recovered,child,75,20,H_719,school,20,64,75,20
693,Susceptible,child,10,10,H_231,school,25,37,10,10
2567,Vaccinated,adult,59,28,H_855,work,29,9,59,28
3739,Recovered,child,75,20,H_1246,school,26,81,75,20
3907,Recovered,adult,10,9,H_1302,work,22,48,10,9
2070,Susceptible,adult,38,5,H_690,work,1,29,38,5
2303,Susceptible,adult,37,49,H_767,work,18,44,37,49
220,Susceptible,adult,8,29,H_73,work,7,77,8,29
4108,Susceptible,adult,20,36,H_1369,work,58,37,20,36
2317,Vaccinated,child,25,25,H_772,school,61,55,25,25
4997,Susceptible,child,65,65,H_1665,school,89,77,65,65
1327,Susceptible,adult,81,57,H_442,work,60,84,81,57
3714,Vaccinated,adult,32,31,H_1238,work,7,23,32,31
1301,Vaccinated,adult,34,77,H_433,work,79,40,34,77
3497,Susceptible,adult,14,43,H_1165,work,41,61,14,43
3321,Susceptible,adult,39,73,H_1107,work,42,61,39,73
2453,Susceptible,adult,82,35,H_817,work,48,2,82,35
1888,Susceptible,adult,42,37,H_629,work,46,52,42,37
1780,Susceptible,adult,34,80,H_593,work,1,60,34,80
4919,Vaccinated,adult,32,31,H_1639,work,71,21,32,31
1191,Susceptible,senior,60,2,H_397,work,25,46,60,2
331,Susceptible,adult,28,48,H_110,work,83,54,28,48
4636,Vaccinated,senior,74,60,H_1545,home,74,60,40,67
775,Vaccinated,adult,34,79,H_258,work,81,38,34,79
3333,Vaccinated,adult,35,26,H_1111,work,15,58,35,26
2610,Susceptible,adult,43,32,H_870,work,79,76,43,32
3722,Vaccinated,adult,13,76,H_1240,work,30,18,13,76
2014,Susceptible,adult,35,83,H_671,work,37,30,35,83
3274,Susceptible,senior,61,9,H_1091,work,19,28,61,9
3431,Susceptible,adult,46,44,H_1143,work,24,61,46,44
4417,Susceptible,adult,59,60,H_1472,work,49,21,59,60
3964,Susceptible,adult,89,5,H_1321,work,14,80,89,5
3914,Vaccinated,adult,81,70,H_1304,work,82,9,81,70
4599,Susceptible,child,10,10,H_1533,school,53,58,10,10
1947,Vaccinated,adult,21,26,H_649,work,48,14,21,26
3756,Susceptible,adult,30,13,H_1252,work,75,70,30,13
352,Susceptible,adult,71,69,H_117,work,5,41,71,69
865,Susceptible,adult,8,69,H_288,work,64,53,8,69
2865,Vaccinated,child,10,10,H_955,school,1,24,10,10
1697,Susceptible,adult,13,35,H_565,work,89,15,13,35
2592,Vaccinated,senior,49,66,H_864,home,49,66,24,54
2050,Susceptible,child,25,25,H_683,school,59,29,25,25
4962,Susceptible,adult,35,17,H_1654,work,32,10,35,17
4214,Susceptible,adult,18,11,H_1404,work,59,32,18,11
3355,Susceptible,adult,0,55,H_1118,work,80,22,0,55
538,Vaccinated,adult,52,40,H_179,work,22,39,52,40
105,Susceptible,adult,45,65,H_35,work,84,72,45,65
2072,Susceptible,adult,11,87,H_690,work,1,29,11,87
4033,Vaccinated,adult,23,51,H_1344,work,54,75,23,51
1709,Susceptible,adult,28,31,H_569,work,86,53,28,31
2860,Susceptible,adult,26,7,H_953,work,39,67,26,7
2239,Susceptible,adult,6,26,H_746,work,30,26,6,26
4835,Vaccinated,adult,60,26,H_1611,work,74,6,60,26
4342,Vaccinated,child,25,25,H_1447,school,84,12,25,25
3543,Susceptible,adult,82,41,H_1181,work,27,33,82,41
3387,Susceptible,adult,64,30,H_1129,work,60,41,64,30
2024,Vaccinated,adult,24,26,H_674,work,79,26,24,26
4728,Susceptible,adult,70,3,H_1576,work,67,74,70,3
1285,Vaccinated,adult,44,47,H_428,work,11,25,44,47
3385,Susceptible,senior,89,39,H_1128,home,89,39,41,5
1522,Susceptible,adult,42,7,H_507,work,52,78,42,7
2546,Susceptible,adult,15,48,H_848,work,31,71,15,48
413,Susceptible,adult,47,84,H_137,work,43,11,47,84
4758,Susceptible,senior,47,10,H_1586,work,21,82,47,10
2670,Susceptible,adult,53,55,H_890,work,15,38,53,55
3879,Vaccinated,adult,41,45,H_1293,work,40,62,41,45
3384,Vaccinated,adult,71,21,H_1128,work,89,39,71,21
1271,Recovered,child,75,20,H_423,school,68,76,75,20
4691,Susceptible,adult,37,5,H_1563,work,2,77,37,5
674,Susceptible,child,65,65,H_224,school,64,53,65,65
3694,Susceptible,adult,8,25,H_1231,work,82,47,8,25
2492,Vaccinated,adult,48,32,H_830,work,25,75,48,32
2617,Recovered,child,75,20,H_872,school,76,15,75,20
1269,Susceptible,senior,39,70,H_423,work,68,76,39,70
1851,Susceptible,adult,83,24,H_617,work,73,42,83,24
1594,Susceptible,senior,5,76,H_531,work,57,51,5,76
339,Susceptible,adult,28,82,H_113,work,11,30,28,82
762,Vaccinated,senior,60,75,H_254,home,60,75,71,73
4807,Susceptible,senior,21,3,H_1602,work,51,44,21,3
3737,Vaccinated,senior,14,83,H_1245,work,4,53,14,83
140,Susceptible,adult,8,49,H_46,work,83,4,8,49
1891,Susceptible,adult,69,42,H_630,work,17,68,69,42
4584,Vaccinated,adult,39,63,H_1528,work,72,40,39,63
1840,Vaccinated,adult,74,9,H_613,work,56,80,74,9
453,Susceptible,adult,53,59,H_151,work,75,47,53,59
4095,Vaccinated,adult,82,51,H_1365,work,51,73,82,51
2306,Susceptible,adult,35,24,H_768,work,48,11,35,24
1914,Vaccinated,adult,19,49,H_638,work,46,32,19,49
170,Susceptible,adult,31,50,H_56,work,84,39,31,50
1439,Susceptible,child,65,65,H_479,school,77,66,65,65
3580,Susceptible,adult,2,33,H_1193,work,88,70,2,33
4115,Susceptible,adult,73,68,H_1371,work,27,66,73,68
2472,Vaccinated,adult,16,13,H_824,work,67,31,16,13
4801,Vaccinated,adult,5,42,H_1600,work,10,29,5,42
2931,Recovered,child,75,20,H_977,school,39,41,75,20
1443,Susceptible,senior,9,83,H_481,work,88,20,9,83
4105,Vaccinated,adult,66,35,H_1368,work,7,1,66,35
2364,Susceptible,child,65,65,H_788,school,84,88,65,65
3571,Vaccinated,child,45,45,H_1190,school,84,8,45,45
3305,Vaccinated,senior,27,22,H_1101,home,27,22,26,84
3691,Vaccinated,child,75,20,H_1230,school,86,37,75,20
544,Vaccinated,adult,0,77,H_181,work,77,4,0,77
967,Vaccinated,child,10,10,H_322,school,21,17,10,10
160,Recovered,adult,80,66,H_53,work,35,84,80,66
3003,Susceptible,adult,69,83,H_1001,work,44,45,69,83
3944,Susceptible,adult,22,82,H_1314,work,65,7,22,82
4935,Vaccinated,adult,34,86,H_1645,work,81,70,34,86
1802,Vaccinated,adult,87,69,H_600,work,40,30,87,69
1866,Susceptible,adult,14,55,H_622,work,6,14,14,55
1259,Vaccinated,child,65,65,H_419,school,81,27,65,65
1361,Vaccinated,adult,79,53,H_453,work,54,89,79,53
278,Susceptible,senior,10,8,H_92,work,83,18,10,8
2681,Vaccinated,senior,48,89,H_893,home,48,89,47,70
147,Susceptible,senior,33,42,H_49,work,9,50,33,42
1463,Vaccinated,child,25,25,H_487,school,18,28,25,25
368,Susceptible,child,10,10,H_122,school,5,16,10,10
1086,Susceptible,senior,30,14,H_362,work,87,48,30,14
3395,Vaccinated,senior,68,24,H_1131,home,68,24,52,50
3729,Vaccinated,adult,65,47,H_1243,work,88,82,65,47
2097,Susceptible,adult,82,80,H_699,work,10,56,82,80
2008,Vaccinated,adult,18,87,H_669,work,24,74,18,87
3920,Susceptible,adult,22,31,H_1306,work,27,70,22,31
3780,Susceptible,senior,4,22,H_1260,home,4,22,23,71
2619,Susceptible,senior,58,36,H_873,work,3,17,58,36
4677,Susceptible,adult,63,29,H_1559,work,47,82,63,29
1667,Vaccinated,senior,37,32,H_555,work,87,12,37,32
466,Susceptible,adult,30,15,H_155,work,30,53,30,15
1794,Susceptible,adult,65,48,H_598,work,33,28,65,48
2044,Susceptible,adult,79,49,H_681,work,17,87,79,49
2692,Vaccinated,child,65,65,H_897,school,76,29,65,65
2923,Susceptible,adult,39,39,H_974,work,86,33,39,39
1853,Susceptible,adult,25,57,H_617,work,73,42,25,57
354,Vaccinated,adult,63,87,H_118,work,76,85,63,87
3945,Susceptible,adult,20,63,H_1315,work,47,32,20,63
1075,Susceptible,senior,49,54,H_358,work,61,15,49,54
2540,Susceptible,adult,32,82,H_846,work,52,67,32,82
555,Vaccinated,adult,66,75,H_185,work,86,41,66,75
4720,Susceptible,adult,51,8,H_1573,work,20,20,51,8
1270,Vaccinated,adult,37,46,H_423,work,68,76,37,46
3681,Vaccinated,child,75,20,H_1227,school,36,73,75,20
1613,Susceptible,adult,77,32,H_537,work,6,62,77,32
377,Susceptible,senior,62,36,H_125,home,62,36,35,47
4790,Vaccinated,senior,63,4,H_1596,work,79,52,63,4
860,Susceptible,adult,8,26,H_286,work,13,77,8,26
4107,Susceptible,senior,15,71,H_1369,work,58,37,15,71
4588,Susceptible,adult,89,57,H_1529,work,49,63,89,57
3886,Susceptible,adult,18,11,H_1295,work,73,9,18,11
1352,Vaccinated,adult,47,56,H_450,work,62,52,47,56
1781,Susceptible,adult,17,55,H_593,work,1,60,17,55
3350,Susceptible,adult,17,80,H_1116,work,42,70,17,80
4439,Susceptible,senior,14,71,H_1479,home,14,71,65,76
874,Susceptible,adult,12,65,H_291,work,10,77,12,65
981,Susceptible,senior,81,57,H_327,work,84,53,81,57
234,Susceptible,adult,76,67,H_78,work,1,9,76,67
2369,Vaccinated,child,25,25,H_789,school,50,46,25,25
941,Susceptible,adult,68,64,H_313,work,52,22,68,64
1686,Vaccinated,adult,79,55,H_562,work,21,86,79,55
1521,Susceptible,adult,13,50,H_507,work,52,78,13,50
1158,Susceptible,senior,49,15,H_386,work,44,68,49,15
411,Susceptible,adult,54,48,H_137,work,43,11,54,48
3482,Vaccinated,adult,68,36,H_1160,work,76,24,68,36
4547,Susceptible,adult,18,39,H_1515,work,40,89,18,39
3728,Susceptible,adult,55,1,H_1242,work,8,84,55,1
1251,Susceptible,adult,71,27,H_417,work,18,11,71,27
4254,Vaccinated,adult,84,63,H_1418,work,83,40,84,63
1038,Susceptible,adult,21,77,H_346,work,56,41,21,77
1793,Susceptible,adult,35,9,H_597,work,9,65,35,9
4578,Vaccinated,senior,59,77,H_1526,work,61,11,59,77
1944,Susceptible,adult,34,87,H_648,work,89,40,34,87
4086,Susceptible,adult,42,44,H_1362,work,9,10,42,44
1765,Susceptible,adult,30,2,H_588,work,27,38,30,2
4981,Vaccinated,senior,82,35,H_1660,home,82,35,43,64
3194,Susceptible,adult,34,22,H_1064,work,1,1,34,22
2456,Vaccinated,adult,79,23,H_818,work,32,62,79,23
511,Susceptible,adult,73,17,H_170,work,89,50,73,17
4834,Susceptible,adult,29,17,H_1611,work,74,6,29,17
1118,Recovered,child,25,25,H_372,school,74,45,25,25
1759,Vaccinated,senior,7,2,H_586,home,7,2,53,31
3889,Susceptible,adult,76,37,H_1296,work,18,17,76,37
384,Susceptible,adult,68,60,H_128,work,28,42,68,60
3614,Vaccinated,adult,50,75,H_1204,work,10,63,50,75
793,Susceptible,adult,51,85,H_264,work,15,66,51,85
1373,Vaccinated,child,25,25,H_457,school,43,50,25,25
3117,Susceptible,senior,85,70,H_1039,work,68,89,85,70
1048,Susceptible,adult,60,18,H_349,work,89,13,60,18
1535,Vaccinated,adult,17,58,H_511,work,27,79,17,58
4501,Recovered,child,75,20,H_1500,school,45,34,75,20
4470,Susceptible,child,65,65,H_1490,school,9,0,65,65
397,Vaccinated,senior,55,47,H_132,work,21,44,55,47
2028,Vaccinated,adult,80,70,H_676,work,30,79,80,70
1131,Susceptible,adult,49,65,H_377,work,84,23,49,65
4793,Vaccinated,adult,61,38,H_1597,work,30,23,61,38
1202,Vaccinated,adult,28,11,H_400,work,48,72,28,11
1037,Susceptible,adult,20,66,H_345,work,41,87,20,66
2551,Vaccinated,senior,66,53,H_850,work,84,84,66,53
2106,Susceptible,senior,75,48,H_702,home,75,48,30,24
4931,Susceptible,child,65,65,H_1643,school,35,8,65,65
4080,Vaccinated,senior,27,64,H_1360,home,27,64,24,58
3711,Susceptible,adult,47,4,H_1237,work,69,77,47,4
700,Vaccinated,child,10,10,H_233,school,14,71,10,10
3246,Vaccinated,senior,51,11,H_1082,work,13,9,51,11
1786,Susceptible,adult,14,40,H_595,work,77,9,14,40
2294,Susceptible,child,25,25,H_764,school,48,29,25,25
805,Vaccinated,adult,21,80,H_268,work,7,16,21,80
1569,Susceptible,adult,77,12,H_523,work,24,43,77,12
3735,Susceptible,adult,69,46,H_1245,work,4,53,69,46
4864,Susceptible,child,10,10,H_1621,school,36,32,10,10
3226,Susceptible,child,10,10,H_1075,school,46,40,10,10
1133,Susceptible,child,25,25,H_377,school,84,23,25,25
570,Susceptible,child,25,25,H_190,school,51,22,25,25
1571,Vaccinated,senior,52,62,H_523,work,24,43,52,62
707,Susceptible,child,65,65,H_235,school,88,42,65,65
4014,Susceptible,senior,70,24,H_1338,home,70,24,51,26
4318,Vaccinated,senior,48,32,H_1439,work,79,32,48,32
3617,Susceptible,adult,43,14,H_1205,work,51,9,43,14
67,Vaccinated,adult,78,85,H_22,work,76,45,78,85
2153,Vaccinated,adult,69,32,H_717,work,85,24,69,32
4122,Susceptible,adult,73,25,H_1374,work,61,37,73,25
2996,Susceptible,adult,10,47,H_998,work,39,86,10,47
1005,Vaccinated,adult,29,29,H_335,work,13,26,29,29
4972,Vaccinated,senior,57,69,H_1657,home,57,69,25,85
2037,Susceptible,senior,31,19,H_679,home,31,19,0,68
4549,Vaccinated,child,45,45,H_1516,school,57,26,45,45
2715,Susceptible,adult,59,5,H_905,work,80,53,59,5
821,Susceptible,adult,75,77,H_273,work,78,67,75,77
4316,Vaccinated,adult,6,57,H_1438,work,12,7,6,57
3585,Vaccinated,adult,45,19,H_1195,work,55,4,45,19
1019,Vaccinated,adult,36,31,H_339,work,4,60,36,31
717,Vaccinated,adult,13,70,H_239,work,88,85,13,70
4255,Vaccinated,child,45,45,H_1418,school,83,40,45,45
3768,Susceptible,child,65,65,H_1256,school,9,36,65,65
3456,Vaccinated,child,10,10,H_1152,school,78,50,10,10
4203,Susceptible,senior,39,15,H_1401,work,18,33,39,15
1865,Susceptible,adult,63,57,H_621,work,29,10,63,57
3153,Susceptible,adult,24,25,H_1051,work,27,38,24,25
3852,Susceptible,child,10,10,H_1284,school,3,54,10,10
4999,Susceptible,child,65,65,H_1666,school,68,87,65,65
1718,Susceptible,adult,3,55,H_572,work,63,81,3,55
4897,Vaccinated,senior,36,61,H_1632,home,36,61,29,40
2100,Vaccinated,adult,25,18,H_700,work,74,89,25,18
288,Susceptible,adult,60,14,H_96,work,32,49,60,14
2528,Susceptible,adult,54,48,H_842,work,68,41,54,48
4467,Vaccinated,senior,13,43,H_1489,work,0,18,13,43
4961,Susceptible,child,65,65,H_1653,school,40,59,65,65
422,Vaccinated,adult,47,46,H_140,work,57,30,47,46
291,Recovered,child,75,20,H_97,school,80,20,75,20
1043,Recovered,child,10,10,H_347,school,3,74,10,10
985,Vaccinated,adult,87,4,H_328,work,43,71,87,4
838,Vaccinated,senior,56,29,H_279,work,89,34,56,29
4702,Susceptible,senior,21,88,H_1567,work,78,2,21,88
3490,Vaccinated,adult,7,65,H_1163,work,44,2,7,65
2202,Susceptible,adult,9,39,H_734,work,75,69,9,39
3463,Susceptible,adult,17,80,H_1154,work,64,59,17,80
4243,Vaccinated,adult,68,81,H_1414,work,22,17,68,81
3363,Vaccinated,child,25,25,H_1121,school,21,65,25,25
3391,Susceptible,adult,76,88,H_1130,work,86,12,76,88
4269,Vaccinated,adult,36,75,H_1423,work,14,48,36,75
940,Susceptible,child,45,45,H_313,school,52,22,45,45
3211,Recovered,adult,15,11,H_1070,work,35,20,15,11
2803,Vaccinated,child,75,20,H_934,school,65,13,75,20
4414,Susceptible,senior,3,53,H_1471,work,11,77,3,53
1675,Susceptible,adult,73,3,H_558,work,10,39,73,3
2346,Vaccinated,senior,48,19,H_782,work,36,34,48,19
3484,Vaccinated,adult,68,5,H_1161,work,48,62,68,5
1207,Susceptible,senior,5,5,H_402,work,5,41,5,5
