agent_id,state,age_group,x,y,household_id,current_location_type,home_x,home_y,work_x,work_y
4518,Susceptible,adult,89,77,H_1506,work,13,12,89,77
3842,Susceptible,adult,84,37,H_1280,work,6,12,84,37
1863,Susceptible,adult,54,89,H_621,work,59,81,54,89
1512,Vaccinated,adult,28,6,H_504,work,89,51,28,6
4199,Vaccinated,adult,45,13,H_1399,work,26,8,45,13
1929,Vaccinated,adult,88,24,H_643,work,63,36,88,24
396,Susceptible,adult,82,47,H_132,work,12,7,82,47
99,Vaccinated,adult,58,78,H_33,work,10,29,58,78
3371,Asymptomatic,child,45,45,H_1123,school,20,41,45,45
3822,Recovered,child,25,25,H_1274,school,17,13,25,25
3807,Vaccinated,senior,29,50,H_1269,work,83,32,29,50
4843,Recovered,child,75,20,H_1614,school,31,41,75,20
1593,Vaccinated,senior,44,51,H_531,work,58,11,44,51
3971,Susceptible,adult,21,51,H_1323,work,30,57,21,51
2856,Susceptible,adult,29,89,H_952,work,60,24,29,89
4,Recovered,adult,21,31,H_1,work,3,35,21,31
2828,Susceptible,adult,35,59,H_942,work,19,20,35,59
2039,Susceptible,adult,12,1,H_679,work,79,71,12,1
4068,Susceptible,adult,73,41,H_1356,work,14,87,73,41
4368,Recovered,child,10,10,H_1456,school,41,36,10,10
3170,Vaccinated,adult,87,32,H_1056,work,5,45,87,32
330,Vaccinated,adult,79,34,H_110,work,8,43,79,34
2384,Vaccinated,adult,83,77,H_794,work,34,3,83,77
3376,Susceptible,adult,71,10,H_1125,work,66,36,71,10
154,Susceptible,adult,45,27,H_51,work,40,51,45,27
3059,Vaccinated,adult,14,20,H_1019,work,5,45,14,20
2935,Recovered,child,10,10,H_978,school,42,18,10,10
4747,Susceptible,adult,10,73,H_1582,work,52,49,10,73
871,Vaccinated,senior,88,75,H_290,work,39,28,88,75
2015,Vaccinated,adult,48,21,H_671,work,68,15,48,21
4446,Susceptible,adult,22,21,H_1482,work,69,62,22,21
61,Susceptible,child,65,65,H_20,school,13,11,65,65
1103,Vaccinated,adult,37,70,H_367,work,3,31,37,70
1295,Susceptible,adult,56,6,H_431,work,67,44,56,6
1495,Vaccinated,senior,9,7,H_498,home,9,7,24,56
2546,Susceptible,senior,1,24,H_848,work,79,58,1,24
2238,Vaccinated,adult,42,50,H_746,work,41,77,42,50
399,Vaccinated,adult,23,22,H_133,work,51,43,23,22
4691,Vaccinated,adult,26,80,H_1563,work,10,34,26,80
2129,Recovered,child,10,10,H_709,school,11,84,10,10
602,Vaccinated,adult,41,60,H_200,work,77,26,41,60
1048,Susceptible,senior,68,3,H_349,home,68,3,42,30
992,Vaccinated,adult,80,78,H_330,work,42,69,80,78
1176,Susceptible,adult,25,37,H_392,work,8,64,25,37
185,Susceptible,adult,48,39,H_61,work,74,54,48,39
2994,Susceptible,adult,17,50,H_998,work,73,30,17,50
363,Vaccinated,child,10,10,H_121,school,27,69,10,10
1563,Vaccinated,senior,81,62,H_521,home,81,62,58,30
3859,Susceptible,adult,66,17,H_1286,work,83,60,66,17
138,Vaccinated,senior,15,11,H_46,work,34,81,15,11
4443,Susceptible,adult,59,64,H_1481,work,21,17,59,64
4226,Susceptible,adult,24,89,H_1408,work,64,37,24,89
769,Susceptible,adult,6,24,H_256,work,32,5,6,24
1751,Susceptible,adult,4,16,H_583,home,4,16,4,16
3291,Vaccinated,child,45,45,H_1097,school,81,22,45,45
1653,Vaccinated,senior,11,2,H_551,work,52,11,11,2
2880,Susceptible,adult,51,36,H_960,work,32,6,51,36
2477,Susceptible,senior,28,14,H_825,work,5,28,28,14
4532,Susceptible,adult,1,16,H_1510,work,32,45,1,16
4638,Susceptible,senior,10,64,H_1546,home,10,64,29,54
3346,Recovered,child,75,20,H_1115,school,66,44,75,20
1179,Recovered,child,65,65,H_393,school,82,43,65,65
82,Susceptible,adult,84,38,H_27,work,70,37,84,38
1218,Vaccinated,adult,8,81,H_406,work,35,57,8,81
4013,Vaccinated,senior,78,28,H_1337,home,78,28,4,66
4017,Susceptible,adult,63,88,H_1339,work,61,19,63,88
2440,Susceptible,senior,56,22,H_813,work,10,34,56,22
1419,Susceptible,adult,85,68,H_473,work,38,75,85,68
4970,Susceptible,senior,44,27,H_1656,work,75,88,44,27
4543,Recovered,child,75,20,H_1514,school,72,31,75,20
2728,Susceptible,adult,9,53,H_909,work,42,8,9,53
4289,Recovered,senior,41,32,H_1429,work,60,30,41,32
4986,Vaccinated,senior,46,81,H_1662,work,18,44,46,81
1108,Vaccinated,adult,36,53,H_369,work,79,19,36,53
3107,Susceptible,adult,56,3,H_1035,work,45,6,56,3
2581,Vaccinated,adult,15,7,H_860,work,65,24,15,7
351,Susceptible,adult,63,57,H_117,work,4,42,63,57
3518,Vaccinated,adult,43,20,H_1172,work,63,65,43,20
3248,Vaccinated,adult,63,3,H_1082,work,49,71,63,3
3307,Susceptible,adult,62,14,H_1102,work,3,46,62,14
3517,Recovered,adult,30,36,H_1172,work,63,65,30,36
4930,Vaccinated,child,10,10,H_1643,school,78,5,10,10
4552,Vaccinated,adult,47,53,H_1517,work,10,83,47,53
2780,Vaccinated,adult,43,35,H_926,work,87,67,43,35
2797,Vaccinated,adult,7,52,H_932,work,27,43,7,52
1024,Vaccinated,adult,78,21,H_341,work,28,62,78,21
1640,Vaccinated,senior,17,41,H_546,work,15,3,17,41
1975,Recovered,child,75,20,H_658,school,25,16,75,20
2748,Recovered,child,25,25,H_916,school,74,84,25,25
3191,Susceptible,adult,62,85,H_1063,work,20,3,62,85
1293,Susceptible,adult,21,40,H_431,work,67,44,21,40
3487,Recovered,child,75,20,H_1162,school,30,59,75,20
2571,Susceptible,adult,0,75,H_857,work,21,9,0,75
1141,Susceptible,adult,26,75,H_380,work,39,73,26,75
1623,Susceptible,adult,31,67,H_541,work,56,6,31,67
4491,Recovered,child,75,20,H_1497,school,62,2,75,20
3615,Susceptible,adult,67,77,H_1205,work,5,4,67,77
444,Vaccinated,adult,72,6,H_148,work,7,21,72,6
2427,Recovered,child,45,45,H_809,school,76,10,45,45
309,Susceptible,senior,69,88,H_103,home,69,88,68,79
2204,Recovered,child,65,65,H_734,school,65,75,65,65
4076,Susceptible,adult,26,87,H_1358,work,62,11,26,87
3811,Susceptible,adult,9,30,H_1270,work,61,27,9,30
3423,Susceptible,adult,2,69,H_1141,work,33,83,2,69
3169,Vaccinated,senior,5,45,H_1056,home,5,45,30,67
2196,Vaccinated,child,45,45,H_732,school,8,60,45,45
2807,Vaccinated,adult,48,7,H_935,work,19,9,48,7
1744,Recovered,child,45,45,H_581,school,84,83,45,45
4799,Vaccinated,senior,64,18,H_1599,work,13,17,64,18
1262,Susceptible,adult,33,22,H_420,work,52,62,33,22
1317,Recovered,senior,49,51,H_439,work,68,88,49,51
841,Susceptible,adult,0,39,H_280,work,41,59,0,39
1592,Susceptible,adult,69,33,H_530,work,70,4,69,33
1900,Susceptible,adult,13,89,H_633,work,49,61,13,89
3656,Susceptible,child,10,10,H_1218,school,60,2,10,10
3418,Vaccinated,adult,22,28,H_1139,work,10,5,22,28
2950,Susceptible,adult,32,45,H_983,work,78,0,32,45
3650,Vaccinated,adult,15,47,H_1216,work,68,62,15,47
3625,Vaccinated,senior,6,17,H_1208,work,58,19,6,17
2430,Recovered,child,10,10,H_810,school,6,19,10,10
2512,Susceptible,adult,31,48,H_837,work,85,45,31,48
1164,Vaccinated,adult,43,25,H_388,work,15,72,43,25
2223,Susceptible,child,10,10,H_741,school,7,61,10,10
2066,Vaccinated,adult,10,18,H_688,work,63,14,10,18
1687,Susceptible,adult,26,30,H_562,work,65,17,26,30
2250,Recovered,adult,64,85,H_750,work,74,70,64,85
346,Vaccinated,adult,20,64,H_115,work,80,7,20,64
3820,Vaccinated,senior,77,11,H_1273,work,89,34,77,11
3753,Recovered,child,25,25,H_1251,school,82,88,25,25
2827,Susceptible,adult,24,9,H_942,work,19,20,24,9
727,Vaccinated,adult,1,8,H_242,work,8,35,1,8
1484,Susceptible,adult,87,43,H_494,work,54,14,87,43
742,Susceptible,adult,42,57,H_247,work,14,33,42,57
2467,Susceptible,adult,28,86,H_822,work,86,75,28,86
4647,Susceptible,adult,63,85,H_1549,work,29,9,63,85
2214,Vaccinated,senior,76,36,H_738,work,84,66,76,36
2267,Susceptible,senior,79,69,H_755,work,55,12,79,69
849,Recovered,child,75,20,H_283,school,65,60,75,20
1823,Susceptible,adult,77,68,H_607,work,38,3,77,68
84,Recovered,child,25,25,H_28,school,80,79,25,25
4507,Susceptible,adult,23,24,H_1502,work,68,36,23,24
2166,Vaccinated,adult,8,60,H_722,work,69,32,8,60
1081,Recovered,adult,64,42,H_360,work,35,53,64,42
2928,Susceptible,child,65,65,H_976,school,3,40,65,65
3432,Susceptible,senior,89,8,H_1144,work,81,3,89,8
1395,Susceptible,adult,58,66,H_465,work,19,72,58,66
3360,Susceptible,adult,1,38,H_1120,work,7,15,1,38
3638,Vaccinated,adult,75,52,H_1212,work,20,50,75,52
3356,Vaccinated,adult,71,5,H_1118,work,23,16,71,5
804,Vaccinated,adult,26,89,H_268,work,51,89,26,89
3833,Susceptible,senior,6,85,H_1277,home,6,85,82,47
171,Recovered,child,45,45,H_57,school,58,18,45,45
969,Vaccinated,adult,49,84,H_323,work,42,40,49,84
3612,Vaccinated,adult,9,67,H_1204,work,64,5,9,67
4975,Vaccinated,adult,63,20,H_1658,work,44,3,63,20
1868,Vaccinated,child,65,65,H_622,school,32,58,65,65
4269,Susceptible,adult,54,61,H_1423,work,85,48,54,61
300,Susceptible,senior,21,33,H_100,home,21,33,13,49
2946,Recovered,child,65,65,H_982,school,60,57,65,65
495,Susceptible,child,75,20,H_165,school,76,8,75,20
4707,Vaccinated,adult,45,40,H_1569,work,39,56,45,40
1233,Recovered,child,75,20,H_411,school,63,41,75,20
1157,Susceptible,adult,28,70,H_385,work,31,13,28,70
4724,Vaccinated,adult,33,35,H_1574,work,71,71,33,35
1840,Vaccinated,child,25,25,H_613,school,52,72,25,25
2507,Susceptible,adult,41,54,H_835,work,68,29,41,54
4696,Vaccinated,senior,81,19,H_1565,home,81,19,18,5
240,Susceptible,senior,58,0,H_80,home,58,0,30,6
2391,Vaccinated,adult,35,33,H_797,work,43,44,35,33
3323,Susceptible,child,65,65,H_1107,school,8,39,65,65
3539,Vaccinated,child,10,10,H_1179,school,45,6,10,10
361,Susceptible,senior,85,62,H_120,home,85,62,13,5
797,Recovered,child,45,45,H_265,school,38,64,45,45
4847,Vaccinated,adult,22,19,H_1615,work,48,35,22,19
1619,Vaccinated,senior,46,79,H_539,home,46,79,55,85
4449,Susceptible,adult,0,10,H_1483,work,23,69,0,10
768,Susceptible,senior,5,71,H_256,work,32,5,5,71
2500,Recovered,child,45,45,H_833,school,55,22,45,45
2529,Susceptible,child,65,65,H_843,school,73,51,65,65
4046,Vaccinated,senior,31,73,H_1348,work,67,46,31,73
594,Recovered,child,25,25,H_198,school,70,19,25,25
806,Susceptible,adult,11,61,H_268,work,51,89,11,61
2135,Susceptible,adult,19,27,H_711,work,81,76,19,27
1884,Vaccinated,adult,0,45,H_628,work,44,75,0,45
913,Vaccinated,adult,76,38,H_304,work,89,66,76,38
1625,Recovered,child,10,10,H_541,school,56,6,10,10
1554,Recovered,child,10,10,H_518,school,83,56,10,10
2132,Susceptible,adult,78,76,H_710,work,27,82,78,76
914,Susceptible,adult,7,80,H_304,work,89,66,7,80
3406,Vaccinated,child,10,10,H_1135,school,21,84,10,10
332,Vaccinated,adult,58,34,H_110,work,8,43,58,34
2669,Susceptible,senior,58,88,H_889,work,59,74,58,88
2144,Vaccinated,senior,62,55,H_714,work,16,72,62,55
4830,Susceptible,senior,57,63,H_1610,work,22,50,57,63
2802,Recovered,child,25,25,H_934,school,28,17,25,25
2605,Recovered,child,75,20,H_868,school,22,80,75,20
4274,Susceptible,adult,49,7,H_1424,work,67,40,49,7
2974,Susceptible,adult,27,18,H_991,work,6,30,27,18
2086,Recovered,adult,58,52,H_695,work,19,53,58,52
2826,Vaccinated,adult,11,73,H_942,work,19,20,11,73
787,Infected,child,45,45,H_262,school,85,42,45,45
1695,Susceptible,adult,10,38,H_565,work,64,34,10,38
40,Vaccinated,adult,88,44,H_13,work,53,28,88,44
1470,Susceptible,adult,31,71,H_490,work,9,87,31,71
249,Vaccinated,adult,51,17,H_83,work,13,80,51,17
4503,Recovered,child,45,45,H_1501,school,67,35,45,45
3480,Recovered,child,75,20,H_1160,school,65,71,75,20
393,Susceptible,adult,87,40,H_131,work,83,82,87,40
4815,Vaccinated,senior,83,76,H_1605,home,83,76,18,14
3308,Vaccinated,adult,47,70,H_1102,work,3,46,47,70
4589,Susceptible,adult,79,39,H_1529,work,29,27,79,39
3300,Recovered,child,75,20,H_1100,school,25,17,75,20
1641,Susceptible,adult,59,8,H_547,work,80,77,59,8
4391,Recovered,child,45,45,H_1463,school,60,40,45,45
1927,Susceptible,adult,64,2,H_642,work,6,77,64,2
1311,Vaccinated,adult,83,79,H_437,work,15,24,83,79
4325,Vaccinated,adult,87,17,H_1441,work,24,6,87,17
2155,Susceptible,senior,29,71,H_718,work,29,42,29,71
782,Susceptible,adult,72,84,H_260,work,25,46,72,84
4942,Vaccinated,senior,86,44,H_1647,work,55,13,86,44
1908,Susceptible,senior,45,73,H_636,home,45,73,34,46
858,Vaccinated,adult,59,72,H_286,work,65,84,59,72
2816,Susceptible,senior,57,27,H_938,work,67,4,57,27
3165,Susceptible,adult,9,24,H_1055,work,44,57,9,24
1941,Susceptible,adult,47,41,H_647,work,79,32,47,41
3653,Vaccinated,senior,72,38,H_1217,home,72,38,24,85
2664,Vaccinated,senior,64,49,H_888,home,64,49,2,57
95,Vaccinated,adult,26,19,H_31,work,5,84,26,19
2437,Susceptible,adult,23,75,H_812,work,6,86,23,75
4016,Dead,senior,28,17,H_1338,home,28,17,75,79
4117,Susceptible,senior,69,7,H_1372,home,69,7,8,47
4537,Recovered,child,25,25,H_1512,school,10,47,25,25
294,Susceptible,child,10,10,H_98,school,16,84,10,10
1612,Vaccinated,adult,77,62,H_537,work,52,6,77,62
749,Vaccinated,adult,3,40,H_249,work,33,4,3,40
4540,Vaccinated,adult,29,56,H_1513,work,51,58,29,56
2414,Susceptible,adult,84,67,H_804,work,27,48,84,67
115,Vaccinated,child,45,45,H_38,school,45,26,45,45
2578,Susceptible,adult,69,13,H_859,work,14,67,69,13
1114,Recovered,child,45,45,H_371,school,60,85,45,45
3769,Recovered,child,45,45,H_1256,school,28,38,45,45
419,Vaccinated,child,10,10,H_139,school,59,31,10,10
2307,Vaccinated,senior,30,13,H_769,work,10,11,30,13
989,Recovered,senior,53,52,H_329,home,53,52,15,35
1664,Vaccinated,senior,38,76,H_554,work,82,19,38,76
1635,Susceptible,child,10,10,H_545,school,89,62,10,10
158,Vaccinated,senior,34,8,H_52,home,34,8,17,53
4121,Susceptible,child,10,10,H_1373,school,8,60,10,10
1325,Susceptible,child,45,45,H_441,school,27,61,45,45
4322,Susceptible,adult,88,76,H_1440,work,11,68,88,76
1350,Susceptible,senior,83,18,H_450,work,5,6,83,18
2455,Vaccinated,adult,54,56,H_818,work,27,65,54,56
998,Susceptible,adult,22,78,H_332,work,7,26,22,78
3269,Vaccinated,child,10,10,H_1089,school,9,57,10,10
3846,Susceptible,adult,72,31,H_1282,work,60,12,72,31
4555,Recovered,adult,46,46,H_1518,work,83,4,46,46
2169,Susceptible,adult,6,50,H_723,work,22,14,6,50
2442,Vaccinated,senior,72,66,H_814,work,56,84,72,66
2795,Vaccinated,senior,39,23,H_931,home,39,23,45,40
1065,Susceptible,adult,43,83,H_355,work,23,6,43,83
1530,Susceptible,senior,76,84,H_510,work,77,32,76,84
3351,Exposed,child,45,45,H_1117,school,81,75,45,45
1310,Susceptible,adult,76,84,H_436,work,32,29,76,84
836,Susceptible,adult,64,19,H_278,work,55,74,64,19
4223,Susceptible,adult,21,46,H_1407,work,7,17,21,46
1837,Recovered,child,75,20,H_612,school,31,67,75,20
1609,Vaccinated,senior,60,13,H_536,work,69,59,60,13
4100,Susceptible,child,10,10,H_1366,school,2,50,10,10
936,Recovered,child,75,20,H_312,school,78,64,75,20
3785,Vaccinated,adult,75,40,H_1261,work,35,36,75,40
1682,Susceptible,adult,28,77,H_560,work,18,49,28,77
1817,Susceptible,adult,4,10,H_605,work,12,56,4,10
3336,Susceptible,senior,68,83,H_1112,work,40,82,68,83
12,Recovered,senior,8,73,H_4,work,86,69,8,73
1341,Vaccinated,adult,77,33,H_447,work,22,38,77,33
1786,Susceptible,adult,70,50,H_595,work,42,86,70,50
1365,Susceptible,adult,20,36,H_455,work,73,36,20,36
2450,Recovered,adult,18,12,H_816,work,77,56,18,12
1418,Susceptible,adult,74,72,H_472,work,57,56,74,72
4333,Susceptible,adult,65,6,H_1444,work,77,5,65,6
526,Susceptible,adult,51,78,H_175,work,26,85,51,78
648,Susceptible,adult,24,2,H_216,work,4,47,24,2
823,Susceptible,adult,42,59,H_274,work,72,38,42,59
3875,Susceptible,adult,50,49,H_1291,work,11,83,50,49
1948,Vaccinated,adult,77,70,H_649,work,87,17,77,70
2272,Susceptible,adult,72,61,H_757,work,83,83,72,61
4305,Susceptible,adult,29,41,H_1435,work,17,49,29,41
2681,Susceptible,adult,35,64,H_893,work,41,77,35,64
3482,Recovered,child,25,25,H_1160,school,65,71,25,25
3910,Recovered,child,25,25,H_1303,school,69,67,25,25
1117,Vaccinated,senior,81,45,H_372,work,14,72,81,45
537,Recovered,adult,35,28,H_179,work,82,38,35,28
1472,Recovered,child,75,20,H_490,school,9,87,75,20
2095,Recovered,child,65,65,H_698,school,52,35,65,65
165,Susceptible,adult,45,74,H_55,work,83,63,45,74
1361,Susceptible,adult,29,7,H_453,work,81,62,29,7
289,Vaccinated,adult,17,25,H_96,work,62,8,17,25
4865,Susceptible,adult,14,36,H_1621,work,3,59,14,36
1259,Recovered,child,25,25,H_419,school,10,30,25,25
2608,Vaccinated,adult,64,70,H_869,work,63,59,64,70
2930,Susceptible,adult,76,46,H_976,work,3,40,76,46
4824,Recovered,child,45,45,H_1608,school,88,25,45,45
1059,Recovered,child,25,25,H_353,school,82,54,25,25
3775,Susceptible,adult,2,85,H_1258,work,88,62,2,85
4873,Susceptible,adult,21,0,H_1624,work,8,52,21,0
610,Vaccinated,adult,17,44,H_203,work,33,64,17,44
1323,Recovered,child,65,65,H_441,school,27,61,65,65
592,Vaccinated,adult,46,75,H_197,work,14,13,46,75
1727,Vaccinated,adult,52,56,H_575,work,24,89,52,56
1010,Recovered,child,75,20,H_336,school,48,61,75,20
2380,Vaccinated,senior,30,16,H_793,work,84,88,30,16
810,Susceptible,adult,80,63,H_270,work,16,24,80,63
1643,Susceptible,senior,20,21,H_547,work,80,77,20,21
3762,Vaccinated,adult,24,67,H_1254,work,31,35,24,67
3543,Susceptible,adult,85,85,H_1181,work,63,76,85,85
4528,Vaccinated,senior,35,83,H_1509,work,79,67,35,83
628,Recovered,adult,7,34,H_209,work,16,81,7,34
1690,Vaccinated,senior,36,73,H_563,work,8,35,36,73
4955,Susceptible,adult,50,61,H_1651,work,71,74,50,61
3736,Vaccinated,adult,77,3,H_1245,work,61,67,77,3
2460,Susceptible,adult,28,9,H_820,work,55,14,28,9
4719,Susceptible,adult,52,84,H_1573,work,55,57,52,84
489,Susceptible,adult,18,7,H_163,work,65,10,18,7
4609,Susceptible,senior,87,83,H_1536,work,22,40,87,83
3996,Recovered,child,75,20,H_1332,school,20,51,75,20
3009,Susceptible,senior,53,23,H_1003,home,53,23,82,81
451,Susceptible,adult,39,88,H_150,work,49,33,39,88
906,Susceptible,adult,35,59,H_302,work,13,54,35,59
2861,Recovered,child,75,20,H_953,school,47,86,75,20
1500,Susceptible,adult,77,26,H_500,work,76,72,77,26
3318,Susceptible,adult,8,32,H_1106,work,78,11,8,32
4989,Susceptible,adult,15,45,H_1663,work,39,43,15,45
3934,Susceptible,adult,87,34,H_1311,work,43,37,87,34
2290,Susceptible,adult,54,18,H_763,work,12,40,54,18
231,Susceptible,adult,1,89,H_77,work,82,43,1,89
1118,Vaccinated,senior,81,9,H_372,work,14,72,81,9
641,Susceptible,senior,5,74,H_213,work,1,14,5,74
3436,Vaccinated,senior,46,33,H_1145,work,63,80,46,33
2417,Vaccinated,senior,53,58,H_805,home,53,58,14,88
2312,Susceptible,senior,89,57,H_770,work,55,12,89,57
3576,Recovered,child,25,25,H_1192,school,70,36,25,25
3012,Vaccinated,senior,85,85,H_1004,home,85,85,21,0
229,Vaccinated,adult,40,8,H_76,work,68,34,40,8
1712,Recovered,child,10,10,H_570,school,57,68,10,10
2479,Susceptible,senior,84,54,H_826,work,50,76,84,54
3136,Recovered,child,45,45,H_1045,school,54,10,45,45
519,Susceptible,adult,29,57,H_173,work,72,66,29,57
67,Susceptible,child,10,10,H_22,school,45,44,10,10
477,Recovered,child,65,65,H_159,school,7,6,65,65
2577,Susceptible,adult,62,22,H_859,work,14,67,62,22
3607,Susceptible,senior,25,77,H_1202,home,25,77,79,4
753,Vaccinated,adult,78,78,H_251,work,55,44,78,78
3777,Infected,adult,40,61,H_1259,home,40,61,67,64
2906,Recovered,child,25,25,H_968,school,55,11,25,25
350,Susceptible,senior,58,56,H_116,work,29,8,58,56
4021,Susceptible,adult,21,47,H_1340,work,58,77,21,47
4057,Vaccinated,adult,41,17,H_1352,work,25,73,41,17
2558,Vaccinated,adult,6,17,H_852,work,55,75,6,17
1245,Vaccinated,adult,15,68,H_415,work,35,76,15,68
4002,Vaccinated,adult,17,63,H_1334,work,39,88,17,63
66,Vaccinated,adult,89,29,H_22,work,45,44,89,29
4697,Vaccinated,adult,45,3,H_1565,work,81,19,45,3
4849,Susceptible,adult,14,47,H_1616,work,50,46,14,47
4495,Susceptible,senior,0,68,H_1498,home,0,68,86,42
2619,Susceptible,senior,81,79,H_873,home,81,79,47,76
3197,Susceptible,adult,67,36,H_1065,work,86,56,67,36
499,Susceptible,adult,87,53,H_166,work,86,30,87,53
3530,Vaccinated,senior,50,64,H_1176,home,50,64,67,9
3213,Vaccinated,child,45,45,H_1071,school,77,19,45,45
4321,Susceptible,adult,67,65,H_1440,work,11,68,67,65
1168,Vaccinated,adult,51,62,H_389,work,5,44,51,62
4949,Susceptible,child,65,65,H_1649,school,33,28,65,65
4343,Vaccinated,adult,70,37,H_1447,work,71,27,70,37
1040,Susceptible,child,10,10,H_346,school,86,51,10,10
2286,Susceptible,adult,21,65,H_762,work,51,53,21,65
1992,Vaccinated,senior,2,46,H_664,work,14,59,2,46
665,Susceptible,senior,5,45,H_221,home,5,45,62,67
4394,Susceptible,adult,43,52,H_1464,work,26,47,43,52
4756,Vaccinated,senior,84,57,H_1585,work,66,21,84,57
1128,Susceptible,adult,14,53,H_376,work,77,77,14,53
3702,Vaccinated,child,25,25,H_1234,school,89,14,25,25
333,Susceptible,adult,61,53,H_111,work,2,75,61,53
2582,Susceptible,adult,40,12,H_860,work,65,24,40,12
735,Susceptible,senior,38,30,H_245,work,86,68,38,30
1066,Susceptible,senior,75,85,H_355,work,23,6,75,85
3312,Recovered,child,10,10,H_1104,school,47,59,10,10
2927,Susceptible,senior,80,59,H_975,work,47,28,80,59
861,Susceptible,adult,18,78,H_287,work,81,79,18,78
4619,Susceptible,adult,5,4,H_1539,work,50,9,5,4
1983,Vaccinated,adult,35,18,H_661,work,34,21,35,18
4597,Vaccinated,adult,33,83,H_1532,work,5,9,33,83
738,Susceptible,senior,43,50,H_246,work,42,3,43,50
4364,Susceptible,senior,58,1,H_1454,work,26,50,58,1
932,Susceptible,adult,86,40,H_310,work,71,76,86,40
3050,Susceptible,adult,47,51,H_1016,work,84,80,47,51
1116,Susceptible,adult,45,20,H_372,work,14,72,45,20
904,Recovered,child,65,65,H_301,school,88,0,65,65
1797,Susceptible,child,65,65,H_599,school,4,79,65,65
3510,Susceptible,adult,52,51,H_1170,work,73,40,52,51
2451,Vaccinated,adult,21,3,H_817,work,53,34,21,3
2364,Vaccinated,adult,26,15,H_788,work,28,54,26,15
4019,Recovered,adult,37,82,H_1339,work,61,19,37,82
4717,Susceptible,adult,67,79,H_1572,work,11,23,67,79
3078,Vaccinated,senior,67,36,H_1026,work,58,4,67,36
420,Recovered,adult,68,68,H_140,work,9,56,68,68
1567,Vaccinated,senior,11,60,H_522,home,11,60,47,40
4047,Susceptible,adult,40,71,H_1349,work,9,72,40,71
3125,Vaccinated,child,65,65,H_1041,school,23,63,65,65
4559,Susceptible,adult,44,1,H_1519,work,11,51,44,1
3519,Susceptible,adult,10,12,H_1173,work,59,63,10,12
4155,Susceptible,senior,76,63,H_1385,work,68,50,76,63
2055,Vaccinated,adult,82,68,H_685,work,52,14,82,68
3186,Recovered,child,25,25,H_1062,school,65,86,25,25
3718,Recovered,child,75,20,H_1239,school,26,52,75,20
1336,Vaccinated,adult,59,22,H_445,work,24,37,59,22
897,Vaccinated,adult,58,89,H_299,work,51,31,58,89
959,Vaccinated,adult,83,81,H_319,work,80,30,83,81
2635,Susceptible,adult,12,49,H_878,work,80,38,12,49
2074,Susceptible,adult,25,9,H_691,work,49,58,25,9
3109,Vaccinated,adult,72,19,H_1036,work,83,42,72,19
3623,Susceptible,adult,12,51,H_1207,work,60,66,12,51
591,Vaccinated,senior,82,50,H_197,work,14,13,82,50
838,Recovered,child,10,10,H_279,school,77,83,10,10
3267,Susceptible,senior,21,62,H_1089,work,9,57,21,62
3281,Recovered,child,25,25,H_1093,school,44,8,25,25
2402,Vaccinated,adult,36,18,H_800,work,84,51,36,18
874,Vaccinated,adult,73,62,H_291,work,25,18,73,62
835,Susceptible,adult,11,56,H_278,work,55,74,11,56
3640,Susceptible,child,65,65,H_1213,school,78,38,65,65
1162,Susceptible,child,65,65,H_387,school,87,76,65,65
3847,Vaccinated,adult,37,2,H_1282,work,60,12,37,2
4278,Recovered,child,75,20,H_1426,school,52,19,75,20
1647,Vaccinated,senior,39,70,H_549,home,39,70,27,4
140,Vaccinated,adult,41,18,H_46,work,34,81,41,18
4109,Susceptible,adult,52,29,H_1369,work,9,5,52,29
2980,Recovered,senior,47,46,H_993,work,79,58,47,46
2209,Recovered,child,45,45,H_736,school,64,28,45,45
3207,Recovered,child,75,20,H_1069,school,46,49,75,20
2829,Susceptible,adult,19,83,H_943,work,23,88,19,83
2932,Susceptible,adult,81,13,H_977,work,12,83,81,13
3433,Susceptible,adult,49,73,H_1144,work,81,3,49,73
2592,Vaccinated,senior,43,59,H_864,work,18,32,43,59
3198,Vaccinated,senior,88,16,H_1066,work,4,16,88,16
2113,Susceptible,adult,20,41,H_704,work,47,69,20,41
864,Recovered,child,10,10,H_288,school,42,11,10,10
3881,Vaccinated,adult,6,58,H_1293,work,68,4,6,58
3021,Recovered,child,25,25,H_1007,school,67,69,25,25
2021,Susceptible,adult,4,30,H_673,work,86,86,4,30
4299,Recovered,child,75,20,H_1433,school,52,53,75,20
612,Susceptible,adult,1,55,H_204,work,62,32,1,55
1665,Susceptible,adult,68,72,H_555,work,63,37,68,72
3452,Vaccinated,child,25,25,H_1150,school,38,58,25,25
1938,Vaccinated,adult,35,17,H_646,work,81,24,35,17
4645,Vaccinated,adult,70,28,H_1548,work,12,55,70,28
1011,Vaccinated,adult,62,65,H_337,work,0,45,62,65
4456,Susceptible,senior,56,36,H_1485,work,67,4,56,36
2322,Susceptible,senior,71,17,H_774,work,71,42,71,17
4283,Vaccinated,adult,29,61,H_1427,work,38,48,29,61
3184,Susceptible,adult,48,80,H_1061,work,51,46,48,80
3193,Susceptible,adult,18,30,H_1064,work,18,77,18,30
4101,Vaccinated,adult,18,35,H_1367,work,32,0,18,35
4561,Vaccinated,adult,49,17,H_1520,work,48,48,49,17
3492,Susceptible,senior,5,5,H_1164,work,57,31,5,5
