agent_id,state,age_group,x,y,household_id,current_location_type,home_x,home_y,work_x,work_y
3900,Susceptible,senior,13,34,H_1300,work,60,83,13,34
1569,Susceptible,adult,36,81,H_523,work,47,79,36,81
781,Recovered,child,65,65,H_260,school,63,28,65,65
733,Susceptible,adult,32,12,H_244,work,26,55,32,12
305,Susceptible,adult,35,18,H_101,work,35,24,35,18
1471,Susceptible,adult,56,76,H_490,work,59,40,56,76
1415,Recovered,adult,35,82,H_471,work,16,53,35,82
99,Susceptible,adult,49,19,H_33,work,70,2,49,19
1787,Susceptible,child,25,25,H_595,school,63,69,25,25
2551,Susceptible,senior,30,17,H_850,work,45,40,30,17
3711,Recovered,child,65,65,H_1237,school,49,33,65,65
1506,Recovered,adult,74,20,H_502,work,61,51,74,20
988,Susceptible,adult,68,77,H_329,work,52,31,68,77
2436,Susceptible,adult,19,38,H_812,work,9,38,19,38
3462,Susceptible,senior,73,87,H_1154,home,73,87,42,40
3145,Susceptible,child,75,20,H_1048,school,3,55,75,20
4117,Susceptible,senior,81,47,H_1372,work,43,22,81,47
1984,Recovered,adult,21,69,H_661,work,9,50,21,69
3196,Susceptible,adult,50,22,H_1065,work,47,12,50,22
1915,Susceptible,senior,32,30,H_638,work,33,76,32,30
1717,Susceptible,adult,38,23,H_572,work,84,54,38,23
3605,Susceptible,adult,65,2,H_1201,work,9,73,65,2
239,Susceptible,adult,1,1,H_79,work,41,9,1,1
4402,Susceptible,adult,34,49,H_1467,work,16,43,34,49
2758,Recovered,child,65,65,H_919,school,68,36,65,65
4302,Susceptible,adult,20,65,H_1434,work,59,47,20,65
3594,Susceptible,senior,58,49,H_1198,home,58,49,50,45
1306,Susceptible,child,75,20,H_435,school,23,26,75,20
2819,Recovered,adult,89,42,H_939,work,2,23,89,42
662,Susceptible,adult,50,89,H_220,work,38,75,50,89
1100,Susceptible,adult,61,86,H_366,work,5,5,61,86
4327,Recovered,adult,60,85,H_1442,work,69,30,60,85
3949,Susceptible,adult,64,84,H_1316,work,20,79,64,84
715,Susceptible,adult,16,37,H_238,work,32,34,16,37
1380,Susceptible,child,75,20,H_460,school,60,54,75,20
2959,Susceptible,adult,41,54,H_986,work,20,26,41,54
3171,Recovered,child,45,45,H_1057,school,49,63,45,45
3946,Susceptible,child,45,45,H_1315,school,70,47,45,45
2796,Susceptible,adult,16,69,H_932,work,59,11,16,69
4123,Susceptible,adult,56,59,H_1374,work,34,56,56,59
2860,Recovered,child,65,65,H_953,school,59,69,65,65
252,Susceptible,adult,22,13,H_84,work,33,14,22,13
4651,Recovered,child,75,20,H_1550,school,49,52,75,20
3456,Recovered,senior,13,60,H_1152,work,62,65,13,60
2799,Susceptible,senior,11,20,H_933,home,11,20,78,12
961,Susceptible,adult,40,17,H_320,work,23,43,40,17
2028,Susceptible,adult,23,16,H_676,work,29,37,23,16
3417,Susceptible,adult,2,40,H_1139,work,60,48,2,40
4380,Susceptible,adult,38,63,H_1460,work,50,45,38,63
2516,Susceptible,child,45,45,H_838,school,9,64,45,45
1264,Susceptible,senior,77,72,H_421,work,32,59,77,72
4518,Susceptible,adult,6,38,H_1506,work,75,87,6,38
3671,Recovered,child,75,20,H_1223,school,11,52,75,20
2874,Recovered,child,10,10,H_958,school,19,30,10,10
535,Susceptible,adult,7,77,H_178,work,76,51,7,77
4194,Susceptible,adult,52,48,H_1398,work,26,1,52,48
3905,Recovered,child,75,20,H_1301,school,80,46,75,20
1215,Susceptible,adult,12,60,H_405,work,27,82,12,60
2663,Susceptible,adult,59,2,H_887,work,75,41,59,2
2312,Recovered,adult,58,48,H_770,work,82,30,58,48
1511,Susceptible,adult,75,55,H_503,work,2,32,75,55
922,Susceptible,adult,18,72,H_307,work,33,70,18,72
365,Susceptible,adult,52,10,H_121,work,8,60,52,10
169,Susceptible,adult,59,32,H_56,work,85,22,59,32
1989,Recovered,child,25,25,H_663,school,82,28,25,25
4828,Susceptible,adult,79,28,H_1609,work,79,39,79,28
833,Susceptible,senior,66,63,H_277,work,66,57,66,63
1865,Susceptible,senior,15,54,H_621,home,15,54,78,25
2753,Susceptible,adult,19,82,H_917,work,51,59,19,82
2581,Susceptible,adult,67,69,H_860,work,11,85,67,69
2619,Susceptible,adult,31,48,H_873,work,59,0,31,48
3288,Susceptible,senior,66,18,H_1096,work,86,19,66,18
114,Susceptible,adult,49,48,H_38,work,88,89,49,48
4804,Recovered,child,10,10,H_1601,school,26,5,10,10
3708,Susceptible,adult,37,78,H_1236,work,38,34,37,78
2449,Susceptible,senior,89,2,H_816,home,89,2,44,52
2648,Susceptible,adult,49,37,H_882,work,16,14,49,37
1385,Recovered,adult,27,24,H_461,work,37,56,27,24
2715,Recovered,adult,25,84,H_905,work,76,61,25,84
4853,Susceptible,adult,11,69,H_1617,work,47,50,11,69
4672,Recovered,child,65,65,H_1557,school,29,45,65,65
4796,Recovered,child,25,25,H_1598,school,88,51,25,25
1597,Susceptible,adult,59,43,H_532,work,55,38,59,43
4498,Susceptible,adult,71,6,H_1499,work,45,43,71,6
2288,Recovered,adult,32,17,H_762,work,30,61,32,17
1372,Susceptible,adult,70,88,H_457,work,54,63,70,88
890,Susceptible,adult,68,33,H_296,work,69,5,68,33
4947,Susceptible,adult,42,85,H_1649,work,46,16,42,85
2720,Recovered,child,25,25,H_906,school,36,39,25,25
1326,Susceptible,senior,28,65,H_442,home,28,65,48,11
1680,Susceptible,adult,46,79,H_560,work,6,68,46,79
2949,Susceptible,adult,60,81,H_983,work,36,4,60,81
2091,Susceptible,adult,87,27,H_697,work,30,59,87,27
1285,Susceptible,senior,69,3,H_428,home,69,3,13,75
1295,Susceptible,adult,79,80,H_431,work,66,71,79,80
193,Susceptible,adult,10,1,H_64,work,86,66,10,1
4197,Recovered,child,65,65,H_1399,school,76,4,65,65
2081,Susceptible,adult,36,54,H_693,work,63,52,36,54
471,Recovered,senior,1,84,H_157,work,18,2,1,84
2381,Recovered,adult,8,20,H_793,work,29,76,8,20
1262,Susceptible,senior,39,30,H_420,home,39,30,37,53
1757,Susceptible,adult,61,82,H_585,work,14,68,61,82
2245,Recovered,child,10,10,H_748,school,88,15,10,10
1236,Recovered,child,10,10,H_412,school,43,83,10,10
301,Recovered,child,25,25,H_100,school,88,35,25,25
1191,Recovered,child,10,10,H_397,school,9,59,10,10
4560,Susceptible,adult,30,56,H_1520,work,55,43,30,56
1530,Susceptible,adult,27,45,H_510,work,81,84,27,45
307,Susceptible,senior,80,78,H_102,work,60,56,80,78
1396,Susceptible,adult,64,12,H_465,work,66,22,64,12
1443,Recovered,child,45,45,H_481,school,32,0,45,45
14,Recovered,adult,64,84,H_4,work,87,5,64,84
2477,Susceptible,senior,34,4,H_825,work,8,29,34,4
1685,Susceptible,senior,65,18,H_561,work,37,43,65,18
1486,Recovered,child,45,45,H_495,school,62,58,45,45
896,Susceptible,child,25,25,H_298,school,11,50,25,25
2403,Recovered,child,10,10,H_801,school,25,25,10,10
967,Susceptible,adult,53,5,H_322,work,23,80,53,5
3508,Susceptible,adult,54,46,H_1169,work,46,75,54,46
2152,Susceptible,senior,38,36,H_717,work,46,26,38,36
1193,Recovered,child,25,25,H_397,school,9,59,25,25
3022,Susceptible,adult,78,54,H_1007,work,87,87,78,54
910,Susceptible,adult,12,86,H_303,work,6,27,12,86
861,Susceptible,adult,56,11,H_287,work,72,46,56,11
3767,Susceptible,adult,49,45,H_1255,work,64,36,49,45
612,Susceptible,adult,87,69,H_204,work,40,42,87,69
437,Susceptible,adult,71,9,H_145,work,50,38,71,9
1133,Susceptible,adult,84,50,H_377,work,72,11,84,50
572,Susceptible,adult,33,23,H_190,work,48,75,33,23
802,Susceptible,adult,69,67,H_267,work,79,37,69,67
2680,Recovered,adult,39,58,H_893,work,86,73,39,58
2435,Susceptible,adult,5,62,H_811,work,69,48,5,62
4945,Susceptible,senior,80,60,H_1648,home,80,60,15,77
2977,Susceptible,adult,76,13,H_992,work,21,77,76,13
3448,Recovered,adult,33,57,H_1149,work,12,39,33,57
1165,Susceptible,adult,89,50,H_388,work,29,64,89,50
3815,Susceptible,senior,47,89,H_1271,home,47,89,79,49
849,Susceptible,adult,32,80,H_283,work,29,26,32,80
2102,Recovered,child,65,65,H_700,school,2,39,65,65
2404,Recovered,child,10,10,H_801,school,25,25,10,10
153,Susceptible,adult,79,24,H_51,work,77,9,79,24
2862,Susceptible,adult,76,58,H_954,work,85,75,76,58
655,Susceptible,adult,46,12,H_218,work,78,88,46,12
4666,Recovered,child,25,25,H_1555,school,55,43,25,25
3418,Susceptible,adult,88,32,H_1139,work,60,48,88,32
783,Susceptible,adult,87,54,H_261,work,51,4,87,54
1343,Susceptible,adult,10,76,H_447,work,87,86,10,76
4095,Susceptible,adult,1,89,H_1365,work,44,89,1,89
1341,Susceptible,adult,78,62,H_447,work,87,86,78,62
1370,Susceptible,adult,76,40,H_456,work,26,29,76,40
3038,Susceptible,adult,37,14,H_1012,work,22,60,37,14
2416,Susceptible,adult,81,55,H_805,work,61,4,81,55
249,Recovered,child,65,65,H_83,school,88,66,65,65
4712,Susceptible,adult,61,5,H_1570,work,75,68,61,5
1074,Susceptible,adult,71,55,H_358,work,66,66,71,55
2851,Susceptible,adult,51,73,H_950,work,50,58,51,73
2206,Recovered,adult,40,47,H_735,work,84,87,40,47
3180,Susceptible,adult,60,23,H_1060,work,9,79,60,23
25,Susceptible,adult,43,24,H_8,work,64,28,43,24
310,Susceptible,adult,77,39,H_103,work,82,37,77,39
4900,Susceptible,senior,38,67,H_1633,home,38,67,87,31
4706,Susceptible,adult,86,30,H_1568,work,0,35,86,30
2657,Susceptible,adult,71,61,H_885,work,36,55,71,61
4333,Susceptible,adult,71,10,H_1444,work,61,85,71,10
3147,Susceptible,adult,11,75,H_1049,work,31,51,11,75
696,Susceptible,adult,83,56,H_232,work,47,8,83,56
4724,Susceptible,senior,55,56,H_1574,home,55,56,17,35
3958,Susceptible,adult,79,19,H_1319,work,47,54,79,19
3405,Recovered,adult,69,15,H_1135,work,32,89,69,15
546,Susceptible,adult,15,53,H_182,work,1,86,15,53
2000,Recovered,child,45,45,H_666,school,50,30,45,45
689,Susceptible,adult,44,67,H_229,work,61,4,44,67
403,Susceptible,adult,55,55,H_134,work,80,4,55,55
2198,Susceptible,adult,79,54,H_732,work,80,61,79,54
2834,Susceptible,adult,15,3,H_944,work,28,34,15,3
3308,Recovered,child,75,20,H_1102,school,21,24,75,20
664,Susceptible,adult,78,29,H_221,work,86,37,78,29
231,Susceptible,senior,48,78,H_77,work,30,1,48,78
2768,Susceptible,adult,84,61,H_922,work,75,37,84,61
2940,Susceptible,adult,36,22,H_980,work,38,85,36,22
4316,Susceptible,adult,65,73,H_1438,work,37,72,65,73
2192,Susceptible,adult,51,17,H_730,work,35,54,51,17
1520,Susceptible,senior,64,43,H_506,home,64,43,53,32
391,Susceptible,adult,27,13,H_130,work,11,8,27,13
2076,Susceptible,senior,75,2,H_692,work,23,60,75,2
2812,Susceptible,senior,61,64,H_937,work,26,79,61,64
1921,Susceptible,senior,30,8,H_640,work,22,84,30,8
211,Susceptible,child,10,10,H_70,school,78,3,10,10
1120,Susceptible,adult,49,11,H_373,work,77,55,49,11
3365,Recovered,senior,9,57,H_1121,home,9,57,76,78
4052,Susceptible,senior,37,75,H_1350,home,37,75,36,31
2890,Susceptible,adult,0,44,H_963,work,30,88,0,44
407,Susceptible,adult,47,5,H_135,work,64,1,47,5
4630,Susceptible,adult,87,42,H_1543,work,86,43,87,42
1681,Susceptible,adult,18,35,H_560,work,6,68,18,35
2266,Susceptible,adult,28,60,H_755,work,13,21,28,60
2534,Recovered,child,10,10,H_844,school,32,59,10,10
4642,Susceptible,adult,86,45,H_1547,work,18,3,86,45
4400,Susceptible,adult,54,9,H_1466,work,50,14,54,9
4558,Recovered,child,75,20,H_1519,school,22,55,75,20
2529,Susceptible,adult,59,19,H_843,work,80,59,59,19
4568,Susceptible,senior,36,68,H_1522,home,36,68,47,33
1302,Susceptible,adult,64,52,H_434,work,23,47,64,52
566,Susceptible,adult,8,8,H_188,work,23,15,8,8
4300,Susceptible,adult,85,79,H_1433,work,88,55,85,79
2946,Susceptible,child,10,10,H_982,school,87,29,10,10
149,Susceptible,adult,26,61,H_49,work,58,83,26,61
1948,Recovered,child,45,45,H_649,school,71,12,45,45
380,Susceptible,senior,62,39,H_126,work,25,39,62,39
3927,Susceptible,adult,44,0,H_1309,work,35,42,44,0
1996,Recovered,child,25,25,H_665,school,50,49,25,25
324,Recovered,adult,36,4,H_108,work,42,29,36,4
4376,Susceptible,adult,3,4,H_1458,work,11,37,3,4
4205,Susceptible,adult,67,3,H_1401,work,60,21,67,3
254,Recovered,adult,73,34,H_84,work,33,14,73,34
2358,Recovered,child,25,25,H_786,school,82,29,25,25
2180,Susceptible,adult,53,35,H_726,work,88,54,53,35
672,Recovered,child,10,10,H_224,school,11,52,10,10
709,Recovered,child,10,10,H_236,school,69,79,10,10
2071,Susceptible,adult,71,65,H_690,work,69,16,71,65
4367,Recovered,child,65,65,H_1455,school,37,87,65,65
1766,Susceptible,child,65,65,H_588,school,7,68,65,65
2709,Recovered,child,25,25,H_903,school,14,42,25,25
2199,Susceptible,senior,20,4,H_733,home,20,4,28,40
1442,Susceptible,adult,5,42,H_480,work,59,64,5,42
4216,Susceptible,adult,77,33,H_1405,work,37,48,77,33
2482,Susceptible,adult,18,83,H_827,work,44,22,18,83
1791,Susceptible,senior,67,9,H_597,home,67,9,42,56
2424,Recovered,adult,36,52,H_808,work,41,64,36,52
675,Susceptible,adult,33,42,H_225,work,9,42,33,42
765,Recovered,child,75,20,H_255,school,44,66,75,20
3744,Susceptible,adult,34,86,H_1248,work,81,36,34,86
4557,Susceptible,adult,56,21,H_1519,work,22,55,56,21
3115,Susceptible,child,75,20,H_1038,school,41,24,75,20
3157,Susceptible,senior,40,42,H_1052,work,3,60,40,42
752,Recovered,child,10,10,H_250,school,53,81,10,10
2867,Recovered,senior,69,49,H_955,home,69,49,9,52
1624,Susceptible,senior,79,89,H_541,work,47,42,79,89
2521,Susceptible,senior,65,88,H_840,work,54,70,65,88
3213,Susceptible,adult,84,70,H_1071,work,51,34,84,70
4779,Susceptible,adult,42,62,H_1593,work,15,20,42,62
3928,Recovered,child,65,65,H_1309,school,35,42,65,65
1274,Recovered,child,45,45,H_424,school,56,81,45,45
570,Susceptible,adult,48,83,H_190,work,48,75,48,83
4250,Susceptible,senior,15,40,H_1416,home,15,40,53,82
3051,Recovered,child,25,25,H_1017,school,81,62,25,25
2527,Susceptible,adult,0,5,H_842,work,75,65,0,5
948,Susceptible,senior,5,17,H_316,work,55,55,5,17
3097,Susceptible,adult,65,57,H_1032,work,57,61,65,57
538,Recovered,child,25,25,H_179,school,72,29,25,25
395,Susceptible,adult,67,67,H_131,work,58,31,67,67
4329,Susceptible,adult,13,61,H_1443,work,74,64,13,61
1801,Susceptible,adult,40,33,H_600,work,25,86,40,33
1134,Susceptible,adult,13,82,H_378,work,7,88,13,82
2333,Susceptible,adult,15,64,H_777,work,44,52,15,64
4786,Susceptible,senior,53,35,H_1595,home,53,35,60,61
3270,Susceptible,senior,84,12,H_1090,work,14,55,84,12
1424,Susceptible,adult,46,12,H_474,work,34,83,46,12
4336,Recovered,child,10,10,H_1445,school,46,89,10,10
2970,Susceptible,senior,87,1,H_990,work,86,19,87,1
580,Recovered,senior,67,24,H_193,home,67,24,34,58
2512,Susceptible,adult,77,19,H_837,work,44,59,77,19
3599,Recovered,adult,50,38,H_1199,work,41,79,50,38
3917,Susceptible,adult,48,12,H_1305,work,59,51,48,12
4919,Susceptible,adult,51,41,H_1639,work,33,39,51,41
4881,Susceptible,adult,12,68,H_1627,work,56,34,12,68
4918,Susceptible,adult,59,80,H_1639,work,33,39,59,80
1616,Susceptible,senior,39,8,H_538,work,55,0,39,8
498,Susceptible,adult,12,60,H_166,work,11,35,12,60
1750,Susceptible,adult,33,89,H_583,work,12,14,33,89
3339,Susceptible,adult,32,76,H_1113,work,24,49,32,76
2251,Susceptible,adult,64,1,H_750,work,33,9,64,1
2953,Susceptible,adult,29,39,H_984,work,85,27,29,39
2143,Susceptible,adult,46,74,H_714,work,50,68,46,74
871,Susceptible,adult,73,11,H_290,work,38,51,73,11
283,Susceptible,adult,41,79,H_94,work,5,14,41,79
4675,Recovered,child,65,65,H_1558,school,42,64,65,65
3189,Susceptible,adult,87,66,H_1063,work,52,70,87,66
3558,Susceptible,adult,45,54,H_1186,work,77,31,45,54
4230,Susceptible,child,75,20,H_1410,school,69,3,75,20
1739,Susceptible,adult,86,65,H_579,work,41,81,86,65
3716,Recovered,senior,18,64,H_1238,work,79,44,18,64
2990,Susceptible,adult,88,34,H_996,work,45,75,88,34
946,Susceptible,senior,72,29,H_315,home,72,29,23,59
2572,Susceptible,adult,68,19,H_857,work,86,76,68,19
929,Susceptible,adult,64,21,H_309,work,28,87,64,21
2135,Susceptible,adult,88,50,H_711,work,2,87,88,50
282,Susceptible,adult,59,51,H_94,work,5,14,59,51
3742,Susceptible,adult,56,35,H_1247,work,7,56,56,35
3651,Susceptible,adult,35,13,H_1217,work,54,43,35,13
293,Recovered,child,65,65,H_97,school,11,11,65,65
3849,Susceptible,adult,56,88,H_1283,work,0,82,56,88
4921,Recovered,child,65,65,H_1640,school,72,42,65,65
3929,Susceptible,senior,18,32,H_1309,work,35,42,18,32
4607,Susceptible,adult,7,17,H_1535,work,69,77,7,17
296,Susceptible,adult,64,69,H_98,work,64,54,64,69
1181,Susceptible,adult,0,69,H_393,work,60,69,0,69
2437,Susceptible,adult,71,56,H_812,work,9,38,71,56
3052,Susceptible,adult,11,68,H_1017,work,81,62,11,68
4681,Susceptible,adult,5,38,H_1560,work,8,3,5,38
3056,Recovered,child,75,20,H_1018,school,71,15,75,20
4990,Susceptible,adult,71,72,H_1663,work,0,44,71,72
4406,Recovered,child,25,25,H_1468,school,28,37,25,25
2492,Susceptible,child,75,20,H_830,school,87,33,75,20
2539,Susceptible,adult,27,14,H_846,work,38,43,27,14
2913,Recovered,child,45,45,H_971,school,23,5,45,45
2964,Susceptible,adult,77,4,H_988,work,22,26,77,4
3028,Susceptible,adult,9,81,H_1009,work,0,84,9,81
1225,Susceptible,adult,66,82,H_408,work,59,85,66,82
2189,Susceptible,adult,86,16,H_729,work,89,16,86,16
2318,Recovered,child,25,25,H_772,school,82,88,25,25
3428,Susceptible,adult,79,13,H_1142,work,41,2,79,13
950,Susceptible,child,45,45,H_316,school,55,55,45,45
4060,Susceptible,adult,63,16,H_1353,work,31,81,63,16
3910,Susceptible,adult,22,77,H_1303,work,28,22,22,77
2144,Susceptible,senior,86,17,H_714,work,50,68,86,17
1317,Susceptible,adult,30,80,H_439,work,16,85,30,80
2631,Susceptible,adult,77,20,H_877,work,22,75,77,20
1327,Susceptible,adult,37,76,H_442,work,28,65,37,76
2008,Susceptible,adult,79,6,H_669,work,18,10,79,6
2325,Susceptible,adult,54,79,H_775,work,38,63,54,79
274,Susceptible,adult,4,36,H_91,work,21,28,4,36
1047,Susceptible,senior,36,28,H_349,home,36,28,7,89
1745,Recovered,adult,27,38,H_581,work,24,25,27,38
1039,Susceptible,adult,88,88,H_346,work,71,70,88,88
4202,Susceptible,adult,61,3,H_1400,work,66,55,61,3
43,Susceptible,senior,60,30,H_14,work,48,41,60,30
3309,Susceptible,adult,40,32,H_1103,work,27,41,40,32
3083,Susceptible,senior,1,63,H_1027,work,31,49,1,63
3813,Susceptible,adult,60,75,H_1271,work,47,89,60,75
509,Recovered,child,25,25,H_169,school,5,60,25,25
3313,Susceptible,adult,70,77,H_1104,work,63,9,70,77
2093,Susceptible,senior,30,59,H_697,home,30,59,56,77
3682,Susceptible,adult,89,83,H_1227,work,73,55,89,83
2108,Susceptible,adult,66,34,H_702,work,72,49,66,34
346,Susceptible,adult,51,41,H_115,work,45,67,51,41
804,Recovered,adult,45,30,H_268,work,40,17,45,30
4388,Recovered,child,45,45,H_1462,school,86,88,45,45
4563,Recovered,child,75,20,H_1521,school,81,32,75,20
3511,Susceptible,senior,86,74,H_1170,work,49,14,86,74
790,Susceptible,adult,72,84,H_263,work,70,16,72,84
4416,Susceptible,senior,24,46,H_1472,work,45,22,24,46
3090,Susceptible,adult,65,4,H_1030,work,37,25,65,4
19,Susceptible,adult,53,76,H_6,work,58,5,53,76
2170,Susceptible,adult,12,10,H_723,work,12,52,12,10
592,Susceptible,adult,28,83,H_197,work,69,77,28,83
3675,Susceptible,adult,24,17,H_1225,work,21,18,24,17
1316,Susceptible,adult,24,16,H_438,work,81,8,24,16
3612,Susceptible,child,45,45,H_1204,school,3,34,45,45
1581,Susceptible,adult,56,69,H_527,work,88,74,56,69
366,Susceptible,senior,10,31,H_122,home,10,31,28,28
1554,Susceptible,adult,15,16,H_518,work,65,4,15,16
2313,Susceptible,senior,86,17,H_771,home,86,17,84,77
3410,Susceptible,adult,74,76,H_1136,work,55,24,74,76
3984,Susceptible,adult,85,33,H_1328,work,21,68,85,33
290,Susceptible,adult,81,55,H_96,work,89,15,81,55
798,Susceptible,adult,33,49,H_266,work,22,25,33,49
2051,Susceptible,senior,26,81,H_683,home,26,81,80,14
615,Susceptible,senior,75,11,H_205,work,27,45,75,11
3168,Susceptible,adult,77,88,H_1056,work,30,12,77,88
4130,Susceptible,adult,3,74,H_1376,work,82,25,3,74
1783,Susceptible,adult,42,89,H_594,work,45,31,42,89
3644,Susceptible,adult,26,88,H_1214,work,34,6,26,88
3801,Susceptible,senior,73,87,H_1267,work,8,48,73,87
442,Recovered,child,10,10,H_147,school,78,60,10,10
2889,Recovered,child,10,10,H_963,school,30,88,10,10
244,Recovered,adult,22,18,H_81,work,33,71,22,18
2627,Susceptible,adult,3,11,H_875,work,38,72,3,11
3118,Recovered,child,65,65,H_1039,school,41,21,65,65
992,Susceptible,adult,68,6,H_330,work,21,11,68,6
1197,Recovered,senior,52,59,H_399,work,22,9,52,59
853,Susceptible,child,45,45,H_284,school,86,16,45,45
851,Recovered,child,65,65,H_283,school,29,26,65,65
4397,Susceptible,adult,79,44,H_1465,work,11,88,79,44
4729,Susceptible,adult,85,4,H_1576,work,1,51,85,4
4087,Recovered,senior,36,41,H_1362,work,40,18,36,41
4253,Susceptible,adult,5,18,H_1417,work,28,18,5,18
4652,Recovered,adult,34,51,H_1550,work,49,52,34,51
1020,Susceptible,adult,42,32,H_340,work,48,27,42,32
3967,Susceptible,adult,42,70,H_1322,work,9,53,42,70
2372,Susceptible,adult,86,53,H_790,work,63,3,86,53
1015,Recovered,child,10,10,H_338,school,50,8,10,10
4157,Susceptible,adult,48,6,H_1385,work,82,21,48,6
4806,Susceptible,child,25,25,H_1602,school,62,19,25,25
1852,Susceptible,adult,16,3,H_617,work,24,85,16,3
4823,Susceptible,senior,24,60,H_1607,home,24,60,64,62
1689,Susceptible,adult,53,2,H_563,work,2,73,53,2
158,Recovered,child,25,25,H_52,school,82,29,25,25
480,Susceptible,senior,44,85,H_160,work,39,42,44,85
2613,Susceptible,senior,50,84,H_871,work,28,68,50,84
2265,Susceptible,adult,53,32,H_755,work,13,21,53,32
2328,Susceptible,adult,42,44,H_776,work,65,39,42,44
1148,Susceptible,adult,41,15,H_382,work,69,18,41,15
3077,Susceptible,senior,63,12,H_1025,work,69,61,63,12
2918,Susceptible,child,75,20,H_972,school,27,39,75,20
2217,Susceptible,senior,76,78,H_739,work,46,10,76,78
3220,Susceptible,senior,12,87,H_1073,work,24,55,12,87
308,Susceptible,adult,83,18,H_102,work,60,56,83,18
2454,Susceptible,adult,80,13,H_818,work,63,47,80,13
726,Susceptible,adult,84,59,H_242,work,26,53,84,59
4454,Susceptible,senior,76,75,H_1484,work,75,45,76,75
3748,Recovered,senior,18,52,H_1249,work,69,30,18,52
1417,Recovered,adult,66,66,H_472,work,9,25,66,66
1232,Susceptible,adult,76,84,H_410,work,72,31,76,84
4010,Susceptible,adult,22,17,H_1336,work,28,86,22,17
1248,Susceptible,adult,44,78,H_416,work,21,12,44,78
3579,Susceptible,child,75,20,H_1193,school,67,20,75,20
4269,Susceptible,adult,16,42,H_1423,work,44,8,16,42
4643,Susceptible,senior,18,3,H_1547,home,18,3,67,65
1570,Susceptible,adult,31,34,H_523,work,47,79,31,34
1728,Susceptible,child,25,25,H_576,school,86,39,25,25
996,Recovered,child,65,65,H_332,school,39,72,65,65
1268,Recovered,child,25,25,H_422,school,69,54,25,25
2174,Susceptible,senior,22,39,H_724,home,22,39,40,26
2552,Susceptible,adult,85,15,H_850,work,45,40,85,15
3109,Susceptible,senior,51,85,H_1036,home,51,85,18,46
906,Recovered,adult,89,1,H_302,work,14,18,89,1
4543,Recovered,child,75,20,H_1514,school,38,57,75,20
1028,Susceptible,adult,0,54,H_342,work,83,51,0,54
1994,Susceptible,adult,75,26,H_664,work,38,47,75,26
1886,Susceptible,adult,74,65,H_628,work,78,43,74,65
4886,Susceptible,child,45,45,H_1628,school,45,54,45,45
4915,Susceptible,adult,18,77,H_1638,work,82,34,18,77
1648,Susceptible,adult,84,23,H_549,work,83,82,84,23
2829,Susceptible,adult,46,16,H_943,work,37,3,46,16
1493,Recovered,child,10,10,H_497,school,17,55,10,10
2321,Susceptible,senior,76,79,H_773,home,76,79,81,25
132,Susceptible,adult,60,58,H_44,work,38,61,60,58
1401,Susceptible,adult,20,24,H_467,work,19,17,20,24
2164,Susceptible,adult,46,11,H_721,work,9,78,46,11
344,Susceptible,child,10,10,H_114,school,89,29,10,10
4097,Susceptible,adult,18,15,H_1365,work,44,89,18,15
4743,Recovered,adult,75,85,H_1581,work,19,45,75,85
1364,Susceptible,adult,78,45,H_454,work,11,59,78,45
265,Susceptible,senior,53,73,H_88,work,33,51,53,73
2405,Susceptible,adult,21,27,H_801,work,25,25,21,27
3789,Recovered,adult,65,64,H_1263,work,20,58,65,64
1296,Susceptible,senior,79,27,H_432,work,23,17,79,27
2987,Recovered,adult,19,58,H_995,work,59,64,19,58
4115,Recovered,adult,48,31,H_1371,work,0,2,48,31
3431,Susceptible,adult,25,66,H_1143,work,49,76,25,66
4437,Susceptible,adult,27,69,H_1479,work,22,8,27,69
18,Recovered,adult,89,1,H_6,work,58,5,89,1
4147,Susceptible,adult,3,18,H_1382,work,17,37,3,18
302,Exposed,child,10,10,H_100,school,88,35,10,10
4839,Susceptible,adult,51,83,H_1613,work,61,85,51,83
1764,Asymptomatic,child,45,45,H_588,school,7,68,45,45
2927,Susceptible,adult,12,67,H_975,work,84,81,12,67
2614,Susceptible,senior,28,68,H_871,home,28,68,73,68
4011,Susceptible,adult,72,51,H_1337,work,46,75,72,51
1049,Susceptible,senior,61,50,H_349,work,36,28,61,50
4058,Susceptible,adult,47,29,H_1352,work,85,58,47,29
1882,Susceptible,adult,8,45,H_627,work,83,16,8,45
3879,Susceptible,child,45,45,H_1293,school,55,40,45,45
4537,Susceptible,adult,70,13,H_1512,work,51,26,70,13
362,Susceptible,adult,20,17,H_120,work,8,12,20,17
1300,Susceptible,adult,65,8,H_433,work,30,6,65,8
3202,Susceptible,senior,2,59,H_1067,work,84,86,2,59
2811,Susceptible,senior,81,59,H_937,work,26,79,81,59
1335,Susceptible,adult,76,32,H_445,work,31,12,76,32
4433,Recovered,child,75,20,H_1477,school,1,28,75,20
3519,Susceptible,adult,77,76,H_1173,work,14,23,77,76
3976,Susceptible,adult,35,12,H_1325,work,20,70,35,12
4763,Susceptible,adult,87,33,H_1587,work,2,67,87,33
3553,Susceptible,adult,14,51,H_1184,work,17,40,14,51
3323,Susceptible,adult,84,72,H_1107,work,89,75,84,72
2820,Susceptible,adult,43,11,H_940,work,3,16,43,11
3482,Recovered,adult,31,85,H_1160,work,61,72,31,85
1203,Susceptible,adult,34,13,H_401,work,58,79,34,13
