agent_id,state,age_group,x,y,household_id,current_location_type,home_x,home_y,work_x,work_y
1752,Susceptible,adult,37,53,H_584,work,50,74,37,53
759,Susceptible,adult,17,65,H_253,work,52,55,17,65
4850,Susceptible,adult,38,24,H_1616,work,56,85,38,24
1464,Susceptible,adult,13,88,H_488,work,26,72,13,88
774,Susceptible,adult,59,37,H_258,work,81,7,59,37
3563,Vaccinated,senior,23,84,H_1187,home,23,84,84,85
1161,Susceptible,senior,3,34,H_387,work,72,9,3,34
297,Susceptible,adult,19,32,H_99,work,5,49,19,32
1952,Vaccinated,adult,68,38,H_650,work,3,23,68,38
3733,Vaccinated,senior,49,64,H_1244,work,26,45,49,64
1003,Recovered,child,45,45,H_334,school,12,28,45,45
2175,Susceptible,adult,29,46,H_725,work,38,7,29,46
1231,Susceptible,senior,37,22,H_410,work,44,23,37,22
3857,Recovered,adult,17,15,H_1285,work,61,82,17,15
3890,Vaccinated,adult,86,23,H_1296,work,42,29,86,23
3794,Susceptible,adult,82,59,H_1264,work,7,89,82,59
969,Susceptible,adult,39,13,H_323,work,15,36,39,13
2591,Recovered,child,65,65,H_863,school,31,81,65,65
1250,Susceptible,adult,54,50,H_416,work,32,45,54,50
1306,Susceptible,senior,15,57,H_435,home,15,57,30,33
812,Susceptible,child,10,10,H_270,school,89,78,10,10
1300,Vaccinated,adult,73,71,H_433,work,77,66,73,71
1766,Vaccinated,adult,39,33,H_588,work,15,34,39,33
3762,Recovered,child,65,65,H_1254,school,23,5,65,65
1805,Recovered,child,75,20,H_601,school,84,41,75,20
1526,Susceptible,adult,15,68,H_508,work,9,76,15,68
2835,Recovered,adult,66,25,H_945,work,26,10,66,25
2908,Susceptible,senior,32,13,H_969,work,28,87,32,13
4892,Susceptible,senior,43,12,H_1630,work,72,74,43,12
2076,Susceptible,senior,67,31,H_692,work,18,26,67,31
3565,Recovered,adult,32,32,H_1188,work,88,24,32,32
3442,Susceptible,adult,28,62,H_1147,work,79,72,28,62
1997,Susceptible,adult,62,76,H_665,work,29,68,62,76
1889,Vaccinated,adult,20,57,H_629,work,38,81,20,57
3006,Recovered,child,65,65,H_1002,school,64,88,65,65
3152,Vaccinated,adult,60,23,H_1050,work,70,6,60,23
641,Susceptible,adult,4,3,H_213,work,17,57,4,3
1141,Susceptible,adult,86,36,H_380,work,20,21,86,36
1375,Susceptible,senior,23,36,H_458,work,7,54,23,36
4832,Susceptible,senior,23,22,H_1610,work,47,73,23,22
4183,Susceptible,adult,79,38,H_1394,work,20,22,79,38
4485,Susceptible,adult,10,32,H_1495,work,30,23,10,32
1764,Susceptible,adult,78,88,H_588,work,15,34,78,88
3440,Susceptible,adult,34,1,H_1146,work,42,38,34,1
3033,Recovered,child,65,65,H_1011,school,25,37,65,65
3257,Susceptible,adult,19,81,H_1085,work,89,36,19,81
3224,Susceptible,adult,0,64,H_1074,work,0,42,0,64
3189,Vaccinated,adult,87,19,H_1063,work,28,58,87,19
404,Vaccinated,senior,18,47,H_134,work,34,1,18,47
367,Susceptible,adult,87,7,H_122,work,43,51,87,7
2181,Susceptible,adult,35,27,H_727,work,11,24,35,27
1,Recovered,adult,15,46,H_0,work,34,53,15,46
3791,Recovered,child,25,25,H_1263,school,5,13,25,25
4148,Susceptible,adult,69,31,H_1382,work,52,89,69,31
2000,Susceptible,child,10,10,H_666,school,77,30,10,10
3305,Vaccinated,adult,70,38,H_1101,work,21,40,70,38
3545,Susceptible,adult,41,72,H_1181,work,81,31,41,72
4366,Susceptible,adult,51,55,H_1455,work,35,8,51,55
3715,Vaccinated,adult,13,60,H_1238,work,49,54,13,60
727,Susceptible,adult,28,46,H_242,work,38,69,28,46
3023,Susceptible,senior,41,74,H_1007,work,60,57,41,74
3578,Susceptible,adult,10,5,H_1192,work,16,25,10,5
393,Susceptible,adult,21,80,H_131,work,42,56,21,80
1687,Susceptible,adult,41,21,H_562,work,44,21,41,21
828,Susceptible,adult,2,74,H_276,work,64,86,2,74
2186,Vaccinated,adult,56,65,H_728,work,80,77,56,65
2866,Susceptible,adult,69,80,H_955,work,73,48,69,80
1756,Vaccinated,adult,25,29,H_585,work,35,6,25,29
3115,Recovered,adult,24,24,H_1038,work,48,70,24,24
3694,Recovered,senior,32,25,H_1231,work,27,13,32,25
3718,Susceptible,adult,25,11,H_1239,work,59,11,25,11
2,Recovered,senior,82,20,H_0,work,34,53,82,20
3185,Susceptible,senior,0,33,H_1061,work,12,87,0,33
3137,Susceptible,adult,56,22,H_1045,work,44,75,56,22
4395,Vaccinated,senior,86,27,H_1465,work,4,85,86,27
2009,Susceptible,adult,42,85,H_669,work,11,75,42,85
3307,Vaccinated,adult,35,44,H_1102,work,33,12,35,44
799,Susceptible,adult,84,13,H_266,work,29,3,84,13
4360,Vaccinated,adult,16,37,H_1453,work,82,11,16,37
3894,Susceptible,senior,28,41,H_1298,work,48,74,28,41
85,Susceptible,adult,89,59,H_28,work,47,26,89,59
1234,Vaccinated,adult,59,80,H_411,work,25,38,59,80
1916,Recovered,child,45,45,H_638,school,64,44,45,45
4843,Susceptible,senior,38,51,H_1614,work,79,34,38,51
2541,Vaccinated,adult,83,59,H_847,work,35,85,83,59
47,Recovered,child,10,10,H_15,school,4,22,10,10
3520,Susceptible,adult,16,88,H_1173,work,22,72,16,88
444,Vaccinated,senior,41,16,H_148,work,66,63,41,16
4257,Recovered,adult,0,53,H_1419,work,4,58,0,53
2209,Recovered,child,45,45,H_736,school,11,34,45,45
4043,Susceptible,senior,82,67,H_1347,work,1,42,82,67
2536,Susceptible,senior,89,81,H_845,work,26,61,89,81
2796,Susceptible,senior,32,39,H_932,work,66,16,32,39
253,Vaccinated,senior,81,59,H_84,home,81,59,41,42
2911,Susceptible,senior,38,66,H_970,work,13,73,38,66
4668,Recovered,adult,52,0,H_1556,work,80,16,52,0
3462,Susceptible,senior,53,71,H_1154,work,65,73,53,71
1644,Vaccinated,adult,44,35,H_548,work,33,67,44,35
715,Susceptible,child,75,20,H_238,school,11,29,75,20
1157,Vaccinated,adult,55,84,H_385,work,33,59,55,84
464,Recovered,adult,52,6,H_154,work,2,45,52,6
1072,Susceptible,adult,31,8,H_357,work,86,62,31,8
1394,Susceptible,adult,67,67,H_464,work,57,13,67,67
2381,Susceptible,senior,15,7,H_793,home,15,7,25,14
4047,Vaccinated,senior,20,38,H_1349,home,20,38,3,2
4522,Recovered,child,75,20,H_1507,school,40,13,75,20
1309,Susceptible,adult,55,51,H_436,work,43,25,55,51
3414,Recovered,senior,63,37,H_1138,work,4,24,63,37
2292,Susceptible,adult,24,14,H_764,work,2,57,24,14
4949,Vaccinated,adult,33,83,H_1649,work,51,29,33,83
1227,Susceptible,adult,48,54,H_409,work,1,73,48,54
2569,Vaccinated,adult,3,16,H_856,work,67,7,3,16
200,Susceptible,adult,2,17,H_66,work,77,20,2,17
2711,Recovered,senior,4,62,H_903,work,68,77,4,62
1620,Vaccinated,adult,86,78,H_540,work,62,74,86,78
3946,Susceptible,senior,18,40,H_1315,work,61,51,18,40
1315,Recovered,child,45,45,H_438,school,65,24,45,45
3020,Susceptible,adult,84,67,H_1006,work,38,6,84,67
4394,Susceptible,senior,7,27,H_1464,work,66,86,7,27
667,Susceptible,adult,74,63,H_222,work,32,30,74,63
2206,Vaccinated,adult,19,16,H_735,work,64,74,19,16
196,Recovered,child,25,25,H_65,school,16,50,25,25
4779,Vaccinated,senior,48,15,H_1593,home,48,15,36,21
574,Susceptible,senior,79,9,H_191,work,10,88,79,9
706,Recovered,child,65,65,H_235,school,43,26,65,65
410,Susceptible,adult,63,53,H_136,work,16,61,63,53
4891,Vaccinated,adult,76,56,H_1630,work,72,74,76,56
1374,Susceptible,child,25,25,H_458,school,7,54,25,25
4210,Vaccinated,adult,82,69,H_1403,work,35,51,82,69
3509,Susceptible,senior,42,61,H_1169,home,42,61,14,83
2836,Vaccinated,senior,74,72,H_945,work,26,10,74,72
3120,Recovered,child,25,25,H_1040,school,49,16,25,25
4899,Vaccinated,adult,23,64,H_1633,work,28,58,23,64
2341,Susceptible,senior,23,77,H_780,home,23,77,11,19
3345,Recovered,adult,29,27,H_1115,work,19,59,29,27
2996,Vaccinated,senior,42,59,H_998,home,42,59,52,52
4986,Susceptible,adult,77,23,H_1662,work,79,68,77,23
1729,Susceptible,senior,8,48,H_576,work,64,77,8,48
4026,Vaccinated,adult,73,43,H_1342,work,8,54,73,43
395,Vaccinated,adult,25,24,H_131,work,42,56,25,24
4325,Recovered,child,25,25,H_1441,school,39,51,25,25
1159,Vaccinated,adult,64,67,H_386,work,64,45,64,67
883,Vaccinated,adult,49,64,H_294,work,5,49,49,64
1138,Susceptible,senior,13,49,H_379,work,35,51,13,49
3570,Susceptible,senior,13,47,H_1190,work,38,70,13,47
3309,Susceptible,senior,54,27,H_1103,work,18,49,54,27
2098,Susceptible,adult,40,36,H_699,work,42,32,40,36
3821,Recovered,child,25,25,H_1273,school,28,11,25,25
4264,Recovered,adult,28,51,H_1421,work,29,12,28,51
1719,Susceptible,adult,48,85,H_573,work,65,10,48,85
4516,Susceptible,adult,85,49,H_1505,work,10,29,85,49
2369,Susceptible,adult,61,1,H_789,work,17,26,61,1
767,Susceptible,adult,4,85,H_255,work,33,0,4,85
2743,Susceptible,adult,1,31,H_914,work,47,75,1,31
1255,Susceptible,adult,67,60,H_418,work,21,27,67,60
2886,Susceptible,adult,82,69,H_962,work,40,51,82,69
1232,Susceptible,adult,89,63,H_410,work,44,23,89,63
906,Susceptible,adult,71,29,H_302,work,22,82,71,29
3941,Recovered,child,45,45,H_1313,school,54,7,45,45
1727,Vaccinated,adult,82,40,H_575,work,31,46,82,40
2349,Vaccinated,adult,10,50,H_783,work,36,24,10,50
4971,Susceptible,adult,12,11,H_1657,work,29,57,12,11
3798,Vaccinated,senior,6,44,H_1266,work,15,11,6,44
2101,Susceptible,child,25,25,H_700,school,37,49,25,25
341,Vaccinated,adult,77,32,H_113,work,68,85,77,32
3317,Vaccinated,adult,61,77,H_1105,work,42,21,61,77
3636,Vaccinated,adult,72,34,H_1212,work,45,18,72,34
2382,Susceptible,adult,79,43,H_794,work,42,70,79,43
998,Recovered,child,65,65,H_332,school,43,5,65,65
2132,Susceptible,adult,66,33,H_710,work,82,6,66,33
4956,Susceptible,child,25,25,H_1652,school,39,33,25,25
3241,Recovered,child,45,45,H_1080,school,69,81,45,45
712,Susceptible,adult,71,25,H_237,work,65,33,71,25
4793,Vaccinated,senior,38,73,H_1597,work,61,37,38,73
3564,Recovered,child,75,20,H_1188,school,88,24,75,20
4778,Susceptible,child,10,10,H_1592,school,73,71,10,10
3014,Susceptible,adult,43,7,H_1004,work,80,16,43,7
1779,Susceptible,adult,7,70,H_593,work,78,22,7,70
1280,Vaccinated,adult,61,70,H_426,work,49,15,61,70
466,Susceptible,adult,55,23,H_155,work,4,13,55,23
333,Susceptible,senior,77,74,H_111,home,77,74,3,6
1757,Vaccinated,senior,77,75,H_585,work,35,6,77,75
4266,Vaccinated,adult,88,24,H_1422,work,85,37,88,24
4638,Susceptible,adult,89,0,H_1546,work,60,5,89,0
2675,Recovered,senior,48,48,H_891,work,26,36,48,48
160,Vaccinated,adult,74,41,H_53,work,25,42,74,41
1215,Susceptible,senior,49,77,H_405,work,75,31,49,77
2552,Susceptible,adult,75,31,H_850,work,52,33,75,31
1383,Susceptible,adult,38,27,H_461,work,59,29,38,27
960,Vaccinated,child,25,25,H_320,school,81,59,25,25
219,Vaccinated,senior,67,3,H_73,home,67,3,12,82
3470,Vaccinated,senior,20,61,H_1156,work,40,24,20,61
1502,Vaccinated,adult,89,30,H_500,work,55,74,89,30
2611,Susceptible,adult,58,60,H_870,work,8,17,58,60
4081,Recovered,adult,22,58,H_1360,work,27,74,22,58
576,Vaccinated,adult,21,39,H_192,work,0,55,21,39
2570,Vaccinated,adult,6,82,H_856,work,67,7,6,82
1494,Susceptible,adult,1,71,H_498,work,24,52,1,71
3501,Vaccinated,adult,19,11,H_1167,work,63,29,19,11
1800,Susceptible,adult,47,14,H_600,work,11,80,47,14
4045,Vaccinated,child,25,25,H_1348,school,32,32,25,25
2947,Vaccinated,senior,21,63,H_982,work,57,82,21,63
2282,Susceptible,adult,6,5,H_760,work,64,77,6,5
1264,Vaccinated,adult,17,62,H_421,work,6,28,17,62
2745,Susceptible,adult,7,35,H_915,work,85,86,7,35
2741,Recovered,child,75,20,H_913,school,87,79,75,20
843,Susceptible,adult,73,34,H_281,work,32,40,73,34
3645,Vaccinated,senior,22,25,H_1215,home,22,25,86,5
1029,Vaccinated,adult,0,49,H_343,work,86,46,0,49
495,Vaccinated,adult,73,10,H_165,work,36,60,73,10
1537,Vaccinated,adult,49,19,H_512,work,8,36,49,19
4407,Vaccinated,adult,82,56,H_1469,work,52,89,82,56
983,Susceptible,adult,1,38,H_327,work,69,34,1,38
4100,Susceptible,adult,44,49,H_1366,work,15,2,44,49
4972,Recovered,child,65,65,H_1657,school,29,57,65,65
3496,Susceptible,adult,43,34,H_1165,work,80,85,43,34
1701,Vaccinated,adult,18,42,H_567,work,20,8,18,42
1597,Susceptible,child,25,25,H_532,school,29,22,25,25
61,Vaccinated,adult,28,76,H_20,work,42,40,28,76
3748,Susceptible,adult,75,12,H_1249,work,13,56,75,12
4852,Susceptible,adult,86,33,H_1617,work,74,64,86,33
527,Susceptible,adult,87,73,H_175,work,36,13,87,73
306,Susceptible,senior,53,17,H_102,work,46,89,53,17
3790,Susceptible,adult,39,55,H_1263,work,5,13,39,55
4893,Susceptible,adult,7,33,H_1631,work,55,72,7,33
4895,Susceptible,adult,12,42,H_1631,work,55,72,12,42
4922,Susceptible,adult,38,56,H_1640,work,70,60,38,56
4005,Recovered,adult,49,73,H_1335,work,31,19,49,73
288,Susceptible,senior,6,69,H_96,work,6,51,6,69
4438,Susceptible,adult,70,31,H_1479,work,0,83,70,31
2819,Susceptible,adult,23,34,H_939,work,19,76,23,34
1536,Recovered,child,45,45,H_512,school,8,36,45,45
3784,Vaccinated,senior,73,8,H_1261,work,33,84,73,8
3693,Recovered,child,10,10,H_1231,school,27,13,10,10
1703,Susceptible,child,25,25,H_567,school,20,8,25,25
4284,Susceptible,adult,8,87,H_1428,work,6,79,8,87
4368,Susceptible,adult,67,3,H_1456,work,77,86,67,3
4525,Susceptible,adult,18,65,H_1508,work,33,15,18,65
4869,Vaccinated,adult,28,41,H_1623,work,14,73,28,41
2379,Recovered,child,65,65,H_793,school,15,7,65,65
3732,Vaccinated,adult,41,31,H_1244,work,26,45,41,31
1049,Recovered,child,65,65,H_349,school,22,59,65,65
3811,Susceptible,adult,55,63,H_1270,work,9,30,55,63
154,Recovered,child,45,45,H_51,school,79,35,45,45
1610,Recovered,child,65,65,H_536,school,39,82,65,65
854,Susceptible,senior,1,30,H_284,work,16,58,1,30
1902,Susceptible,senior,18,5,H_634,work,31,29,18,5
2998,Recovered,child,10,10,H_999,school,76,87,10,10
151,Vaccinated,adult,57,72,H_50,work,73,46,57,72
21,Susceptible,senior,56,69,H_7,work,39,83,56,69
2111,Susceptible,adult,78,75,H_703,work,26,67,78,75
4119,Susceptible,adult,14,79,H_1373,work,9,29,14,79
4656,Susceptible,adult,59,63,H_1552,work,7,9,59,63
3846,Susceptible,adult,56,84,H_1282,work,43,45,56,84
553,Vaccinated,adult,27,82,H_184,work,15,34,27,82
865,Susceptible,child,75,20,H_288,school,12,34,75,20
2513,Susceptible,senior,43,53,H_837,work,81,6,43,53
1567,Recovered,child,10,10,H_522,school,43,13,10,10
2087,Susceptible,senior,65,87,H_695,work,64,6,65,87
1162,Susceptible,adult,19,7,H_387,work,72,9,19,7
4609,Recovered,child,10,10,H_1536,school,16,22,10,10
3018,Recovered,adult,14,70,H_1006,work,38,6,14,70
2975,Susceptible,adult,69,8,H_991,work,12,19,69,8
809,Susceptible,adult,31,22,H_269,work,66,3,31,22
879,Susceptible,adult,58,50,H_293,work,8,19,58,50
3097,Vaccinated,senior,58,30,H_1032,work,13,9,58,30
72,Vaccinated,adult,77,44,H_24,work,79,89,77,44
1776,Vaccinated,adult,7,51,H_592,work,48,51,7,51
2256,Susceptible,adult,16,17,H_752,work,18,76,16,17
4040,Susceptible,adult,81,89,H_1346,work,22,66,81,89
4092,Susceptible,adult,39,21,H_1364,work,14,67,39,21
2494,Susceptible,adult,75,57,H_831,work,27,89,75,57
1450,Recovered,child,10,10,H_483,school,22,47,10,10
4827,Susceptible,adult,50,33,H_1609,work,22,74,50,33
315,Vaccinated,adult,29,50,H_105,work,49,41,29,50
4631,Susceptible,senior,44,33,H_1543,work,53,67,44,33
3996,Susceptible,adult,22,31,H_1332,work,68,24,22,31
811,Vaccinated,adult,33,65,H_270,work,89,78,33,65
3333,Susceptible,adult,4,65,H_1111,work,0,59,4,65
2356,Recovered,child,65,65,H_785,school,62,39,65,65
839,Recovered,child,25,25,H_279,school,87,44,25,25
4614,Recovered,adult,47,76,H_1538,work,10,33,47,76
2327,Susceptible,adult,4,75,H_775,work,46,36,4,75
1605,Susceptible,adult,11,15,H_535,work,88,39,11,15
388,Vaccinated,senior,61,85,H_129,work,78,52,61,85
2228,Vaccinated,senior,63,81,H_742,work,80,55,63,81
4860,Vaccinated,adult,12,57,H_1620,work,8,51,12,57
4329,Vaccinated,adult,75,44,H_1443,work,30,83,75,44
4256,Vaccinated,senior,24,37,H_1418,work,23,32,24,37
1919,Susceptible,adult,11,59,H_639,work,38,66,11,59
1795,Susceptible,adult,6,29,H_598,work,80,33,6,29
1578,Vaccinated,child,25,25,H_526,school,77,42,25,25
1546,Vaccinated,adult,50,80,H_515,work,59,85,50,80
1127,Susceptible,adult,25,51,H_375,work,73,25,25,51
1259,Recovered,child,65,65,H_419,school,20,1,65,65
4253,Recovered,adult,7,62,H_1417,work,75,37,7,62
4450,Recovered,senior,33,21,H_1483,work,20,82,33,21
1212,Susceptible,adult,24,9,H_404,work,20,71,24,9
3198,Vaccinated,adult,33,69,H_1066,work,85,30,33,69
328,Susceptible,adult,69,13,H_109,work,8,75,69,13
2602,Vaccinated,senior,56,40,H_867,work,8,85,56,40
4796,Susceptible,senior,70,36,H_1598,work,83,60,70,36
1914,Susceptible,senior,51,86,H_638,work,64,44,51,86
4182,Recovered,senior,60,54,H_1394,work,20,22,60,54
3229,Susceptible,senior,20,72,H_1076,work,80,4,20,72
1381,Vaccinated,adult,25,27,H_460,work,11,33,25,27
3349,Susceptible,adult,85,28,H_1116,work,63,54,85,28
2674,Recovered,child,75,20,H_891,school,26,36,75,20
44,Vaccinated,adult,81,89,H_14,work,89,7,81,89
1732,Vaccinated,adult,60,76,H_577,work,80,3,60,76
355,Recovered,child,75,20,H_118,school,35,82,75,20
345,Susceptible,adult,88,0,H_115,work,31,10,88,0
1318,Vaccinated,senior,26,7,H_439,work,66,48,26,7
2525,Vaccinated,adult,84,80,H_841,work,77,11,84,80
4743,Susceptible,adult,63,62,H_1581,work,15,37,63,62
1645,Susceptible,adult,82,49,H_548,work,33,67,82,49
1612,Susceptible,adult,38,61,H_537,work,78,80,38,61
108,Susceptible,adult,69,23,H_36,work,74,58,69,23
174,Vaccinated,adult,82,9,H_58,work,3,19,82,9
4968,Susceptible,adult,37,41,H_1656,work,79,67,37,41
2277,Vaccinated,senior,45,17,H_759,work,16,49,45,17
4057,Susceptible,adult,12,31,H_1352,work,68,52,12,31
4808,Susceptible,adult,64,54,H_1602,work,81,76,64,54
1819,Vaccinated,adult,80,73,H_606,work,73,74,80,73
1327,Susceptible,adult,26,10,H_442,work,84,27,26,10
3807,Susceptible,senior,25,45,H_1269,work,3,67,25,45
567,Vaccinated,child,65,65,H_189,school,81,36,65,65
2264,Susceptible,adult,37,76,H_754,work,10,31,37,76
664,Recovered,child,75,20,H_221,school,83,57,75,20
493,Vaccinated,adult,87,79,H_164,work,38,5,87,79
742,Vaccinated,adult,48,21,H_247,work,81,17,48,21
2157,Vaccinated,adult,13,57,H_719,work,24,61,13,57
1238,Vaccinated,adult,68,31,H_412,work,35,79,68,31
2389,Susceptible,adult,25,87,H_796,work,36,60,25,87
3336,Susceptible,adult,28,65,H_1112,work,9,37,28,65
2642,Vaccinated,adult,64,59,H_880,work,33,25,64,59
4130,Vaccinated,senior,56,39,H_1376,work,32,15,56,39
3593,Vaccinated,adult,58,69,H_1197,work,62,34,58,69
3200,Susceptible,senior,85,30,H_1066,home,85,30,82,22
125,Susceptible,senior,53,16,H_41,work,79,69,53,16
4569,Recovered,adult,8,61,H_1523,work,41,66,8,61
4118,Susceptible,adult,1,48,H_1372,work,88,28,1,48
2261,Vaccinated,adult,87,40,H_753,work,81,6,87,40
3950,Vaccinated,adult,37,64,H_1316,work,81,83,37,64
4683,Vaccinated,adult,78,87,H_1561,work,10,54,78,87
2255,Susceptible,child,45,45,H_751,school,23,68,45,45
3881,Vaccinated,adult,45,32,H_1293,work,50,8,45,32
1903,Susceptible,adult,34,46,H_634,work,31,29,34,46
4606,Recovered,child,25,25,H_1535,school,32,50,25,25
4696,Susceptible,adult,73,9,H_1565,work,33,79,73,9
2627,Susceptible,adult,14,47,H_875,work,34,33,14,47
3725,Vaccinated,senior,51,89,H_1241,work,89,15,51,89
2972,Vaccinated,adult,59,29,H_990,work,86,20,59,29
2740,Susceptible,adult,33,46,H_913,work,87,79,33,46
4486,Susceptible,adult,66,86,H_1495,work,30,23,66,86
2189,Vaccinated,child,10,10,H_729,school,68,71,10,10
132,Susceptible,adult,68,33,H_44,work,40,38,68,33
3909,Susceptible,adult,34,54,H_1303,work,55,80,34,54
3412,Recovered,child,75,20,H_1137,school,8,71,75,20
4973,Susceptible,adult,56,3,H_1657,work,29,57,56,3
4122,Vaccinated,adult,2,69,H_1374,work,76,73,2,69
716,Recovered,senior,2,53,H_238,work,11,29,2,53
1559,Vaccinated,senior,71,40,H_519,work,14,8,71,40
2082,Susceptible,adult,63,82,H_694,work,48,8,63,82
1273,Susceptible,adult,20,10,H_424,work,30,52,20,10
379,Vaccinated,adult,4,71,H_126,work,15,12,4,71
1174,Vaccinated,adult,45,26,H_391,work,25,5,45,26
920,Susceptible,adult,32,52,H_306,work,74,21,32,52
649,Susceptible,adult,52,4,H_216,work,68,78,52,4
3444,Recovered,child,45,45,H_1148,school,86,1,45,45
279,Susceptible,adult,62,63,H_93,work,40,57,62,63
482,Susceptible,adult,13,6,H_160,work,46,5,13,6
4012,Susceptible,adult,20,86,H_1337,work,18,20,20,86
2714,Vaccinated,adult,4,5,H_904,work,57,20,4,5
2748,Vaccinated,child,65,65,H_916,school,19,74,65,65
1254,Susceptible,adult,12,8,H_418,work,21,27,12,8
2757,Vaccinated,adult,63,39,H_919,work,38,25,63,39
2298,Susceptible,adult,38,30,H_766,work,65,4,38,30
1571,Recovered,child,10,10,H_523,school,79,68,10,10
4126,Susceptible,adult,47,73,H_1375,work,82,4,47,73
3174,Vaccinated,adult,65,70,H_1058,work,83,73,65,70
2625,Recovered,child,65,65,H_875,school,34,33,65,65
4050,Susceptible,adult,86,83,H_1350,work,57,23,86,83
4321,Vaccinated,adult,64,51,H_1440,work,58,87,64,51
703,Recovered,child,75,20,H_234,school,64,3,75,20
3393,Recovered,senior,37,14,H_1131,work,22,40,37,14
1104,Vaccinated,child,25,25,H_368,school,51,77,25,25
1282,Susceptible,adult,40,74,H_427,work,34,15,40,74
2725,Susceptible,adult,20,78,H_908,work,5,81,20,78
1789,Recovered,child,65,65,H_596,school,26,80,65,65
4180,Vaccinated,senior,18,45,H_1393,work,78,50,18,45
1677,Vaccinated,adult,72,15,H_559,work,28,85,72,15
824,Vaccinated,child,25,25,H_274,school,56,29,25,25
4900,Vaccinated,senior,61,28,H_1633,work,28,58,61,28
2795,Susceptible,senior,64,13,H_931,work,85,24,64,13
4109,Vaccinated,adult,30,63,H_1369,work,71,43,30,63
2783,Vaccinated,adult,39,45,H_927,work,25,61,39,45
1479,Recovered,adult,63,11,H_493,work,32,21,63,11
2431,Susceptible,adult,58,86,H_810,work,52,43,58,86
1348,Vaccinated,senior,55,14,H_449,work,65,3,55,14
286,Recovered,senior,85,3,H_95,work,48,75,85,3
2832,Susceptible,adult,70,47,H_944,work,78,35,70,47
628,Vaccinated,adult,46,62,H_209,work,88,24,46,62
134,Recovered,child,25,25,H_44,school,40,38,25,25
4181,Recovered,child,75,20,H_1393,school,78,50,75,20
3624,Susceptible,adult,4,22,H_1208,work,37,27,4,22
2430,Susceptible,adult,77,28,H_810,work,52,43,77,28
4184,Susceptible,adult,73,31,H_1394,work,20,22,73,31
2466,Susceptible,adult,12,49,H_822,work,25,55,12,49
3238,Recovered,child,10,10,H_1079,school,33,19,10,10
2840,Vaccinated,adult,27,41,H_946,work,6,0,27,41
921,Recovered,child,75,20,H_307,school,43,23,75,20
910,Susceptible,adult,41,43,H_303,work,58,41,41,43
4589,Vaccinated,child,25,25,H_1529,school,57,85,25,25
1413,Recovered,child,25,25,H_471,school,18,77,25,25
3148,Vaccinated,child,25,25,H_1049,school,89,40,25,25
2957,Susceptible,adult,36,8,H_985,work,32,22,36,8
4396,Vaccinated,adult,61,52,H_1465,work,4,85,61,52
2817,Vaccinated,adult,1,58,H_939,work,19,76,1,58
2787,Susceptible,senior,43,37,H_929,work,68,48,43,37
1848,Recovered,child,65,65,H_616,school,36,52,65,65
4772,Susceptible,adult,64,62,H_1590,work,30,31,64,62
3495,Recovered,child,75,20,H_1165,school,80,85,75,20
1667,Recovered,child,65,65,H_555,school,8,61,65,65
2464,Susceptible,adult,75,2,H_821,work,29,50,75,2
3094,Recovered,child,75,20,H_1031,school,80,73,75,20
4052,Vaccinated,adult,14,0,H_1350,work,57,23,14,0
4178,Vaccinated,adult,46,19,H_1392,work,64,76,46,19
4733,Vaccinated,child,10,10,H_1577,school,20,65,10,10
4944,Recovered,child,10,10,H_1648,school,22,23,10,10
1552,Recovered,child,10,10,H_517,school,37,53,10,10
1415,Vaccinated,senior,59,83,H_471,work,18,77,59,83
827,Vaccinated,adult,49,65,H_275,work,36,71,49,65
1619,Susceptible,adult,85,13,H_539,work,4,61,85,13
4657,Susceptible,adult,85,38,H_1552,work,7,9,85,38
4490,Recovered,child,25,25,H_1496,school,1,72,25,25
1870,Vaccinated,adult,71,30,H_623,work,88,46,71,30
74,Susceptible,adult,45,62,H_24,work,79,89,45,62
1743,Susceptible,child,75,20,H_581,school,63,56,75,20
4086,Susceptible,adult,63,58,H_1362,work,77,19,63,58
4459,Vaccinated,adult,54,24,H_1486,work,22,78,54,24
2677,Vaccinated,senior,29,84,H_892,home,29,84,9,73
2485,Susceptible,senior,33,65,H_828,home,33,65,68,52
1783,Vaccinated,adult,64,12,H_594,work,43,55,64,12
2025,Vaccinated,adult,17,24,H_675,work,34,23,17,24
3892,Vaccinated,adult,17,63,H_1297,work,89,20,17,63
2423,Vaccinated,adult,63,35,H_807,work,31,33,63,35
4365,Susceptible,adult,60,64,H_1455,work,35,8,60,64
129,Vaccinated,child,25,25,H_43,school,66,36,25,25
1700,Susceptible,adult,9,24,H_566,work,11,89,9,24
3780,Vaccinated,senior,24,74,H_1260,work,49,73,24,74
155,Recovered,adult,29,89,H_51,work,79,35,29,89
1463,Susceptible,adult,69,4,H_487,work,77,78,69,4
4417,Susceptible,senior,50,11,H_1472,work,8,81,50,11
243,Vaccinated,child,65,65,H_81,school,68,0,65,65
4297,Susceptible,senior,5,34,H_1432,work,80,15,5,34
3610,Vaccinated,adult,66,18,H_1203,work,54,11,66,18
118,Vaccinated,adult,48,89,H_39,work,7,65,48,89
4060,Vaccinated,adult,73,55,H_1353,work,42,83,73,55
56,Recovered,child,75,20,H_18,school,12,52,75,20
1621,Recovered,child,65,65,H_540,school,62,74,65,65
1557,Susceptible,adult,83,80,H_519,work,14,8,83,80
732,Recovered,adult,72,10,H_244,work,74,83,72,10
