agent_id,state,age_group,x,y,household_id,current_location_type,home_x,home_y,work_x,work_y
3426,Vaccinated,adult,86,50,H_1142,work,38,15,86,50
460,Vaccinated,adult,28,43,H_153,work,79,82,28,43
4532,Susceptible,adult,85,37,H_1510,work,18,33,85,37
3509,Susceptible,senior,14,83,H_1169,work,42,61,14,83
549,Susceptible,senior,7,43,H_183,work,12,35,7,43
3799,Susceptible,adult,75,77,H_1266,work,15,11,75,77
1129,Vaccinated,adult,66,71,H_376,work,29,0,66,71
638,Vaccinated,adult,50,48,H_212,work,16,0,50,48
437,Recovered,child,25,25,H_145,school,24,66,25,25
376,Susceptible,adult,1,6,H_125,work,2,26,1,6
3973,Susceptible,adult,30,79,H_1324,work,79,36,30,79
1539,Susceptible,adult,11,59,H_513,work,45,41,11,59
3204,Recovered,adult,11,68,H_1068,work,8,89,11,68
1627,Vaccinated,adult,9,87,H_542,work,89,66,9,87
2212,Recovered,child,45,45,H_737,school,11,3,45,45
2627,Susceptible,adult,14,47,H_875,work,34,33,14,47
4688,Recovered,child,10,10,H_1562,school,82,4,10,10
4350,Vaccinated,senior,62,44,H_1450,home,62,44,71,41
3991,Vaccinated,senior,67,46,H_1330,work,89,75,67,46
1802,Vaccinated,adult,35,40,H_600,work,11,80,35,40
3000,Susceptible,adult,48,20,H_1000,work,3,0,48,20
1281,Vaccinated,adult,74,59,H_427,work,34,15,74,59
782,Recovered,adult,18,15,H_260,work,40,81,18,15
3404,Vaccinated,adult,6,24,H_1134,work,14,28,6,24
4035,Susceptible,adult,75,0,H_1345,work,5,20,75,0
1584,Vaccinated,adult,13,9,H_528,work,12,18,13,9
2127,Susceptible,adult,87,9,H_709,work,25,39,87,9
4898,Recovered,senior,50,47,H_1632,work,42,41,50,47
156,Susceptible,adult,51,14,H_52,work,58,56,51,14
4427,Susceptible,adult,16,8,H_1475,work,80,40,16,8
2243,Vaccinated,senior,1,65,H_747,home,1,65,79,9
3900,Vaccinated,adult,17,69,H_1300,work,65,11,17,69
4787,Susceptible,adult,17,56,H_1595,work,56,80,17,56
2979,Susceptible,adult,33,2,H_993,work,59,43,33,2
2239,Susceptible,adult,1,39,H_746,work,85,20,1,39
1192,Susceptible,adult,3,85,H_397,work,30,27,3,85
4442,Susceptible,senior,0,47,H_1480,work,22,10,0,47
1691,Susceptible,adult,85,79,H_563,work,21,60,85,79
1840,Susceptible,adult,51,26,H_613,work,46,19,51,26
2014,Vaccinated,adult,10,72,H_671,work,77,81,10,72
1875,Vaccinated,adult,30,24,H_625,work,37,3,30,24
1193,Susceptible,adult,66,52,H_397,work,30,27,66,52
1758,Susceptible,senior,16,29,H_586,work,8,68,16,29
381,Susceptible,senior,49,13,H_127,work,68,5,49,13
4133,Vaccinated,adult,30,21,H_1377,work,69,21,30,21
1445,Susceptible,adult,13,59,H_481,work,83,56,13,59
1860,Susceptible,adult,19,12,H_620,work,14,4,19,12
1900,Vaccinated,adult,29,39,H_633,work,3,69,29,39
550,Recovered,senior,50,33,H_183,work,12,35,50,33
623,Susceptible,senior,44,1,H_207,work,47,24,44,1
3056,Vaccinated,adult,22,87,H_1018,work,66,46,22,87
4779,Vaccinated,senior,36,21,H_1593,work,48,15,36,21
2558,Susceptible,adult,53,64,H_852,work,67,54,53,64
1113,Vaccinated,senior,40,19,H_371,work,2,2,40,19
3189,Vaccinated,adult,87,19,H_1063,work,28,58,87,19
4701,Susceptible,senior,22,29,H_1567,work,15,2,22,29
2935,Recovered,child,45,45,H_978,school,32,32,45,45
1939,Vaccinated,adult,77,72,H_646,work,55,14,77,72
10,Recovered,senior,43,2,H_3,home,43,2,83,51
3733,Vaccinated,senior,49,64,H_1244,work,26,45,49,64
1979,Vaccinated,senior,39,74,H_659,work,30,24,39,74
3275,Vaccinated,adult,53,86,H_1091,work,39,43,53,86
289,Susceptible,adult,49,18,H_96,work,6,51,49,18
493,Vaccinated,adult,87,79,H_164,work,38,5,87,79
4270,Susceptible,senior,83,13,H_1423,work,38,76,83,13
426,Vaccinated,senior,80,3,H_142,work,13,10,80,3
1666,Recovered,child,65,65,H_555,school,8,61,65,65
1484,Recovered,child,45,45,H_494,school,30,48,45,45
168,Recovered,child,75,20,H_56,school,66,84,75,20
3886,Recovered,child,65,65,H_1295,school,21,56,65,65
2057,Vaccinated,adult,80,9,H_685,work,89,3,80,9
4886,Vaccinated,adult,41,26,H_1628,work,85,37,41,26
1256,Recovered,child,75,20,H_418,school,21,27,75,20
4906,Susceptible,senior,7,88,H_1635,work,66,26,7,88
610,Recovered,child,75,20,H_203,school,14,83,75,20
2649,Vaccinated,adult,47,35,H_883,work,59,83,47,35
1425,Vaccinated,senior,56,35,H_475,work,10,47,56,35
3453,Recovered,child,65,65,H_1151,school,38,35,65,65
2783,Vaccinated,adult,39,45,H_927,work,25,61,39,45
939,Susceptible,adult,43,80,H_313,work,69,69,43,80
1609,Recovered,child,65,65,H_536,school,39,82,65,65
4200,Vaccinated,senior,42,2,H_1400,home,42,2,18,25
3233,Susceptible,adult,75,35,H_1077,work,28,66,75,35
257,Recovered,senior,83,75,H_85,home,83,75,61,15
1002,Recovered,child,75,20,H_334,school,12,28,75,20
1681,Recovered,child,25,25,H_560,school,52,64,25,25
3478,Vaccinated,senior,75,80,H_1159,home,75,80,69,61
1201,Vaccinated,adult,63,57,H_400,work,52,67,63,57
3240,Recovered,adult,37,3,H_1080,work,69,81,37,3
2722,Susceptible,senior,30,52,H_907,work,83,83,30,52
600,Susceptible,senior,38,24,H_200,home,38,24,14,40
365,Recovered,child,25,25,H_121,school,79,72,25,25
4387,Susceptible,adult,55,30,H_1462,work,38,21,55,30
1283,Susceptible,adult,31,23,H_427,work,34,15,31,23
3720,Vaccinated,senior,70,70,H_1240,work,23,44,70,70
1545,Susceptible,adult,19,83,H_515,work,59,85,19,83
4033,Susceptible,adult,14,32,H_1344,work,42,26,14,32
2457,Recovered,adult,42,61,H_819,work,58,1,42,61
194,Susceptible,senior,68,14,H_64,work,8,88,68,14
367,Recovered,adult,87,7,H_122,work,43,51,87,7
1150,Recovered,child,25,25,H_383,school,0,73,25,25
1750,Susceptible,senior,27,75,H_583,work,50,87,27,75
687,Susceptible,adult,59,54,H_229,work,38,47,59,54
3392,Vaccinated,adult,55,13,H_1130,work,43,34,55,13
4839,Recovered,child,10,10,H_1613,school,22,6,10,10
1963,Susceptible,adult,80,80,H_654,work,69,66,80,80
1017,Susceptible,adult,9,48,H_339,work,81,41,9,48
3244,Susceptible,adult,75,84,H_1081,work,2,80,75,84
2642,Recovered,adult,64,59,H_880,work,33,25,64,59
4648,Recovered,adult,37,69,H_1549,work,10,16,37,69
2371,Recovered,child,75,20,H_790,school,4,37,75,20
3055,Susceptible,adult,84,85,H_1018,work,66,46,84,85
4818,Recovered,child,10,10,H_1606,school,26,23,10,10
4378,Susceptible,adult,1,8,H_1459,work,27,71,1,8
3173,Recovered,child,65,65,H_1057,school,84,47,65,65
477,Vaccinated,adult,33,33,H_159,work,44,17,33,33
3903,Susceptible,adult,61,12,H_1301,work,40,74,61,12
1346,Susceptible,adult,41,27,H_448,work,69,45,41,27
4182,Recovered,senior,20,22,H_1394,home,20,22,60,54
1656,Susceptible,adult,23,49,H_552,work,1,21,23,49
3849,Recovered,child,65,65,H_1283,school,21,46,65,65
362,Recovered,child,45,45,H_120,school,80,18,45,45
494,Recovered,child,75,20,H_164,school,38,5,75,20
3670,Susceptible,senior,82,31,H_1223,work,76,31,82,31
3256,Susceptible,adult,37,68,H_1085,work,89,36,37,68
3344,Recovered,senior,43,88,H_1114,work,86,1,43,88
1188,Vaccinated,adult,35,50,H_396,work,57,42,35,50
4638,Recovered,adult,89,0,H_1546,work,60,5,89,0
3459,Vaccinated,adult,32,45,H_1153,work,56,5,32,45
3065,Susceptible,adult,64,26,H_1021,work,52,46,64,26
2587,Recovered,child,65,65,H_862,school,40,75,65,65
28,Vaccinated,adult,5,54,H_9,work,8,17,5,54
837,Susceptible,adult,58,60,H_279,work,87,44,58,60
1473,Susceptible,adult,19,16,H_491,work,45,78,19,16
301,Susceptible,senior,31,48,H_100,home,31,48,57,68
1544,Recovered,child,45,45,H_514,school,58,1,45,45
479,Vaccinated,adult,64,51,H_159,work,44,17,64,51
1988,Susceptible,adult,72,58,H_662,work,27,44,72,58
2554,Vaccinated,senior,51,0,H_851,home,51,0,78,83
4242,Vaccinated,adult,56,66,H_1414,work,55,52,56,66
2411,Susceptible,adult,57,67,H_803,work,88,89,57,67
2173,Recovered,child,25,25,H_724,school,14,10,25,25
3142,Recovered,child,45,45,H_1047,school,84,84,45,45
3694,Recovered,senior,32,25,H_1231,work,27,13,32,25
1852,Susceptible,adult,5,68,H_617,work,87,46,5,68
2595,Susceptible,adult,42,10,H_865,work,15,65,42,10
3432,Susceptible,adult,86,43,H_1144,work,50,9,86,43
2501,Susceptible,adult,83,88,H_833,work,76,73,83,88
1285,Susceptible,adult,77,79,H_428,work,34,5,77,79
2299,Recovered,child,45,45,H_766,school,65,4,45,45
2744,Susceptible,senior,66,42,H_914,work,47,75,66,42
3875,Vaccinated,adult,88,72,H_1291,work,78,53,88,72
2652,Susceptible,adult,14,27,H_884,work,22,75,14,27
591,Vaccinated,senior,80,78,H_197,work,35,45,80,78
625,Recovered,child,10,10,H_208,school,43,50,10,10
1423,Recovered,adult,87,64,H_474,work,51,81,87,64
3945,Vaccinated,senior,84,22,H_1315,work,61,51,84,22
4655,Susceptible,senior,0,14,H_1551,home,0,14,20,9
3665,Recovered,child,75,20,H_1221,school,24,39,75,20
3996,Susceptible,adult,22,31,H_1332,work,68,24,22,31
3807,Susceptible,senior,25,45,H_1269,work,3,67,25,45
4449,Susceptible,adult,6,73,H_1483,work,20,82,6,73
1264,Vaccinated,adult,17,62,H_421,work,6,28,17,62
3616,Vaccinated,adult,80,41,H_1205,work,11,82,80,41
2172,Recovered,senior,14,10,H_724,home,14,10,78,23
3,Recovered,adult,32,43,H_1,work,62,32,32,43
4795,Susceptible,adult,58,20,H_1598,work,83,60,58,20
3526,Vaccinated,adult,11,53,H_1175,work,17,39,11,53
3958,Susceptible,adult,70,69,H_1319,work,87,74,70,69
3909,Susceptible,adult,34,54,H_1303,work,55,80,34,54
1364,Susceptible,senior,18,26,H_454,home,18,26,12,27
3567,Susceptible,adult,70,31,H_1189,work,51,50,70,31
4330,Susceptible,senior,25,78,H_1443,work,30,83,25,78
3077,Susceptible,adult,41,46,H_1025,work,43,86,41,46
698,Vaccinated,adult,6,42,H_232,work,2,22,6,42
3131,Susceptible,senior,14,41,H_1043,work,7,71,14,41
2960,Recovered,child,25,25,H_986,school,26,5,25,25
3701,Vaccinated,senior,4,5,H_1233,work,2,11,4,5
1625,Susceptible,adult,64,36,H_541,work,55,0,64,36
1031,Susceptible,adult,64,78,H_343,work,86,46,64,78
4527,Susceptible,adult,7,26,H_1509,work,31,22,7,26
862,Recovered,adult,9,10,H_287,work,58,62,9,10
1034,Susceptible,adult,36,8,H_344,work,41,66,36,8
4798,Susceptible,senior,88,42,H_1599,work,32,71,88,42
3306,Susceptible,senior,7,49,H_1102,work,33,12,7,49
418,Susceptible,adult,22,23,H_139,work,21,84,22,23
3840,Susceptible,adult,63,5,H_1280,work,17,80,63,5
3049,Susceptible,senior,41,2,H_1016,work,46,6,41,2
1633,Vaccinated,adult,29,61,H_544,work,81,20,29,61
3585,Recovered,child,25,25,H_1195,school,19,88,25,25
449,Recovered,child,10,10,H_149,school,81,19,10,10
1661,Vaccinated,adult,65,32,H_553,work,84,24,65,32
4574,Susceptible,adult,39,2,H_1524,work,47,1,39,2
3967,Susceptible,adult,25,19,H_1322,work,48,37,25,19
1553,Recovered,adult,76,50,H_517,work,37,53,76,50
236,Vaccinated,senior,12,36,H_78,work,46,56,12,36
3021,Recovered,child,45,45,H_1007,school,60,57,45,45
2090,Susceptible,adult,79,46,H_696,work,69,42,79,46
4307,Susceptible,senior,33,71,H_1435,work,47,70,33,71
1162,Susceptible,adult,19,7,H_387,work,72,9,19,7
2139,Vaccinated,senior,11,28,H_713,work,50,40,11,28
2023,Recovered,child,25,25,H_674,school,4,15,25,25
3790,Susceptible,adult,39,55,H_1263,work,5,13,39,55
4487,Vaccinated,adult,87,86,H_1495,work,30,23,87,86
2328,Vaccinated,adult,68,40,H_776,work,54,50,68,40
3008,Susceptible,senior,64,88,H_1002,home,64,88,32,73
3492,Susceptible,adult,10,48,H_1164,work,60,76,10,48
4514,Vaccinated,adult,79,72,H_1504,work,3,37,79,72
4913,Susceptible,adult,22,47,H_1637,work,33,22,22,47
812,Recovered,child,10,10,H_270,school,89,78,10,10
3857,Susceptible,adult,17,15,H_1285,work,61,82,17,15
486,Recovered,child,75,20,H_162,school,73,24,75,20
2077,Recovered,child,45,45,H_692,school,18,26,45,45
2196,Recovered,child,10,10,H_732,school,5,0,10,10
1142,Susceptible,adult,76,17,H_380,work,20,21,76,17
397,Susceptible,senior,71,89,H_132,work,80,64,71,89
937,Susceptible,senior,63,49,H_312,work,1,63,63,49
4026,Vaccinated,adult,73,43,H_1342,work,8,54,73,43
1453,Susceptible,adult,76,84,H_484,work,51,68,76,84
4728,Recovered,child,45,45,H_1576,school,20,88,45,45
3090,Susceptible,adult,9,35,H_1030,work,7,2,9,35
1671,Susceptible,adult,30,27,H_557,work,72,29,30,27
3239,Vaccinated,adult,66,37,H_1079,work,33,19,66,37
3820,Susceptible,adult,33,29,H_1273,work,28,11,33,29
2340,Susceptible,senior,38,59,H_780,work,23,77,38,59
1712,Vaccinated,senior,33,32,H_570,work,7,60,33,32
3150,Susceptible,adult,18,56,H_1050,work,70,6,18,56
1569,Recovered,child,10,10,H_523,school,79,68,10,10
3463,Recovered,child,75,20,H_1154,school,65,73,75,20
2331,Recovered,senior,45,46,H_777,work,77,61,45,46
2941,Recovered,child,45,45,H_980,school,46,24,45,45
1698,Susceptible,adult,30,56,H_566,work,11,89,30,56
2756,Susceptible,adult,63,50,H_918,work,65,49,63,50
1190,Susceptible,adult,35,32,H_396,work,57,42,35,32
518,Susceptible,adult,66,48,H_172,work,20,13,66,48
558,Susceptible,adult,65,53,H_186,work,34,9,65,53
1480,Vaccinated,adult,32,49,H_493,work,32,21,32,49
961,Vaccinated,senior,32,22,H_320,work,81,59,32,22
4369,Vaccinated,adult,60,16,H_1456,work,77,86,60,16
805,Susceptible,senior,51,13,H_268,home,51,13,2,72
2000,Recovered,child,10,10,H_666,school,77,30,10,10
4015,Susceptible,adult,49,62,H_1338,work,22,47,49,62
2260,Recovered,child,75,20,H_753,school,81,6,75,20
1174,Recovered,adult,45,26,H_391,work,25,5,45,26
3318,Susceptible,adult,43,43,H_1106,work,16,53,43,43
4029,Susceptible,senior,7,29,H_1343,work,36,72,7,29
4010,Recovered,child,25,25,H_1336,school,88,0,25,25
820,Susceptible,adult,83,28,H_273,work,48,45,83,28
1019,Susceptible,adult,17,47,H_339,work,81,41,17,47
2858,Susceptible,adult,79,49,H_952,work,35,73,79,49
3060,Susceptible,adult,41,20,H_1020,work,28,41,41,20
4246,Recovered,child,10,10,H_1415,school,86,15,10,10
2991,Susceptible,adult,55,13,H_997,work,61,53,55,13
536,Susceptible,adult,34,39,H_178,work,79,57,34,39
2581,Vaccinated,adult,82,20,H_860,work,49,15,82,20
208,Susceptible,adult,52,39,H_69,work,57,49,52,39
861,Recovered,child,10,10,H_287,school,58,62,10,10
2705,Susceptible,adult,33,52,H_901,work,8,42,33,52
958,Susceptible,adult,8,70,H_319,work,25,1,8,70
1695,Vaccinated,adult,7,81,H_565,work,27,18,7,81
2342,Vaccinated,adult,39,35,H_780,work,23,77,39,35
4340,Susceptible,adult,2,39,H_1446,work,73,30,2,39
1233,Susceptible,adult,13,41,H_411,work,25,38,13,41
3040,Susceptible,adult,88,23,H_1013,work,79,85,88,23
2005,Vaccinated,adult,86,48,H_668,work,37,72,86,48
3221,Vaccinated,senior,81,52,H_1073,work,27,50,81,52
2482,Vaccinated,adult,41,64,H_827,work,48,6,41,64
1518,Vaccinated,senior,15,31,H_506,work,27,57,15,31
1834,Susceptible,senior,57,9,H_611,work,44,58,57,9
1701,Vaccinated,adult,18,42,H_567,work,20,8,18,42
331,Susceptible,senior,78,52,H_110,home,78,52,7,53
4973,Susceptible,adult,56,3,H_1657,work,29,57,56,3
4903,Recovered,child,25,25,H_1634,school,87,5,25,25
1714,Vaccinated,adult,36,48,H_571,work,77,7,36,48
3888,Vaccinated,senior,42,29,H_1296,home,42,29,16,46
3661,Susceptible,adult,47,74,H_1220,work,62,53,47,74
3851,Recovered,child,10,10,H_1283,school,21,46,10,10
1164,Vaccinated,adult,52,86,H_388,work,61,80,52,86
2110,Susceptible,adult,38,34,H_703,work,26,67,38,34
4142,Recovered,adult,53,84,H_1380,work,67,52,53,84
1918,Vaccinated,adult,80,36,H_639,work,38,66,80,36
4890,Susceptible,adult,17,0,H_1630,work,72,74,17,0
3730,Vaccinated,senior,26,70,H_1243,work,24,55,26,70
4150,Susceptible,adult,65,33,H_1383,work,29,53,65,33
1514,Recovered,child,10,10,H_504,school,21,89,10,10
4013,Susceptible,adult,64,5,H_1337,work,18,20,64,5
3938,Vaccinated,adult,85,50,H_1312,work,87,48,85,50
3483,Susceptible,adult,49,59,H_1161,work,65,3,49,59
1879,Susceptible,adult,27,6,H_626,work,60,62,27,6
3793,Recovered,child,75,20,H_1264,school,7,89,75,20
3253,Recovered,adult,86,66,H_1084,work,69,26,86,66
4753,Susceptible,adult,8,63,H_1584,work,49,74,8,63
1838,Vaccinated,adult,83,78,H_612,work,54,84,83,78
681,Recovered,child,25,25,H_227,school,16,39,25,25
3695,Recovered,senior,0,72,H_1231,work,27,13,0,72
3163,Susceptible,senior,52,71,H_1054,work,84,88,52,71
3329,Vaccinated,adult,57,22,H_1109,work,25,9,57,22
2962,Recovered,child,10,10,H_987,school,80,61,10,10
404,Vaccinated,senior,34,1,H_134,home,34,1,18,47
2247,Recovered,child,75,20,H_749,school,17,24,75,20
4451,Susceptible,senior,25,53,H_1483,work,20,82,25,53
4472,Vaccinated,adult,30,57,H_1490,work,65,24,30,57
1116,Susceptible,adult,71,85,H_372,work,29,59,71,85
3739,Vaccinated,adult,87,79,H_1246,work,23,60,87,79
4846,Vaccinated,senior,64,35,H_1615,home,64,35,0,40
706,Recovered,child,65,65,H_235,school,43,26,65,65
2442,Vaccinated,adult,67,76,H_814,work,44,24,67,76
4843,Recovered,senior,38,51,H_1614,work,79,34,38,51
2818,Susceptible,adult,76,49,H_939,work,19,76,76,49
3341,Vaccinated,adult,69,79,H_1113,work,38,12,69,79
2303,Susceptible,adult,59,70,H_767,work,12,7,59,70
3071,Vaccinated,adult,73,49,H_1023,work,39,85,73,49
4300,Recovered,child,10,10,H_1433,school,61,46,10,10
308,Susceptible,adult,42,45,H_102,work,46,89,42,45
1582,Vaccinated,adult,32,13,H_527,work,7,58,32,13
2158,Susceptible,adult,51,10,H_719,work,24,61,51,10
1372,Susceptible,adult,50,35,H_457,work,0,59,50,35
2784,Susceptible,adult,49,12,H_928,work,7,69,49,12
1512,Vaccinated,adult,33,4,H_504,work,21,89,33,4
4651,Susceptible,adult,29,43,H_1550,work,57,3,29,43
46,Susceptible,adult,13,14,H_15,work,4,22,13,14
2378,Susceptible,senior,89,17,H_792,work,21,82,89,17
3633,Recovered,senior,25,46,H_1211,work,30,47,25,46
3476,Recovered,child,10,10,H_1158,school,55,10,10,10
4849,Recovered,child,25,25,H_1616,school,56,85,25,25
2296,Susceptible,senior,20,22,H_765,work,49,7,20,22
3883,Vaccinated,senior,19,61,H_1294,home,19,61,83,57
3707,Vaccinated,senior,85,40,H_1235,work,29,86,85,40
823,Recovered,child,10,10,H_274,school,56,29,10,10
3367,Vaccinated,adult,74,74,H_1122,work,71,3,74,74
792,Vaccinated,child,45,45,H_264,school,23,44,45,45
3064,Recovered,adult,54,15,H_1021,work,52,46,54,15
2240,Recovered,child,65,65,H_746,school,85,20,65,65
3572,Susceptible,adult,20,78,H_1190,work,38,70,20,78
4356,Susceptible,senior,73,44,H_1452,home,73,44,74,31
3897,Recovered,child,45,45,H_1299,school,12,33,45,45
3976,Recovered,adult,18,76,H_1325,work,59,84,18,76
2154,Recovered,child,45,45,H_718,school,30,88,45,45
1045,Susceptible,adult,30,39,H_348,work,84,25,30,39
1850,Susceptible,adult,36,38,H_616,work,36,52,36,38
2954,Vaccinated,adult,72,15,H_984,work,58,80,72,15
2047,Recovered,child,25,25,H_682,school,4,45,25,25
3139,Recovered,adult,47,56,H_1046,work,84,46,47,56
3578,Susceptible,adult,10,5,H_1192,work,16,25,10,5
3752,Vaccinated,adult,43,34,H_1250,work,15,32,43,34
4466,Recovered,child,65,65,H_1488,school,87,30,65,65
4349,Recovered,adult,0,84,H_1449,work,30,63,0,84
4333,Recovered,child,65,65,H_1444,school,27,69,65,65
2560,Recovered,child,45,45,H_853,school,73,25,45,45
1452,Susceptible,senior,36,66,H_484,work,51,68,36,66
212,Susceptible,senior,79,30,H_70,work,83,35,79,30
2655,Susceptible,adult,8,67,H_885,work,52,8,8,67
2109,Susceptible,adult,12,82,H_703,work,26,67,12,82
1205,Vaccinated,adult,19,48,H_401,work,59,21,19,48
1127,Susceptible,adult,25,51,H_375,work,73,25,25,51
3025,Susceptible,senior,28,16,H_1008,work,37,11,28,16
1595,Recovered,child,75,20,H_531,school,76,86,75,20
1093,Recovered,child,10,10,H_364,school,32,32,10,10
1238,Vaccinated,adult,68,31,H_412,work,35,79,68,31
2591,Recovered,child,65,65,H_863,school,31,81,65,65
4768,Susceptible,adult,50,80,H_1589,work,23,28,50,80
3160,Susceptible,adult,78,3,H_1053,work,15,1,78,3
1542,Recovered,child,75,20,H_514,school,58,1,75,20
3403,Susceptible,adult,18,13,H_1134,work,14,28,18,13
118,Vaccinated,adult,48,89,H_39,work,7,65,48,89
3123,Recovered,child,10,10,H_1041,school,83,81,10,10
4564,Susceptible,senior,50,79,H_1521,work,21,57,50,79
3268,Susceptible,senior,83,29,H_1089,home,83,29,56,32
3774,Recovered,child,45,45,H_1258,school,71,88,45,45
62,Susceptible,adult,0,25,H_20,work,42,40,0,25
2868,Vaccinated,adult,80,16,H_956,work,89,17,80,16
962,Susceptible,senior,81,59,H_320,home,81,59,84,1
1770,Recovered,child,45,45,H_590,school,62,67,45,45
98,Recovered,child,45,45,H_32,school,79,54,45,45
3472,Recovered,child,75,20,H_1157,school,48,31,75,20
3617,Vaccinated,adult,60,71,H_1205,work,11,82,60,71
2811,Susceptible,senior,28,51,H_937,home,28,51,5,24
3174,Vaccinated,adult,65,70,H_1058,work,83,73,65,70
1807,Recovered,child,65,65,H_602,school,37,1,65,65
2226,Susceptible,senior,31,8,H_742,work,80,55,31,8
2497,Susceptible,adult,89,67,H_832,work,76,8,89,67
1632,Recovered,child,75,20,H_544,school,81,20,75,20
647,Susceptible,adult,55,60,H_215,work,60,86,55,60
1532,Susceptible,adult,18,12,H_510,work,65,61,18,12
3265,Susceptible,senior,10,14,H_1088,work,36,58,10,14
2834,Recovered,senior,84,41,H_944,work,78,35,84,41
2800,Vaccinated,adult,35,5,H_933,work,78,87,35,5
4653,Recovered,child,75,20,H_1551,school,0,14,75,20
3668,Vaccinated,adult,8,7,H_1222,work,32,21,8,7
3102,Susceptible,adult,81,8,H_1034,work,58,34,81,8
4329,Vaccinated,adult,75,44,H_1443,work,30,83,75,44
3698,Susceptible,senior,21,57,H_1232,work,71,3,21,57
3538,Susceptible,senior,69,63,H_1179,home,69,63,50,23
4424,Recovered,child,75,20,H_1474,school,45,79,75,20
1938,Susceptible,adult,1,69,H_646,work,55,14,1,69
4341,Susceptible,adult,79,24,H_1447,work,70,65,79,24
4460,Vaccinated,adult,18,88,H_1486,work,22,78,18,88
2951,Vaccinated,adult,64,67,H_983,work,57,67,64,67
4262,Vaccinated,senior,43,57,H_1420,work,78,83,43,57
806,Vaccinated,adult,41,64,H_268,work,51,13,41,64
2147,Vaccinated,senior,33,31,H_715,work,69,65,33,31
1725,Susceptible,adult,85,0,H_575,work,31,46,85,0
4125,Susceptible,senior,82,4,H_1375,home,82,4,20,67
3570,Susceptible,senior,13,47,H_1190,work,38,70,13,47
2662,Susceptible,adult,85,49,H_887,work,36,41,85,49
1639,Vaccinated,adult,69,38,H_546,work,9,22,69,38
4827,Susceptible,adult,50,33,H_1609,work,22,74,50,33
3154,Susceptible,senior,25,36,H_1051,work,27,45,25,36
3950,Vaccinated,adult,37,64,H_1316,work,81,83,37,64
52,Recovered,child,65,65,H_17,school,45,40,65,65
254,Recovered,child,25,25,H_84,school,81,59,25,25
3095,Vaccinated,adult,18,61,H_1031,work,80,73,18,61
4656,Susceptible,adult,59,63,H_1552,work,7,9,59,63
4943,Recovered,child,45,45,H_1647,school,35,0,45,45
892,Recovered,child,10,10,H_297,school,50,70,10,10
1366,Susceptible,adult,55,77,H_455,work,26,69,55,77
621,Vaccinated,senior,25,12,H_207,work,47,24,25,12
1848,Recovered,child,65,65,H_616,school,36,52,65,65
819,Vaccinated,adult,11,22,H_273,work,48,45,11,22
2867,Susceptible,adult,35,40,H_955,work,73,48,35,40
1168,Susceptible,adult,74,8,H_389,work,8,5,74,8
3206,Vaccinated,senior,8,89,H_1068,home,8,89,0,84
2087,Recovered,senior,64,6,H_695,home,64,6,65,87
2682,Susceptible,adult,5,40,H_894,work,85,36,5,40
710,Susceptible,senior,1,66,H_236,work,84,43,1,66
2576,Susceptible,senior,13,63,H_858,work,36,59,13,63
1435,Vaccinated,senior,23,53,H_478,work,66,38,23,53
834,Susceptible,adult,1,56,H_278,work,27,18,1,56
2864,Recovered,child,10,10,H_954,school,79,35,10,10
3881,Vaccinated,adult,45,32,H_1293,work,50,8,45,32
4254,Susceptible,adult,40,27,H_1418,work,23,32,40,27
822,Recovered,child,75,20,H_274,school,56,29,75,20
2263,Susceptible,adult,71,23,H_754,work,10,31,71,23
3384,Vaccinated,adult,57,75,H_1128,work,21,58,57,75
2306,Recovered,child,65,65,H_768,school,50,68,65,65
2863,Susceptible,adult,0,78,H_954,work,79,35,0,78
918,Dead,senior,74,21,H_306,home,74,21,5,15
27,Vaccinated,adult,3,27,H_9,work,8,17,3,27
980,Susceptible,adult,48,85,H_326,work,45,76,48,85
4899,Vaccinated,adult,23,64,H_1633,work,28,58,23,64
172,Susceptible,senior,28,63,H_57,home,28,63,80,82
789,Vaccinated,adult,73,67,H_263,work,53,87,73,67
2366,Susceptible,senior,82,23,H_788,work,18,75,82,23
1032,Vaccinated,adult,30,4,H_344,work,41,66,30,4
380,Vaccinated,adult,16,37,H_126,work,15,12,16,37
3026,Vaccinated,adult,83,2,H_1008,work,37,11,83,2
38,Recovered,adult,45,69,H_12,work,9,78,45,69
2191,Recovered,child,65,65,H_730,school,42,47,65,65
3083,Vaccinated,senior,81,40,H_1027,home,81,40,9,22
4056,Vaccinated,adult,31,23,H_1352,work,68,52,31,23
1294,Susceptible,adult,75,10,H_431,work,78,44,75,10
4857,Recovered,adult,45,44,H_1619,work,71,53,45,44
4003,Susceptible,senior,30,18,H_1334,work,21,61,30,18
1855,Susceptible,senior,62,66,H_618,work,4,0,62,66
1029,Vaccinated,adult,0,49,H_343,work,86,46,0,49
975,Recovered,child,10,10,H_325,school,43,83,10,10
1798,Susceptible,adult,72,62,H_599,work,84,7,72,62
1977,Susceptible,adult,89,36,H_659,work,30,24,89,36
338,Susceptible,adult,17,33,H_112,work,12,84,17,33
94,Susceptible,adult,73,31,H_31,work,31,63,73,31
909,Susceptible,adult,6,8,H_303,work,58,41,6,8
3196,Susceptible,adult,76,40,H_1065,work,60,25,76,40
1340,Recovered,child,65,65,H_446,school,16,56,65,65
3317,Vaccinated,adult,61,77,H_1105,work,42,21,61,77
