agent_id,state,age_group,x,y,household_id,current_location_type,home_x,home_y,work_x,work_y
1558,Susceptible,senior,78,37,H_519,work,48,18,78,37
1285,Vaccinated,adult,5,31,H_428,work,6,11,5,31
1331,Vaccinated,senior,42,65,H_443,work,67,26,42,65
4638,Susceptible,adult,69,47,H_1546,work,75,76,69,47
3840,Susceptible,adult,47,32,H_1280,work,52,59,47,32
2009,Susceptible,senior,20,10,H_669,home,20,10,54,14
2936,Susceptible,adult,0,24,H_978,work,46,33,0,24
3398,Vaccinated,adult,24,79,H_1132,work,76,79,24,79
1153,Vaccinated,child,10,10,H_384,school,54,48,10,10
2067,Vaccinated,adult,87,59,H_689,work,39,38,87,59
114,Susceptible,child,65,65,H_38,school,19,0,65,65
879,Susceptible,adult,18,9,H_293,work,60,67,18,9
1281,Susceptible,adult,50,83,H_427,work,58,54,50,83
2353,Vaccinated,adult,12,29,H_784,work,58,40,12,29
3674,Susceptible,adult,26,88,H_1224,work,85,36,26,88
1795,Susceptible,adult,85,86,H_598,work,74,73,85,86
635,Recovered,senior,47,46,H_211,home,47,46,84,34
659,Susceptible,senior,28,49,H_219,work,87,53,28,49
3210,Vaccinated,adult,44,75,H_1070,work,51,43,44,75
1422,Vaccinated,adult,66,25,H_474,work,6,12,66,25
4246,Susceptible,senior,32,66,H_1415,work,53,14,32,66
1378,Vaccinated,adult,36,30,H_459,work,36,44,36,30
1382,Vaccinated,child,10,10,H_460,school,70,28,10,10
4441,Recovered,senior,47,81,H_1480,home,47,81,73,3
1089,Vaccinated,adult,39,72,H_363,work,72,34,39,72
4792,Susceptible,adult,16,76,H_1597,work,35,35,16,76
2142,Susceptible,child,75,20,H_714,school,45,63,75,20
31,Susceptible,adult,56,48,H_10,work,28,24,56,48
80,Susceptible,adult,12,76,H_26,work,26,68,12,76
1159,Vaccinated,senior,46,70,H_386,work,7,11,46,70
1784,Susceptible,adult,3,72,H_594,work,46,29,3,72
3644,Susceptible,adult,43,27,H_1214,work,44,79,43,27
2916,Susceptible,adult,80,49,H_972,work,51,76,80,49
3230,Susceptible,child,75,20,H_1076,school,30,53,75,20
565,Susceptible,senior,24,22,H_188,home,24,22,6,49
4790,Susceptible,adult,25,0,H_1596,work,38,67,25,0
3761,Susceptible,child,65,65,H_1253,school,39,58,65,65
393,Vaccinated,adult,43,83,H_131,work,32,63,43,83
4617,Vaccinated,adult,4,65,H_1539,work,32,72,4,65
2975,Susceptible,adult,73,65,H_991,work,55,40,73,65
685,Susceptible,child,75,20,H_228,school,23,28,75,20
1467,Vaccinated,senior,41,74,H_489,home,41,74,43,29
4703,Vaccinated,adult,63,77,H_1567,work,18,3,63,77
4071,Susceptible,adult,72,18,H_1357,work,21,88,72,18
4491,Susceptible,senior,10,12,H_1497,home,10,12,67,12
3352,Vaccinated,adult,23,57,H_1117,work,24,33,23,57
235,Vaccinated,child,75,20,H_78,school,75,3,75,20
3529,Vaccinated,adult,16,25,H_1176,work,11,11,16,25
1550,Susceptible,adult,71,40,H_516,work,82,23,71,40
761,Vaccinated,senior,79,53,H_253,work,15,44,79,53
987,Susceptible,senior,39,29,H_329,work,0,50,39,29
2290,Susceptible,adult,87,33,H_763,work,31,42,87,33
4398,Susceptible,adult,76,70,H_1466,work,21,85,76,70
460,Recovered,adult,70,19,H_153,work,71,77,70,19
2502,Susceptible,child,25,25,H_834,school,87,80,25,25
2008,Susceptible,senior,20,10,H_669,home,20,10,76,59
3303,Vaccinated,adult,63,16,H_1101,work,53,79,63,16
714,Susceptible,senior,18,41,H_238,work,50,73,18,41
2855,Susceptible,senior,35,37,H_951,home,35,37,75,4
4524,Susceptible,adult,55,59,H_1508,work,38,62,55,59
1068,Vaccinated,senior,7,23,H_356,work,79,16,7,23
2117,Susceptible,senior,54,40,H_705,home,54,40,31,71
2963,Vaccinated,adult,32,88,H_987,work,58,32,32,88
3729,Susceptible,adult,27,74,H_1243,work,17,17,27,74
3757,Susceptible,adult,38,58,H_1252,work,81,11,38,58
3582,Susceptible,senior,13,20,H_1194,work,31,86,13,20
3279,Vaccinated,adult,58,73,H_1093,work,87,60,58,73
2440,Vaccinated,senior,35,57,H_813,work,17,9,35,57
4695,Vaccinated,adult,22,68,H_1565,work,45,83,22,68
552,Susceptible,adult,53,69,H_184,work,86,76,53,69
3639,Susceptible,adult,68,5,H_1213,work,14,74,68,5
1726,Susceptible,adult,48,22,H_575,work,25,12,48,22
2951,Susceptible,adult,19,6,H_983,work,58,64,19,6
490,Susceptible,adult,4,28,H_163,work,60,19,4,28
3968,Susceptible,adult,49,25,H_1322,work,44,39,49,25
3062,Recovered,adult,86,84,H_1020,work,43,42,86,84
3120,Susceptible,adult,13,57,H_1040,work,80,60,13,57
2651,Susceptible,adult,59,12,H_883,work,38,36,59,12
598,Vaccinated,adult,69,20,H_199,work,44,78,69,20
2619,Susceptible,adult,7,82,H_873,work,42,32,7,82
4097,Susceptible,adult,46,85,H_1365,work,42,3,46,85
1571,Susceptible,adult,61,43,H_523,work,62,2,61,43
3606,Vaccinated,child,25,25,H_1202,school,21,21,25,25
438,Recovered,child,25,25,H_146,school,15,15,25,25
4933,Vaccinated,child,25,25,H_1644,school,32,28,25,25
2317,Susceptible,adult,39,1,H_772,work,16,36,39,1
2288,Vaccinated,child,45,45,H_762,school,76,37,45,45
1659,Susceptible,adult,80,84,H_553,work,43,70,80,84
2933,Vaccinated,senior,31,45,H_977,work,17,58,31,45
3100,Vaccinated,adult,38,86,H_1033,work,75,5,38,86
4458,Susceptible,adult,22,17,H_1486,work,88,83,22,17
1101,Vaccinated,adult,82,43,H_367,work,68,55,82,43
3019,Vaccinated,adult,83,72,H_1006,work,38,13,83,72
3293,Vaccinated,adult,60,68,H_1097,work,33,63,60,68
3700,Vaccinated,senior,71,17,H_1233,home,71,17,27,74
995,Vaccinated,adult,85,86,H_331,work,14,54,85,86
1361,Susceptible,child,75,20,H_453,school,86,19,75,20
1061,Susceptible,adult,3,89,H_353,work,74,72,3,89
4355,Susceptible,senior,3,3,H_1451,home,3,3,57,50
694,Vaccinated,child,10,10,H_231,school,46,83,10,10
4262,Susceptible,adult,13,85,H_1420,work,21,34,13,85
2196,Recovered,child,25,25,H_732,school,76,36,25,25
2676,Susceptible,child,45,45,H_892,school,35,11,45,45
2613,Susceptible,child,10,10,H_871,school,86,78,10,10
1813,Susceptible,adult,3,82,H_604,work,81,37,3,82
2870,Recovered,child,45,45,H_956,school,82,87,45,45
4060,Susceptible,adult,42,53,H_1353,work,85,46,42,53
4552,Vaccinated,child,10,10,H_1517,school,34,79,10,10
1054,Recovered,child,25,25,H_351,school,29,66,25,25
79,Recovered,child,65,65,H_26,school,26,68,65,65
4849,Susceptible,senior,50,54,H_1616,work,3,16,50,54
4321,Vaccinated,adult,17,73,H_1440,work,87,27,17,73
1199,Vaccinated,adult,1,40,H_399,work,53,19,1,40
4565,Susceptible,senior,6,56,H_1521,home,6,56,54,50
1226,Susceptible,child,65,65,H_408,school,57,40,65,65
157,Susceptible,senior,67,53,H_52,home,67,53,67,65
2091,Susceptible,adult,83,36,H_697,work,42,12,83,36
4772,Susceptible,adult,55,6,H_1590,work,26,45,55,6
2441,Susceptible,adult,61,24,H_813,work,17,9,61,24
2325,Susceptible,adult,26,74,H_775,work,24,74,26,74
4990,Vaccinated,child,10,10,H_1663,school,66,87,10,10
792,Susceptible,adult,45,65,H_264,work,69,7,45,65
2754,Susceptible,senior,49,56,H_918,home,49,56,83,50
4666,Susceptible,child,75,20,H_1555,school,1,3,75,20
4414,Susceptible,adult,46,10,H_1471,work,34,79,46,10
2078,Recovered,adult,71,80,H_692,work,76,63,71,80
4276,Susceptible,child,45,45,H_1425,school,49,78,45,45
1751,Susceptible,adult,53,15,H_583,work,42,80,53,15
2456,Susceptible,adult,4,15,H_818,work,78,2,4,15
1577,Vaccinated,adult,84,3,H_525,work,66,77,84,3
1706,Susceptible,adult,34,56,H_568,work,4,84,34,56
539,Vaccinated,adult,17,9,H_179,work,85,47,17,9
4181,Vaccinated,adult,61,54,H_1393,work,70,21,61,54
1451,Vaccinated,child,75,20,H_483,school,32,50,75,20
3641,Susceptible,adult,37,17,H_1213,work,14,74,37,17
4373,Susceptible,adult,84,4,H_1457,work,36,64,84,4
874,Susceptible,adult,84,30,H_291,work,50,56,84,30
4916,Susceptible,adult,71,48,H_1638,work,50,41,71,48
17,Recovered,adult,74,29,H_5,work,40,28,74,29
2173,Vaccinated,adult,88,76,H_724,work,9,56,88,76
2741,Susceptible,senior,39,49,H_913,home,39,49,13,75
4159,Susceptible,senior,3,24,H_1386,home,3,24,47,68
3810,Vaccinated,adult,36,8,H_1270,work,29,85,36,8
4054,Susceptible,child,75,20,H_1351,school,15,17,75,20
2389,Susceptible,child,65,65,H_796,school,30,39,65,65
2748,Susceptible,adult,9,64,H_916,work,35,43,9,64
4028,Susceptible,child,10,10,H_1342,school,45,36,10,10
2130,Susceptible,senior,86,35,H_710,home,86,35,54,62
4015,Vaccinated,adult,52,29,H_1338,work,82,35,52,29
4202,Susceptible,adult,85,62,H_1400,work,48,33,85,62
1354,Vaccinated,adult,32,36,H_451,work,29,78,32,36
4177,Susceptible,adult,33,45,H_1392,work,47,50,33,45
1209,Recovered,adult,55,80,H_403,work,77,51,55,80
4657,Susceptible,adult,32,15,H_1552,work,58,80,32,15
663,Vaccinated,senior,66,17,H_221,home,66,17,23,81
768,Susceptible,senior,4,31,H_256,home,4,31,49,25
2451,Susceptible,senior,46,56,H_817,work,87,25,46,56
2179,Vaccinated,adult,10,63,H_726,work,29,77,10,63
4993,Susceptible,adult,35,45,H_1664,work,14,2,35,45
1334,Susceptible,child,65,65,H_444,school,31,89,65,65
1519,Susceptible,adult,23,50,H_506,work,20,34,23,50
707,Vaccinated,senior,8,41,H_235,work,29,79,8,41
2094,Susceptible,adult,60,36,H_698,work,84,60,60,36
409,Vaccinated,adult,6,67,H_136,work,46,51,6,67
669,Vaccinated,adult,81,10,H_223,work,2,6,81,10
3834,Susceptible,adult,55,9,H_1278,work,60,46,55,9
1072,Susceptible,adult,76,75,H_357,work,29,35,76,75
2244,Susceptible,adult,80,61,H_748,work,44,34,80,61
3497,Susceptible,adult,29,15,H_1165,work,44,55,29,15
1839,Vaccinated,senior,10,20,H_613,work,84,30,10,20
4128,Vaccinated,child,10,10,H_1376,school,50,28,10,10
2356,Susceptible,adult,17,52,H_785,work,71,74,17,52
882,Vaccinated,child,10,10,H_294,school,19,34,10,10
695,Susceptible,adult,40,58,H_231,work,46,83,40,58
1825,Susceptible,adult,68,57,H_608,work,26,68,68,57
2266,Susceptible,senior,51,77,H_755,work,54,59,51,77
2215,Susceptible,senior,39,78,H_738,home,39,78,18,23
1429,Susceptible,senior,68,0,H_476,home,68,0,85,43
3652,Vaccinated,adult,37,23,H_1217,work,18,13,37,23
1020,Susceptible,adult,36,72,H_340,work,59,64,36,72
207,Vaccinated,adult,7,0,H_69,work,11,1,7,0
3610,Susceptible,adult,64,70,H_1203,work,42,83,64,70
3469,Recovered,child,45,45,H_1156,school,86,0,45,45
455,Vaccinated,child,45,45,H_151,school,67,85,45,45
863,Recovered,senior,53,47,H_287,home,53,47,84,31
3158,Susceptible,child,75,20,H_1052,school,69,57,75,20
3825,Vaccinated,adult,24,9,H_1275,work,61,68,24,9
2316,Susceptible,adult,38,38,H_772,work,16,36,38,38
2718,Susceptible,adult,57,20,H_906,work,66,76,57,20
3020,Susceptible,adult,10,15,H_1006,work,38,13,10,15
3973,Recovered,adult,14,9,H_1324,work,74,54,14,9
847,Susceptible,adult,52,28,H_282,work,77,57,52,28
1610,Vaccinated,adult,26,30,H_536,work,24,50,26,30
1192,Susceptible,adult,30,65,H_397,work,76,83,30,65
1834,Vaccinated,adult,15,44,H_611,work,14,36,15,44
66,Susceptible,adult,46,57,H_22,work,56,34,46,57
2383,Vaccinated,senior,67,49,H_794,home,67,49,80,71
2269,Vaccinated,child,45,45,H_756,school,5,85,45,45
1579,Susceptible,adult,62,19,H_526,work,66,44,62,19
3377,Susceptible,adult,83,61,H_1125,work,0,55,83,61
2782,Susceptible,adult,64,39,H_927,work,73,44,64,39
4438,Susceptible,adult,74,62,H_1479,work,59,89,74,62
125,Susceptible,adult,46,50,H_41,work,52,60,46,50
773,Susceptible,adult,49,41,H_257,work,3,89,49,41
991,Susceptible,adult,83,16,H_330,work,1,73,83,16
4189,Recovered,child,45,45,H_1396,school,65,4,45,45
4488,Vaccinated,adult,61,85,H_1496,work,17,17,61,85
643,Vaccinated,adult,13,68,H_214,work,56,8,13,68
249,Vaccinated,senior,58,67,H_83,work,3,66,58,67
866,Susceptible,child,65,65,H_288,school,62,41,65,65
4798,Vaccinated,child,10,10,H_1599,school,14,45,10,10
3074,Susceptible,adult,32,38,H_1024,work,56,22,32,38
3570,Susceptible,adult,24,20,H_1190,work,85,7,24,20
4392,Susceptible,adult,60,67,H_1464,work,22,54,60,67
3394,Susceptible,child,65,65,H_1131,school,48,70,65,65
3433,Susceptible,adult,51,61,H_1144,work,50,60,51,61
1568,Vaccinated,adult,10,8,H_522,work,51,87,10,8
3109,Vaccinated,child,65,65,H_1036,school,48,84,65,65
4052,Vaccinated,senior,3,72,H_1350,work,11,60,3,72
1352,Vaccinated,adult,70,53,H_450,work,16,66,70,53
1235,Susceptible,child,10,10,H_411,school,22,22,10,10
559,Vaccinated,child,45,45,H_186,school,36,57,45,45
2821,Susceptible,senior,72,65,H_940,work,35,2,72,65
3195,Susceptible,adult,16,29,H_1065,work,10,8,16,29
4149,Susceptible,adult,36,77,H_1383,work,8,21,36,77
4277,Susceptible,adult,83,29,H_1425,work,49,78,83,29
172,Susceptible,adult,20,51,H_57,work,46,6,20,51
2820,Susceptible,adult,79,10,H_940,work,35,2,79,10
2027,Susceptible,adult,9,71,H_675,work,81,40,9,71
4266,Susceptible,adult,50,3,H_1422,work,46,14,50,3
2868,Recovered,senior,76,12,H_956,work,82,87,76,12
2279,Susceptible,adult,10,83,H_759,work,1,48,10,83
4492,Recovered,child,25,25,H_1497,school,10,12,25,25
405,Susceptible,adult,80,2,H_135,work,13,10,80,2
2583,Recovered,child,25,25,H_861,school,59,77,25,25
798,Susceptible,child,75,20,H_266,school,55,70,75,20
4517,Vaccinated,adult,43,28,H_1505,work,58,69,43,28
3103,Vaccinated,adult,9,80,H_1034,work,64,87,9,80
4749,Vaccinated,adult,18,9,H_1583,work,82,12,18,9
2562,Susceptible,senior,19,1,H_854,home,19,1,30,39
3486,Vaccinated,senior,3,78,H_1162,home,3,78,12,58
3817,Susceptible,senior,6,7,H_1272,work,22,42,6,7
4523,Vaccinated,senior,73,21,H_1507,work,62,46,73,21
1836,Susceptible,adult,69,67,H_612,work,2,42,69,67
4683,Susceptible,adult,32,2,H_1561,work,87,50,32,2
1635,Susceptible,senior,28,74,H_545,home,28,74,4,2
3102,Susceptible,child,75,20,H_1034,school,64,87,75,20
359,Susceptible,child,75,20,H_119,school,25,3,75,20
2649,Vaccinated,adult,63,60,H_883,work,38,36,63,60
1130,Recovered,child,45,45,H_376,school,26,22,45,45
4791,Susceptible,adult,31,7,H_1597,work,35,35,31,7
303,Susceptible,adult,17,4,H_101,work,28,73,17,4
4507,Vaccinated,senior,85,87,H_1502,home,85,87,81,4
3660,Susceptible,adult,19,36,H_1220,work,66,5,19,36
4310,Vaccinated,adult,82,67,H_1436,work,16,9,82,67
2506,Vaccinated,adult,40,65,H_835,work,9,75,40,65
2614,Susceptible,adult,55,38,H_871,work,86,78,55,38
4945,Vaccinated,adult,47,54,H_1648,work,19,51,47,54
2552,Vaccinated,senior,14,57,H_850,home,14,57,79,2
4066,Vaccinated,adult,3,87,H_1355,work,42,72,3,87
3966,Vaccinated,child,65,65,H_1322,school,44,39,65,65
1340,Vaccinated,adult,19,1,H_446,work,82,42,19,1
2195,Susceptible,child,25,25,H_731,school,14,71,25,25
4328,Susceptible,child,75,20,H_1442,school,52,67,75,20
605,Susceptible,senior,58,7,H_201,home,58,7,12,50
2582,Susceptible,senior,42,25,H_860,home,42,25,39,83
3906,Susceptible,adult,12,78,H_1302,work,31,69,12,78
1629,Susceptible,adult,76,74,H_543,work,7,83,76,74
1106,Vaccinated,adult,86,69,H_368,work,27,53,86,69
4713,Susceptible,child,25,25,H_1571,school,66,69,25,25
594,Vaccinated,child,45,45,H_198,school,5,68,45,45
3438,Vaccinated,adult,24,89,H_1146,work,34,42,24,89
2540,Recovered,adult,58,60,H_846,work,25,19,58,60
4002,Susceptible,adult,87,71,H_1334,work,10,11,87,71
1182,Susceptible,senior,32,65,H_394,work,48,30,32,65
660,Vaccinated,senior,59,67,H_220,work,21,69,59,67
33,Vaccinated,adult,70,14,H_11,work,8,42,70,14
1194,Recovered,child,65,65,H_398,school,9,63,65,65
2187,Susceptible,child,65,65,H_729,school,10,11,65,65
680,Vaccinated,adult,2,8,H_226,work,57,68,2,8
3275,Susceptible,adult,84,57,H_1091,work,8,24,84,57
3938,Susceptible,senior,73,82,H_1312,home,73,82,70,13
1258,Susceptible,child,75,20,H_419,school,52,10,75,20
304,Susceptible,adult,61,42,H_101,work,28,73,61,42
1627,Vaccinated,child,75,20,H_542,school,50,87,75,20
4178,Susceptible,senior,47,50,H_1392,home,47,50,61,66
3867,Susceptible,adult,84,41,H_1289,work,34,20,84,41
2029,Vaccinated,adult,38,80,H_676,work,55,73,38,80
2886,Vaccinated,adult,41,48,H_962,work,30,4,41,48
4484,Susceptible,senior,80,35,H_1494,home,80,35,21,75
1373,Susceptible,adult,41,72,H_457,work,11,63,41,72
2908,Susceptible,adult,30,89,H_969,work,82,34,30,89
132,Vaccinated,senior,71,71,H_44,work,73,12,71,71
3325,Susceptible,adult,77,11,H_1108,work,55,27,77,11
2289,Susceptible,child,25,25,H_763,school,31,42,25,25
722,Susceptible,adult,69,6,H_240,work,84,30,69,6
1936,Vaccinated,adult,15,87,H_645,work,33,76,15,87
856,Vaccinated,adult,54,34,H_285,work,68,18,54,34
268,Susceptible,senior,36,16,H_89,home,36,16,29,39
3199,Susceptible,adult,33,87,H_1066,work,35,11,33,87
4651,Susceptible,adult,51,36,H_1550,work,2,33,51,36
676,Susceptible,senior,54,66,H_225,home,54,66,7,85
447,Vaccinated,senior,1,60,H_149,home,1,60,9,41
4221,Susceptible,senior,45,21,H_1407,work,42,68,45,21
2156,Vaccinated,adult,67,62,H_718,work,12,7,67,62
4688,Vaccinated,adult,29,38,H_1562,work,85,47,29,38
3220,Vaccinated,adult,62,81,H_1073,work,51,12,62,81
4345,Susceptible,adult,81,24,H_1448,work,1,80,81,24
3099,Susceptible,senior,75,5,H_1033,home,75,5,21,43
852,Vaccinated,adult,60,86,H_284,work,47,17,60,86
2521,Susceptible,adult,72,58,H_840,work,24,69,72,58
4401,Vaccinated,adult,68,83,H_1467,work,64,57,68,83
790,Susceptible,senior,25,69,H_263,work,78,46,25,69
4787,Susceptible,adult,33,32,H_1595,work,42,65,33,32
1362,Recovered,child,25,25,H_454,school,7,87,25,25
4998,Vaccinated,senior,23,48,H_1666,home,23,48,57,26
4228,Susceptible,senior,47,71,H_1409,home,47,71,79,16
1700,Vaccinated,adult,58,22,H_566,work,74,49,58,22
4789,Susceptible,senior,37,81,H_1596,work,38,67,37,81
2018,Susceptible,senior,31,9,H_672,work,64,49,31,9
1232,Susceptible,adult,56,0,H_410,work,49,43,56,0
382,Susceptible,child,45,45,H_127,school,3,24,45,45
4818,Vaccinated,adult,15,29,H_1606,work,21,36,15,29
4654,Susceptible,adult,15,77,H_1551,work,71,87,15,77
1036,Susceptible,senior,18,15,H_345,home,18,15,15,46
2059,Susceptible,child,10,10,H_686,school,78,16,10,10
4560,Susceptible,adult,60,37,H_1520,work,43,56,60,37
2670,Susceptible,adult,74,77,H_890,work,26,78,74,77
2468,Susceptible,adult,60,9,H_822,work,57,42,60,9
4474,Susceptible,adult,46,31,H_1491,work,16,24,46,31
1712,Susceptible,child,10,10,H_570,school,89,60,10,10
500,Vaccinated,senior,65,55,H_166,work,68,42,65,55
3263,Susceptible,child,75,20,H_1087,school,29,18,75,20
3513,Susceptible,senior,43,31,H_1171,home,43,31,75,4
4245,Vaccinated,adult,1,17,H_1415,work,53,14,1,17
1205,Susceptible,adult,5,89,H_401,work,40,6,5,89
403,Susceptible,child,25,25,H_134,school,79,7,25,25
29,Susceptible,adult,64,28,H_9,work,44,40,64,28
3623,Susceptible,senior,22,26,H_1207,work,88,49,22,26
3499,Vaccinated,adult,55,38,H_1166,work,67,9,55,38
1756,Susceptible,adult,51,83,H_585,work,66,67,51,83
4912,Vaccinated,senior,18,16,H_1637,work,39,11,18,16
3558,Susceptible,adult,51,27,H_1186,work,13,25,51,27
4050,Susceptible,adult,0,72,H_1350,work,11,60,0,72
3215,Susceptible,adult,22,21,H_1071,work,38,7,22,21
3488,Susceptible,senior,74,36,H_1162,work,3,78,74,36
2181,Vaccinated,senior,39,58,H_727,work,72,10,39,58
310,Vaccinated,child,75,20,H_103,school,31,38,75,20
2738,Susceptible,adult,42,87,H_912,work,47,30,42,87
4932,Vaccinated,senior,32,28,H_1644,home,32,28,62,12
3284,Susceptible,adult,83,80,H_1094,work,15,38,83,80
2352,Susceptible,senior,58,40,H_784,home,58,40,8,64
3242,Susceptible,child,75,20,H_1080,school,4,8,75,20
3663,Susceptible,adult,6,26,H_1221,work,12,52,6,26
689,Susceptible,adult,54,41,H_229,work,37,33,54,41
4715,Susceptible,senior,66,69,H_1571,home,66,69,5,7
2136,Vaccinated,child,75,20,H_712,school,62,10,75,20
4173,Susceptible,adult,84,25,H_1391,work,23,29,84,25
1531,Susceptible,child,75,20,H_510,school,33,44,75,20
291,Vaccinated,adult,72,76,H_97,work,62,59,72,76
296,Susceptible,adult,49,47,H_98,work,32,37,49,47
3925,Susceptible,adult,61,79,H_1308,work,6,86,61,79
3205,Vaccinated,adult,29,17,H_1068,work,13,79,29,17
146,Susceptible,adult,34,6,H_48,work,80,66,34,6
1197,Vaccinated,adult,27,47,H_399,work,53,19,27,47
2952,Susceptible,adult,10,19,H_984,work,22,75,10,19
4162,Susceptible,adult,79,34,H_1387,work,60,74,79,34
1812,Vaccinated,adult,59,7,H_604,work,81,37,59,7
1330,Susceptible,senior,70,64,H_443,work,67,26,70,64
198,Susceptible,adult,88,84,H_66,work,38,20,88,84
123,Susceptible,child,65,65,H_41,school,52,60,65,65
256,Vaccinated,senior,83,42,H_85,home,83,42,47,8
4269,Vaccinated,senior,88,10,H_1423,home,88,10,76,30
2231,Vaccinated,adult,7,2,H_743,work,38,38,7,2
664,Vaccinated,senior,66,17,H_221,home,66,17,65,7
4841,Vaccinated,adult,11,40,H_1613,work,3,68,11,40
4170,Susceptible,adult,14,71,H_1390,work,39,85,14,71
1516,Susceptible,adult,0,43,H_505,work,71,79,0,43
3501,Vaccinated,adult,46,74,H_1167,work,68,1,46,74
4389,Susceptible,senior,25,19,H_1463,work,7,84,25,19
4937,Susceptible,adult,80,5,H_1645,work,68,34,80,5
2650,Vaccinated,adult,26,48,H_883,work,38,36,26,48
2862,Recovered,adult,13,79,H_954,work,72,64,13,79
308,Susceptible,senior,84,25,H_102,home,84,25,38,51
269,Susceptible,senior,36,16,H_89,home,36,16,85,52
1022,Susceptible,adult,45,7,H_340,work,59,64,45,7
67,Vaccinated,adult,46,75,H_22,work,56,34,46,75
1115,Susceptible,adult,69,6,H_371,work,73,3,69,6
4155,Vaccinated,adult,83,42,H_1385,work,79,72,83,42
3590,Susceptible,adult,66,77,H_1196,work,0,4,66,77
1082,Vaccinated,adult,12,77,H_360,work,33,65,12,77
869,Recovered,adult,38,64,H_289,work,56,79,38,64
1982,Vaccinated,adult,48,76,H_660,work,14,60,48,76
2339,Susceptible,adult,76,62,H_779,work,32,55,76,62
2624,Susceptible,adult,33,77,H_874,work,24,15,33,77
4607,Vaccinated,adult,21,53,H_1535,work,87,50,21,53
276,Susceptible,senior,65,69,H_92,home,65,69,18,70
4339,Recovered,child,25,25,H_1446,school,49,10,25,25
2622,Vaccinated,adult,1,14,H_874,work,24,15,1,14
1775,Recovered,child,25,25,H_591,school,13,79,25,25
1590,Vaccinated,adult,44,27,H_530,work,35,19,44,27
3596,Susceptible,adult,52,89,H_1198,work,32,54,52,89
4090,Recovered,child,25,25,H_1363,school,58,57,25,25
30,Susceptible,adult,11,74,H_10,work,28,24,11,74
679,Vaccinated,adult,78,58,H_226,work,57,68,78,58
2802,Susceptible,adult,44,62,H_934,work,70,24,44,62
2408,Susceptible,adult,73,77,H_802,work,22,40,73,77
2188,Susceptible,adult,46,76,H_729,work,10,11,46,76
2740,Susceptible,adult,22,40,H_913,work,39,49,22,40
3473,Susceptible,child,25,25,H_1157,school,67,7,25,25
1233,Susceptible,adult,71,56,H_411,work,22,22,71,56
1141,Susceptible,adult,12,61,H_380,work,54,19,12,61
1062,Susceptible,adult,3,37,H_354,work,31,77,3,37
2218,Susceptible,child,25,25,H_739,school,0,24,25,25
2519,Vaccinated,adult,24,50,H_839,work,44,64,24,50
1314,Vaccinated,adult,52,80,H_438,work,87,58,52,80
1150,Vaccinated,adult,36,25,H_383,work,22,74,36,25
1753,Susceptible,adult,1,13,H_584,work,49,86,1,13
2070,Recovered,child,65,65,H_690,school,15,45,65,65
2693,Susceptible,adult,68,80,H_897,work,54,75,68,80
4242,Vaccinated,adult,55,33,H_1414,work,64,54,55,33
4616,Vaccinated,adult,51,53,H_1538,work,89,75,51,53
4163,Susceptible,adult,27,54,H_1387,work,60,74,27,54
2158,Susceptible,adult,50,64,H_719,work,22,22,50,64
3890,Susceptible,senior,67,67,H_1296,home,67,67,62,40
1021,Susceptible,adult,13,41,H_340,work,59,64,13,41
441,Susceptible,adult,47,0,H_147,work,31,85,47,0
475,Vaccinated,child,10,10,H_158,school,50,49,10,10
1117,Vaccinated,adult,89,35,H_372,work,49,35,89,35
4430,Vaccinated,adult,57,34,H_1476,work,58,34,57,34
2720,Susceptible,adult,38,1,H_906,work,66,76,38,1
709,Vaccinated,adult,24,63,H_236,work,59,89,24,63
4295,Susceptible,adult,86,88,H_1431,work,65,80,86,88
2860,Vaccinated,adult,88,3,H_953,work,45,20,88,3
3484,Vaccinated,adult,29,16,H_1161,work,86,79,29,16
1880,Susceptible,adult,56,54,H_626,work,80,2,56,54
1417,Vaccinated,adult,35,53,H_472,work,13,74,35,53
4539,Vaccinated,adult,20,50,H_1513,work,71,39,20,50
3665,Susceptible,senior,54,17,H_1221,work,12,52,54,17
4411,Vaccinated,senior,14,89,H_1470,work,87,34,14,89
865,Susceptible,adult,72,76,H_288,work,62,41,72,76
3976,Susceptible,adult,28,77,H_1325,work,53,27,28,77
3775,Vaccinated,adult,31,60,H_1258,work,83,85,31,60
2498,Susceptible,adult,80,49,H_832,work,51,65,80,49
3565,Susceptible,adult,63,82,H_1188,work,69,71,63,82
3012,Susceptible,adult,76,14,H_1004,work,17,41,76,14
2224,Susceptible,adult,68,31,H_741,work,72,59,68,31
1602,Recovered,child,45,45,H_534,school,10,9,45,45
1044,Vaccinated,adult,38,29,H_348,work,26,39,38,29
1239,Vaccinated,adult,74,43,H_413,work,54,40,74,43
1959,Susceptible,adult,69,72,H_653,work,74,18,69,72
772,Susceptible,child,25,25,H_257,school,3,89,25,25
3190,Susceptible,senior,54,50,H_1063,work,83,12,54,50
4206,Susceptible,adult,69,65,H_1402,work,40,60,69,65
2472,Vaccinated,adult,24,13,H_824,work,9,50,24,13
3067,Vaccinated,adult,10,7,H_1022,work,0,73,10,7
4632,Susceptible,adult,38,67,H_1544,work,44,4,38,67
1530,Susceptible,adult,59,45,H_510,work,33,44,59,45
4527,Vaccinated,adult,69,81,H_1509,work,9,55,69,81
1087,Vaccinated,adult,70,73,H_362,work,6,55,70,73
