agent_id,state,age_group,x,y,household_id,current_location_type,home_x,home_y,work_x,work_y
1537,Vaccinated,adult,79,56,H_512,work,29,86,79,56
4195,Vaccinated,adult,74,54,H_1398,work,2,30,74,54
3901,Vaccinated,adult,30,65,H_1300,work,77,13,30,65
337,Recovered,child,65,65,H_112,school,70,29,65,65
3628,Susceptible,child,25,25,H_1209,school,77,65,25,25
4312,Vaccinated,adult,46,33,H_1437,work,26,42,46,33
3822,Recovered,child,25,25,H_1274,school,17,13,25,25
4774,Vaccinated,senior,59,56,H_1591,work,21,55,59,56
1785,Vaccinated,adult,36,89,H_595,work,42,86,36,89
2229,Vaccinated,senior,87,13,H_743,home,87,13,66,84
2210,Vaccinated,adult,35,28,H_736,work,64,28,35,28
1365,Susceptible,adult,20,36,H_455,work,73,36,20,36
4853,Vaccinated,adult,49,39,H_1617,work,14,72,49,39
4911,Susceptible,senior,64,75,H_1637,work,89,68,64,75
606,Susceptible,adult,81,81,H_202,work,87,81,81,81
4944,Susceptible,adult,76,45,H_1648,work,1,12,76,45
1510,Vaccinated,adult,55,52,H_503,work,88,38,55,52
782,Susceptible,adult,72,84,H_260,work,25,46,72,84
2535,Vaccinated,adult,72,83,H_845,work,37,14,72,83
2975,Vaccinated,senior,2,78,H_991,work,6,30,2,78
2534,Susceptible,adult,34,66,H_844,work,81,53,34,66
795,Susceptible,adult,38,42,H_265,work,38,64,38,42
1600,Vaccinated,adult,71,3,H_533,work,41,14,71,3
2594,Vaccinated,adult,23,11,H_864,work,18,32,23,11
535,Susceptible,adult,8,11,H_178,work,16,85,8,11
338,Susceptible,adult,87,16,H_112,work,70,29,87,16
2301,Vaccinated,adult,84,23,H_767,work,87,60,84,23
2703,Vaccinated,child,65,65,H_901,school,56,67,65,65
780,Susceptible,adult,65,78,H_260,work,25,46,65,78
2625,Vaccinated,adult,17,16,H_875,work,40,19,17,16
1650,Susceptible,adult,13,49,H_550,work,1,70,13,49
496,Vaccinated,adult,43,58,H_165,work,76,8,43,58
3842,Susceptible,adult,84,37,H_1280,work,6,12,84,37
2190,Susceptible,adult,49,24,H_730,work,16,53,49,24
3021,Susceptible,child,25,25,H_1007,school,67,69,25,25
886,Susceptible,child,45,45,H_295,school,58,53,45,45
3548,Susceptible,adult,41,57,H_1182,work,83,86,41,57
4800,Susceptible,adult,80,24,H_1600,work,38,0,80,24
3828,Vaccinated,adult,33,37,H_1276,work,30,31,33,37
4493,Vaccinated,adult,14,11,H_1497,work,62,2,14,11
161,Susceptible,senior,69,62,H_53,work,27,72,69,62
1764,Vaccinated,child,10,10,H_588,school,1,18,10,10
4696,Vaccinated,senior,18,5,H_1565,work,81,19,18,5
1942,Vaccinated,adult,70,33,H_647,work,79,32,70,33
4447,Susceptible,adult,79,47,H_1482,work,69,62,79,47
2585,Susceptible,child,75,20,H_861,school,44,44,75,20
1211,Susceptible,adult,23,2,H_403,work,55,75,23,2
2154,Susceptible,adult,27,59,H_718,work,29,42,27,59
1352,Vaccinated,senior,59,18,H_450,work,5,6,59,18
2667,Recovered,child,10,10,H_889,school,59,74,10,10
2653,Susceptible,child,65,65,H_884,school,7,47,65,65
3539,Recovered,child,10,10,H_1179,school,45,6,10,10
1096,Vaccinated,adult,53,56,H_365,work,83,8,53,56
3981,Susceptible,child,10,10,H_1327,school,33,83,10,10
1962,Susceptible,adult,1,13,H_654,work,74,46,1,13
1702,Susceptible,senior,38,75,H_567,home,38,75,75,9
2295,Vaccinated,child,75,20,H_765,school,85,32,75,20
3514,Susceptible,adult,53,60,H_1171,work,24,20,53,60
2753,Vaccinated,adult,62,82,H_917,work,18,44,62,82
1981,Vaccinated,child,65,65,H_660,school,67,64,65,65
1306,Vaccinated,adult,12,42,H_435,work,34,39,12,42
4862,Susceptible,adult,18,22,H_1620,work,87,70,18,22
961,Vaccinated,adult,50,73,H_320,work,35,56,50,73
971,Susceptible,adult,80,56,H_323,work,42,40,80,56
2561,Susceptible,senior,51,67,H_853,home,51,67,49,60
2046,Susceptible,adult,46,36,H_682,work,8,81,46,36
2,Recovered,adult,14,2,H_0,work,81,14,14,2
1848,Susceptible,child,10,10,H_616,school,10,78,10,10
1718,Vaccinated,adult,44,18,H_572,work,42,70,44,18
2710,Vaccinated,adult,42,59,H_903,work,20,46,42,59
2212,Susceptible,senior,78,5,H_737,home,78,5,88,34
1835,Susceptible,senior,55,48,H_611,work,55,18,55,48
2376,Susceptible,adult,7,13,H_792,work,3,77,7,13
3369,Recovered,adult,52,7,H_1123,work,20,41,52,7
1269,Susceptible,adult,19,11,H_423,work,82,62,19,11
4354,Susceptible,adult,54,34,H_1451,work,24,15,54,34
4683,Susceptible,adult,79,51,H_1561,work,79,37,79,51
4076,Susceptible,adult,26,87,H_1358,work,62,11,26,87
1508,Susceptible,senior,15,59,H_502,home,15,59,71,58
392,Recovered,child,65,65,H_130,school,6,86,65,65
415,Susceptible,senior,14,49,H_138,work,23,35,14,49
756,Susceptible,adult,64,77,H_252,work,40,55,64,77
1006,Susceptible,adult,60,63,H_335,work,2,73,60,63
1871,Vaccinated,adult,33,27,H_623,work,32,85,33,27
3423,Susceptible,adult,2,69,H_1141,work,33,83,2,69
262,Susceptible,child,25,25,H_87,school,47,20,25,25
1258,Vaccinated,senior,39,40,H_419,work,10,30,39,40
4108,Susceptible,adult,10,55,H_1369,work,9,5,10,55
4964,Susceptible,adult,3,33,H_1654,work,47,50,3,33
2940,Susceptible,adult,5,77,H_980,work,36,60,5,77
4029,Susceptible,child,25,25,H_1343,school,60,68,25,25
2116,Susceptible,adult,10,73,H_705,work,82,45,10,73
2915,Vaccinated,adult,20,31,H_971,work,53,6,20,31
3520,Vaccinated,adult,1,19,H_1173,work,59,63,1,19
1165,Susceptible,adult,15,29,H_388,work,15,72,15,29
1345,Susceptible,adult,62,38,H_448,work,1,68,62,38
2431,Vaccinated,adult,49,54,H_810,work,6,19,49,54
4275,Vaccinated,adult,68,1,H_1425,work,89,53,68,1
1019,Vaccinated,adult,80,45,H_339,work,53,68,80,45
3151,Vaccinated,senior,41,84,H_1050,home,41,84,19,73
4649,Susceptible,adult,61,25,H_1549,work,29,9,61,25
3931,Susceptible,adult,22,9,H_1310,work,23,1,22,9
4199,Vaccinated,adult,45,13,H_1399,work,26,8,45,13
4155,Susceptible,senior,68,50,H_1385,home,68,50,76,63
4464,Susceptible,adult,0,35,H_1488,work,52,17,0,35
3840,Susceptible,adult,76,73,H_1280,work,6,12,76,73
3057,Susceptible,adult,50,5,H_1019,work,5,45,50,5
3326,Susceptible,adult,75,79,H_1108,work,50,61,75,79
3845,Susceptible,senior,52,42,H_1281,home,52,42,68,46
2334,Vaccinated,adult,17,26,H_778,work,6,36,17,26
3400,Susceptible,adult,0,8,H_1133,work,21,75,0,8
4577,Vaccinated,child,45,45,H_1525,school,63,55,45,45
2447,Vaccinated,senior,15,36,H_815,work,54,62,15,36
3425,Susceptible,adult,43,41,H_1141,work,33,83,43,41
3403,Susceptible,child,10,10,H_1134,school,74,19,10,10
361,Susceptible,senior,13,5,H_120,work,85,62,13,5
10,Recovered,adult,54,49,H_3,work,17,13,54,49
527,Susceptible,senior,26,85,H_175,home,26,85,76,7
3946,Vaccinated,adult,57,49,H_1315,work,51,54,57,49
3185,Vaccinated,senior,51,46,H_1061,home,51,46,55,84
4426,Vaccinated,adult,30,43,H_1475,work,63,70,30,43
183,Susceptible,child,75,20,H_61,school,74,54,75,20
1338,Susceptible,adult,40,75,H_446,work,29,46,40,75
1414,Recovered,child,10,10,H_471,school,66,48,10,10
3089,Susceptible,senior,5,40,H_1029,home,5,40,81,58
2466,Susceptible,adult,31,17,H_822,work,86,75,31,17
2502,Vaccinated,adult,48,83,H_834,work,16,48,48,83
2697,Vaccinated,adult,79,45,H_899,work,22,5,79,45
1765,Vaccinated,senior,1,18,H_588,home,1,18,75,24
634,Susceptible,senior,56,70,H_211,home,56,70,49,87
4769,Susceptible,adult,20,25,H_1589,work,34,63,20,25
3317,Vaccinated,senior,26,23,H_1105,work,70,16,26,23
3712,Vaccinated,adult,68,84,H_1237,work,53,19,68,84
4132,Susceptible,senior,10,6,H_1377,work,82,53,10,6
4747,Susceptible,adult,10,73,H_1582,work,52,49,10,73
1643,Susceptible,senior,80,77,H_547,home,80,77,20,21
4483,Susceptible,child,25,25,H_1494,school,79,81,25,25
4410,Susceptible,child,10,10,H_1470,school,74,53,10,10
545,Susceptible,adult,3,61,H_181,work,9,1,3,61
2707,Vaccinated,adult,50,28,H_902,work,66,78,50,28
641,Susceptible,senior,5,74,H_213,work,1,14,5,74
3969,Susceptible,child,45,45,H_1323,school,30,57,45,45
2802,Susceptible,child,25,25,H_934,school,28,17,25,25
400,Susceptible,child,10,10,H_133,school,51,43,10,10
993,Vaccinated,child,65,65,H_331,school,59,53,65,65
4851,Susceptible,adult,38,1,H_1617,work,14,72,38,1
3189,Susceptible,senior,70,35,H_1063,work,20,3,70,35
4739,Vaccinated,adult,38,48,H_1579,work,76,76,38,48
4136,Susceptible,child,75,20,H_1378,school,47,48,75,20
4767,Vaccinated,adult,78,35,H_1589,work,34,63,78,35
1969,Vaccinated,senior,29,54,H_656,work,37,41,29,54
2750,Vaccinated,adult,66,51,H_916,work,74,84,66,51
1751,Susceptible,adult,4,16,H_583,home,4,16,4,16
4780,Susceptible,senior,10,22,H_1593,work,38,61,10,22
721,Susceptible,senior,24,51,H_240,home,24,51,68,27
2350,Vaccinated,adult,29,52,H_783,work,84,61,29,52
49,Susceptible,adult,86,50,H_16,work,20,89,86,50
131,Vaccinated,adult,55,84,H_43,work,21,68,55,84
3351,Recovered,child,45,45,H_1117,school,81,75,45,45
580,Susceptible,adult,80,12,H_193,work,1,85,80,12
3355,Vaccinated,senior,8,84,H_1118,work,23,16,8,84
607,Susceptible,adult,61,69,H_202,work,87,81,61,69
755,Vaccinated,adult,45,10,H_251,work,55,44,45,10
1717,Susceptible,adult,52,11,H_572,work,42,70,52,11
2428,Susceptible,adult,60,12,H_809,work,76,10,60,12
492,Susceptible,adult,27,57,H_164,work,23,8,27,57
4241,Vaccinated,senior,40,84,H_1413,work,38,18,40,84
2590,Vaccinated,adult,88,64,H_863,work,30,13,88,64
70,Susceptible,adult,54,88,H_23,work,77,33,54,88
859,Vaccinated,adult,89,59,H_286,work,65,84,89,59
3802,Vaccinated,adult,53,0,H_1267,work,36,10,53,0
2353,Vaccinated,child,25,25,H_784,school,28,13,25,25
2726,Vaccinated,adult,8,0,H_908,work,80,82,8,0
2634,Susceptible,adult,85,48,H_878,work,80,38,85,48
1915,Susceptible,adult,16,42,H_638,work,37,2,16,42
4167,Vaccinated,adult,84,17,H_1389,work,59,86,84,17
2903,Susceptible,senior,76,19,H_967,work,65,18,76,19
3296,Recovered,child,65,65,H_1098,school,46,65,65,65
2852,Vaccinated,adult,64,46,H_950,work,29,68,64,46
1920,Susceptible,adult,83,24,H_640,work,35,1,83,24
1714,Susceptible,child,25,25,H_571,school,61,44,25,25
351,Susceptible,adult,63,57,H_117,work,4,42,63,57
3133,Susceptible,senior,10,45,H_1044,work,34,10,10,45
1853,Susceptible,senior,59,64,H_617,work,48,79,59,64
2483,Susceptible,child,45,45,H_827,school,7,0,45,45
3367,Susceptible,child,25,25,H_1122,school,38,21,25,25
4959,Recovered,child,45,45,H_1653,school,28,57,45,45
4000,Vaccinated,senior,87,64,H_1333,home,87,64,74,64
1655,Susceptible,child,10,10,H_551,school,52,11,10,10
4196,Vaccinated,adult,63,70,H_1398,work,2,30,63,70
2581,Vaccinated,adult,15,7,H_860,work,65,24,15,7
4205,Vaccinated,adult,39,19,H_1401,work,4,57,39,19
4102,Vaccinated,adult,70,41,H_1367,work,32,0,70,41
2699,Susceptible,adult,30,48,H_899,work,22,5,30,48
398,Susceptible,adult,37,57,H_132,work,12,7,37,57
3574,Vaccinated,adult,36,14,H_1191,work,24,46,36,14
4153,Susceptible,adult,40,22,H_1384,work,15,22,40,22
3005,Susceptible,senior,78,45,H_1001,home,78,45,52,48
582,Susceptible,adult,32,44,H_194,work,70,38,32,44
4517,Susceptible,adult,6,43,H_1505,work,55,22,6,43
3733,Vaccinated,adult,81,74,H_1244,work,41,84,81,74
627,Susceptible,adult,42,10,H_209,work,16,81,42,10
4970,Susceptible,senior,75,88,H_1656,home,75,88,44,27
86,Susceptible,child,10,10,H_28,school,80,79,10,10
4033,Susceptible,adult,48,19,H_1344,work,85,27,48,19
389,Vaccinated,adult,78,86,H_129,work,52,59,78,86
2379,Susceptible,adult,66,33,H_793,work,84,88,66,33
3214,Susceptible,adult,18,34,H_1071,work,77,19,18,34
4211,Susceptible,adult,64,29,H_1403,work,6,31,64,29
2700,Recovered,child,75,20,H_900,school,31,56,75,20
3585,Vaccinated,adult,34,22,H_1195,work,70,35,34,22
3119,Vaccinated,child,45,45,H_1039,school,51,56,45,45
3071,Susceptible,child,25,25,H_1023,school,89,61,25,25
204,Susceptible,child,65,65,H_68,school,20,87,65,65
586,Susceptible,adult,57,10,H_195,work,84,13,57,10
173,Susceptible,adult,63,69,H_57,work,58,18,63,69
350,Susceptible,senior,29,8,H_116,home,29,8,58,56
240,Susceptible,senior,30,6,H_80,work,58,0,30,6
1630,Susceptible,adult,89,72,H_543,work,70,16,89,72
3510,Susceptible,adult,52,51,H_1170,work,73,40,52,51
2371,Vaccinated,senior,84,55,H_790,work,78,86,84,55
1348,Vaccinated,child,25,25,H_449,school,16,35,25,25
1048,Susceptible,senior,42,30,H_349,work,68,3,42,30
4797,Vaccinated,child,75,20,H_1599,school,13,17,75,20
2292,Vaccinated,senior,82,83,H_764,work,54,40,82,83
67,Susceptible,child,10,10,H_22,school,45,44,10,10
939,Susceptible,adult,40,70,H_313,work,54,70,40,70
3516,Vaccinated,adult,62,50,H_1172,work,63,65,62,50
3161,Susceptible,adult,86,75,H_1053,work,54,21,86,75
1399,Susceptible,adult,55,7,H_466,work,38,10,55,7
3440,Susceptible,child,75,20,H_1146,school,69,37,75,20
57,Vaccinated,adult,43,70,H_19,work,27,43,43,70
3217,Susceptible,adult,15,37,H_1072,work,86,57,15,37
4847,Vaccinated,adult,22,19,H_1615,work,48,35,22,19
1522,Susceptible,adult,76,79,H_507,work,56,10,76,79
1077,Susceptible,adult,44,18,H_359,work,43,48,44,18
3310,Susceptible,adult,88,13,H_1103,work,70,73,88,13
2666,Vaccinated,child,65,65,H_888,school,64,49,65,65
1657,Vaccinated,adult,41,41,H_552,work,28,14,41,41
3288,Susceptible,adult,83,5,H_1096,work,20,89,83,5
1996,Vaccinated,adult,7,17,H_665,work,9,18,7,17
784,Vaccinated,adult,53,39,H_261,work,55,8,53,39
704,Susceptible,child,65,65,H_234,school,48,4,65,65
2765,Susceptible,adult,29,88,H_921,work,76,10,29,88
3811,Susceptible,adult,9,30,H_1270,work,61,27,9,30
2965,Susceptible,adult,25,11,H_988,work,54,14,25,11
1219,Vaccinated,adult,36,82,H_406,work,35,57,36,82
2690,Vaccinated,senior,56,19,H_896,work,57,13,56,19
3125,Vaccinated,child,65,65,H_1041,school,23,63,65,65
3358,Susceptible,senior,47,7,H_1119,work,55,64,47,7
437,Vaccinated,adult,82,47,H_145,work,21,52,82,47
2912,Vaccinated,senior,71,85,H_970,work,44,3,71,85
3602,Vaccinated,adult,2,85,H_1200,work,43,71,2,85
3263,Susceptible,adult,29,72,H_1087,work,62,25,29,72
3631,Susceptible,child,10,10,H_1210,school,17,41,10,10
687,Susceptible,senior,38,28,H_229,work,3,22,38,28
137,Susceptible,adult,26,57,H_45,work,59,48,26,57
979,Susceptible,senior,9,4,H_326,work,29,49,9,4
1059,Vaccinated,child,25,25,H_353,school,82,54,25,25
4791,Susceptible,adult,33,52,H_1597,work,76,78,33,52
196,Susceptible,senior,63,11,H_65,home,63,11,69,48
3766,Susceptible,adult,39,52,H_1255,work,71,38,39,52
911,Susceptible,adult,60,73,H_303,work,28,22,60,73
1340,Susceptible,senior,23,27,H_446,work,29,46,23,27
2522,Susceptible,adult,4,41,H_840,work,2,58,4,41
2461,Vaccinated,adult,35,58,H_820,work,55,14,35,58
2423,Susceptible,adult,36,43,H_807,work,47,39,36,43
4077,Susceptible,child,10,10,H_1359,school,65,57,10,10
3995,Susceptible,adult,61,0,H_1331,work,59,39,61,0
2820,Susceptible,adult,62,6,H_940,work,79,16,62,6
4393,Vaccinated,adult,8,80,H_1464,work,26,47,8,80
4395,Recovered,child,25,25,H_1465,school,40,52,25,25
4677,Vaccinated,adult,45,23,H_1559,work,74,84,45,23
1109,Vaccinated,adult,82,31,H_369,work,79,19,82,31
1453,Vaccinated,adult,23,2,H_484,work,52,57,23,2
2095,Susceptible,child,65,65,H_698,school,52,35,65,65
640,Vaccinated,adult,74,15,H_213,work,1,14,74,15
4169,Susceptible,adult,21,13,H_1389,work,59,86,21,13
902,Vaccinated,adult,73,46,H_300,work,18,83,73,46
2624,Susceptible,adult,89,67,H_874,work,41,80,89,67
3697,Susceptible,adult,73,2,H_1232,work,87,31,73,2
26,Susceptible,adult,17,23,H_8,work,27,29,17,23
2916,Recovered,child,65,65,H_972,school,50,64,65,65
4748,Susceptible,adult,33,46,H_1582,work,52,49,33,46
3208,Susceptible,senior,18,79,H_1069,work,46,49,18,79
1408,Susceptible,adult,10,4,H_469,work,77,76,10,4
924,Susceptible,adult,63,52,H_308,work,17,59,63,52
2825,Susceptible,adult,14,68,H_941,work,76,48,14,68
3936,Susceptible,adult,20,16,H_1312,work,72,86,20,16
1866,Susceptible,adult,67,28,H_622,work,32,58,67,28
3974,Vaccinated,adult,64,13,H_1324,work,34,42,64,13
4840,Susceptible,child,75,20,H_1613,school,62,73,75,20
1376,Susceptible,senior,20,22,H_458,work,23,6,20,22
2179,Susceptible,adult,48,34,H_726,work,45,30,48,34
1097,Vaccinated,adult,54,53,H_365,work,83,8,54,53
2008,Vaccinated,adult,87,58,H_669,work,11,50,87,58
168,Susceptible,adult,49,45,H_56,work,50,82,49,45
4217,Susceptible,adult,31,45,H_1405,work,56,29,31,45
3799,Susceptible,adult,67,1,H_1266,work,37,5,67,1
2873,Susceptible,child,65,65,H_957,school,67,53,65,65
2205,Susceptible,adult,37,24,H_735,work,13,57,37,24
2718,Susceptible,adult,70,65,H_906,work,43,86,70,65
184,Susceptible,adult,45,28,H_61,work,74,54,45,28
2840,Susceptible,child,25,25,H_946,school,52,46,25,25
4067,Vaccinated,adult,30,49,H_1355,work,66,56,30,49
2733,Susceptible,adult,80,83,H_911,work,71,86,80,83
213,Vaccinated,senior,62,84,H_71,work,48,76,62,84
3688,Susceptible,adult,11,43,H_1229,work,21,67,11,43
3762,Vaccinated,adult,24,67,H_1254,work,31,35,24,67
2496,Susceptible,adult,37,20,H_832,work,0,63,37,20
3287,Susceptible,adult,24,30,H_1095,work,37,38,24,30
4291,Vaccinated,adult,32,39,H_1430,work,28,38,32,39
3313,Susceptible,adult,13,63,H_1104,work,47,59,13,63
4938,Susceptible,adult,79,76,H_1646,work,51,42,79,76
1075,Vaccinated,senior,58,41,H_358,home,58,41,16,56
3033,Susceptible,senior,80,54,H_1011,work,5,81,80,54
2817,Vaccinated,adult,58,46,H_939,work,84,43,58,46
1639,Susceptible,adult,24,50,H_546,work,15,3,24,50
3642,Susceptible,child,45,45,H_1214,school,75,43,45,45
331,Susceptible,child,45,45,H_110,school,8,43,45,45
2361,Susceptible,adult,6,44,H_787,work,35,73,6,44
1465,Vaccinated,adult,75,30,H_488,work,36,36,75,30
814,Susceptible,adult,52,5,H_271,work,53,85,52,5
3830,Vaccinated,adult,67,57,H_1276,work,30,31,67,57
1766,Recovered,child,45,45,H_588,school,1,18,45,45
4443,Susceptible,adult,59,64,H_1481,work,21,17,59,64
1949,Vaccinated,adult,41,34,H_649,work,87,17,41,34
1447,Vaccinated,adult,56,35,H_482,work,70,9,56,35
583,Vaccinated,child,75,20,H_194,school,70,38,75,20
1862,Susceptible,adult,78,24,H_620,work,18,29,78,24
1914,Vaccinated,child,10,10,H_638,school,37,2,10,10
222,Susceptible,adult,10,50,H_74,work,1,87,10,50
4066,Susceptible,adult,5,25,H_1355,work,66,56,5,25
1818,Susceptible,adult,46,69,H_606,work,21,88,46,69
2316,Susceptible,adult,24,11,H_772,work,71,7,24,11
3435,Susceptible,adult,11,55,H_1145,work,63,80,11,55
1566,Vaccinated,adult,16,24,H_522,work,11,60,16,24
3603,Susceptible,adult,53,0,H_1201,work,46,18,53,0
2331,Vaccinated,adult,69,89,H_777,work,85,54,69,89
713,Susceptible,senior,24,41,H_237,work,44,39,24,41
324,Recovered,child,45,45,H_108,school,57,15,45,45
2059,Susceptible,adult,89,60,H_686,work,17,5,89,60
3018,Susceptible,adult,56,22,H_1006,work,46,8,56,22
3730,Vaccinated,senior,43,3,H_1243,work,26,71,43,3
1368,Susceptible,adult,84,59,H_456,work,60,61,84,59
1286,Susceptible,adult,16,71,H_428,work,39,84,16,71
1413,Vaccinated,adult,38,54,H_471,work,66,48,38,54
1706,Susceptible,adult,47,89,H_568,work,74,84,47,89
3174,Vaccinated,adult,11,40,H_1058,work,35,81,11,40
4336,Vaccinated,senior,9,24,H_1445,home,9,24,0,2
506,Vaccinated,adult,89,73,H_168,work,72,31,89,73
4284,Vaccinated,adult,89,75,H_1428,work,23,68,89,75
22,Vaccinated,child,45,45,H_7,school,3,11,45,45
3979,Susceptible,senior,24,39,H_1326,work,73,1,24,39
1568,Susceptible,adult,31,5,H_522,work,11,60,31,5
2228,Susceptible,senior,51,54,H_742,home,51,54,1,45
1025,Susceptible,adult,29,11,H_341,work,28,62,29,11
4631,Vaccinated,adult,78,45,H_1543,work,86,69,78,45
2224,Susceptible,adult,29,67,H_741,work,7,61,29,67
1565,Recovered,adult,55,8,H_521,work,81,62,55,8
3841,Susceptible,adult,79,73,H_1280,work,6,12,79,73
4586,Recovered,child,25,25,H_1528,school,67,5,25,25
922,Susceptible,senior,23,67,H_307,work,15,58,23,67
488,Vaccinated,adult,17,80,H_162,work,20,7,17,80
2215,Susceptible,child,75,20,H_738,school,84,66,75,20
452,Susceptible,adult,46,40,H_150,work,49,33,46,40
329,Vaccinated,child,25,25,H_109,school,31,28,25,25
1108,Vaccinated,adult,36,53,H_369,work,79,19,36,53
2734,Susceptible,adult,13,18,H_911,work,71,86,13,18
2747,Vaccinated,senior,49,32,H_915,work,42,10,49,32
1953,Susceptible,adult,22,24,H_651,work,80,82,22,24
1349,Vaccinated,child,25,25,H_449,school,16,35,25,25
2713,Vaccinated,child,25,25,H_904,school,47,36,25,25
2920,Susceptible,child,65,65,H_973,school,47,30,65,65
1367,Susceptible,adult,87,43,H_455,work,73,36,87,43
935,Susceptible,adult,42,34,H_311,work,40,56,42,34
3076,Susceptible,senior,80,24,H_1025,work,17,8,80,24
835,Susceptible,adult,11,56,H_278,work,55,74,11,56
4659,Vaccinated,adult,49,31,H_1553,work,3,81,49,31
3945,Susceptible,child,25,25,H_1315,school,51,54,25,25
3876,Vaccinated,child,65,65,H_1292,school,73,29,65,65
3272,Susceptible,child,45,45,H_1090,school,22,56,45,45
3835,Susceptible,adult,88,2,H_1278,work,67,28,88,2
3056,Vaccinated,adult,62,32,H_1018,work,42,17,62,32
3649,Recovered,senior,68,62,H_1216,home,68,62,57,18
4359,Susceptible,adult,75,34,H_1453,work,89,77,75,34
988,Susceptible,senior,53,52,H_329,home,53,52,27,5
454,Vaccinated,senior,82,55,H_151,work,58,36,82,55
4273,Vaccinated,adult,64,32,H_1424,work,67,40,64,32
2552,Susceptible,adult,49,42,H_850,work,11,55,49,42
4948,Susceptible,adult,37,55,H_1649,work,33,28,37,55
3003,Vaccinated,adult,15,42,H_1001,work,78,45,15,42
1917,Susceptible,senior,84,50,H_639,home,84,50,35,26
4043,Susceptible,adult,54,41,H_1347,work,67,57,54,41
646,Susceptible,child,65,65,H_215,school,19,69,65,65
2344,Susceptible,adult,87,87,H_781,work,73,64,87,87
1123,Susceptible,senior,89,32,H_374,home,89,32,18,1
3600,Susceptible,senior,43,71,H_1200,home,43,71,82,47
3535,Vaccinated,adult,57,45,H_1178,work,27,74,57,45
435,Susceptible,child,65,65,H_145,school,21,52,65,65
3011,Vaccinated,adult,7,71,H_1003,work,53,23,7,71
502,Susceptible,child,25,25,H_167,school,51,15,25,25
2346,Susceptible,adult,55,89,H_782,work,27,19,55,89
4119,Vaccinated,adult,31,32,H_1373,work,8,60,31,32
3268,Susceptible,adult,85,31,H_1089,work,9,57,85,31
1394,Susceptible,child,65,65,H_464,school,6,19,65,65
3105,Recovered,child,45,45,H_1035,school,45,6,45,45
4760,Susceptible,adult,72,35,H_1586,work,87,48,72,35
1806,Susceptible,child,75,20,H_602,school,36,29,75,20
1433,Susceptible,senior,15,77,H_477,work,12,26,15,77
3827,Susceptible,adult,18,79,H_1275,work,78,75,18,79
2957,Susceptible,adult,29,40,H_985,work,32,27,29,40
2553,Susceptible,adult,77,35,H_851,work,13,31,77,35
1585,Vaccinated,senior,63,36,H_528,home,63,36,22,56
738,Susceptible,senior,43,50,H_246,work,42,3,43,50
71,Vaccinated,child,65,65,H_23,school,77,33,65,65
4821,Vaccinated,adult,2,39,H_1607,work,41,77,2,39
659,Susceptible,child,65,65,H_219,school,16,5,65,65
639,Susceptible,senior,1,14,H_213,home,1,14,55,41
3646,Recovered,child,25,25,H_1215,school,64,65,25,25
1136,Susceptible,adult,9,2,H_378,work,39,13,9,2
1393,Vaccinated,adult,67,53,H_464,work,6,19,67,53
3112,Vaccinated,adult,78,67,H_1037,work,34,15,78,67
987,Susceptible,child,75,20,H_329,school,53,52,75,20
4002,Vaccinated,adult,17,63,H_1334,work,39,88,17,63
3542,Vaccinated,senior,61,55,H_1180,work,6,36,61,55
2208,Susceptible,adult,28,14,H_736,work,64,28,28,14
2537,Susceptible,adult,47,66,H_845,work,37,14,47,66
2865,Vaccinated,adult,14,20,H_955,work,59,36,14,20
4754,Susceptible,child,65,65,H_1584,school,31,73,65,65
378,Susceptible,senior,79,37,H_126,work,12,12,79,37
2480,Vaccinated,adult,40,84,H_826,work,50,76,40,84
2778,Susceptible,adult,22,42,H_926,work,87,67,22,42
4090,Susceptible,adult,38,66,H_1363,work,72,7,38,66
1033,Susceptible,senior,71,1,H_344,work,3,49,71,1
3972,Susceptible,senior,88,28,H_1324,work,34,42,88,28
4511,Susceptible,adult,0,87,H_1503,work,2,64,0,87
3381,Susceptible,adult,88,75,H_1127,work,25,81,88,75
1907,Vaccinated,adult,65,54,H_635,work,48,73,65,54
2258,Susceptible,child,25,25,H_752,school,76,67,25,25
4016,Susceptible,senior,75,79,H_1338,work,28,17,75,79
4112,Vaccinated,adult,87,80,H_1370,work,54,44,87,80
2671,Susceptible,child,45,45,H_890,school,70,5,45,45
2308,Susceptible,child,65,65,H_769,school,10,11,65,65
230,Vaccinated,adult,70,41,H_76,work,68,34,70,41
1886,Vaccinated,child,65,65,H_628,school,44,75,65,65
52,Susceptible,adult,88,47,H_17,work,54,43,88,47
1696,Susceptible,child,25,25,H_565,school,64,34,25,25
1929,Vaccinated,adult,88,24,H_643,work,63,36,88,24
2250,Vaccinated,adult,64,85,H_750,work,74,70,64,85
248,Susceptible,adult,65,20,H_82,work,22,64,65,20
3077,Vaccinated,adult,3,56,H_1025,work,17,8,3,56
1839,Susceptible,adult,18,28,H_613,work,52,72,18,28
171,Susceptible,child,45,45,H_57,school,58,18,45,45
4,Recovered,adult,21,31,H_1,work,3,35,21,31
2720,Vaccinated,adult,22,60,H_906,work,43,86,22,60
3866,Recovered,senior,25,36,H_1288,home,25,36,52,80
4802,Vaccinated,child,10,10,H_1600,school,38,0,10,10
672,Susceptible,child,25,25,H_224,school,13,45,25,25
4437,Susceptible,senior,62,58,H_1479,home,62,58,10,46
